house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00036002,133,15,14,49,37,8,9,1
E00036003,120,15,9,47,26,13,8,2
E00036004,117,12,13,39,26,10,12,5
E00036005,121,12,33,24,14,24,11,3
E00036006,132,16,26,42,28,2,13,5
E00036007,117,38,14,27,22,9,6,1
E00036008,161,23,22,61,31,9,11,4
E00036009,128,14,23,43,27,7,9,5
E00062387,130,20,39,24,13,21,11,2
E00062388,151,13,43,34,21,27,13,0
E00062389,129,20,14,44,27,9,13,2
E00062390,129,20,26,38,21,10,11,3
E00062391,140,27,24,37,27,13,10,2
E00062392,130,12,38,41,15,14,10,0
E00062393,175,10,33,56,33,29,12,2
E00062394,132,23,16,41,35,5,10,2
E00062395,159,14,46,29,33,26,9,2
E00062396,149,9,40,38,20,15,26,1
E00062397,128,21,27,41,15,11,12,1
E00062398,129,12,33,33,23,18,9,1
E00062399,116,5,36,27,21,10,15,2
E00062400,119,17,21,32,19,12,16,2
E00062401,135,29,26,51,13,5,10,1
E00062402,132,14,28,40,19,22,7,2
E00062403,105,14,32,22,11,13,10,3
E00062404,123,41,23,18,17,10,13,1
E00062405,121,13,11,46,38,6,5,2
E00062406,125,18,25,29,26,5,18,4
E00062407,150,32,19,53,21,14,11,0
E00062408,114,15,19,29,24,11,13,3
E00062409,134,58,25,19,10,13,8,1
E00062422,136,7,8,52,48,14,3,4
E00062423,167,8,14,59,62,13,7,4
E00062424,118,22,8,60,20,1,5,2
E00062426,118,11,2,76,21,1,5,2
E00062428,125,7,6,66,35,5,5,1
E00062429,114,17,4,50,27,5,6,5
E00062431,177,5,17,64,77,7,4,3
E00062434,109,23,10,51,16,4,3,2
E00062435,112,21,4,47,22,4,10,4
E00062436,113,1,13,59,24,6,7,3
E00062437,120,21,11,53,22,5,7,1
E00062438,151,19,31,33,31,17,17,3
E00062439,130,25,2,57,23,5,13,5
E00062440,137,23,28,38,26,11,6,5
E00062441,138,33,37,27,16,14,8,3
E00062442,141,16,37,35,17,21,13,2
E00062443,116,12,32,32,13,11,13,3
E00062444,140,15,37,41,29,6,11,1
E00062445,115,15,21,40,21,13,4,1
E00062446,110,12,12,32,29,11,13,1
E00062447,118,20,14,41,20,10,11,2
E00062448,131,17,16,29,25,25,16,3
E00062449,113,19,37,24,10,16,4,3
E00062450,108,14,39,17,15,15,6,2
E00062451,120,11,10,30,38,12,16,3
E00062452,109,16,15,29,21,14,10,4
E00062453,122,13,10,61,23,5,8,2
E00062454,131,25,11,62,17,7,6,3
E00062455,115,4,9,49,21,17,12,3
E00062492,216,19,23,86,55,11,14,8
E00062493,197,27,36,57,33,18,20,6
E00062494,123,16,12,62,20,3,9,1
E00062495,113,20,50,12,15,8,6,2
E00062497,172,22,25,82,17,8,14,4
E00062498,140,18,12,63,29,6,6,6
E00062499,145,22,7,76,28,4,8,0
E00062500,129,28,17,26,17,23,15,3
E00062501,138,32,13,54,25,3,10,1
E00062502,131,11,8,65,30,3,13,1
E00062503,130,39,16,56,10,1,7,1
E00062504,130,12,18,25,18,34,18,5
E00062505,128,25,24,32,18,13,14,2
E00062506,157,19,36,32,28,28,13,1
E00062507,128,28,9,28,24,20,14,5
E00062508,143,26,25,41,21,13,13,4
E00062509,181,14,23,70,33,28,12,1
E00062510,134,8,23,42,27,13,15,6
E00062511,110,8,34,30,12,12,10,4
E00062513,137,28,18,31,25,16,16,3
E00062514,122,25,11,56,14,1,13,2
E00062515,131,20,12,64,23,2,9,1
E00062516,184,10,34,61,58,12,9,0
E00062517,114,18,14,52,17,6,6,1
E00062518,116,18,24,39,11,9,9,6
E00062519,131,17,14,56,27,7,6,4
E00062520,123,29,6,64,16,2,4,2
E00062521,132,12,15,53,25,12,13,2
E00062522,175,57,28,45,20,10,14,1
E00062523,122,12,4,52,36,3,14,1
E00062524,125,20,7,48,37,6,5,2
E00062525,122,21,40,30,13,7,11,0
E00062526,148,25,15,72,26,3,6,1
E00062527,125,20,20,49,25,3,7,1
E00062529,141,17,13,76,26,3,5,1
E00062530,118,12,7,58,23,9,5,4
E00062554,120,20,6,69,16,1,8,0
E00062555,140,19,16,70,21,3,8,3
E00062556,122,20,15,46,22,8,8,3
E00062557,138,23,18,53,23,9,9,3
E00062558,134,15,9,66,31,2,10,1
E00062559,133,16,11,62,25,6,11,2
E00062601,134,9,11,66,33,6,8,1
E00062602,131,15,20,38,29,19,7,3
E00062603,104,21,30,23,15,7,6,2
E00062604,167,27,47,32,29,15,13,4
E00062605,134,18,71,24,7,10,3,1
E00062606,136,14,12,68,27,6,7,2
E00062607,125,17,27,48,18,2,8,5
E00062608,114,16,16,52,19,9,2,0
E00062609,140,18,24,52,26,12,8,0
E00062610,120,16,9,59,24,3,8,1
E00062611,120,16,15,57,14,7,8,3
E00062612,132,3,20,51,39,8,11,0
E00062613,125,20,31,31,26,10,4,3
E00062614,148,20,26,44,28,20,8,2
E00062615,119,10,9,54,31,5,6,4
E00062616,119,20,3,60,18,3,12,3
E00062617,133,18,26,22,35,19,11,2
E00062618,112,26,13,46,13,6,7,1
E00062619,124,21,12,30,28,15,16,2
E00062620,129,54,20,39,6,6,4,0
E00062621,139,16,50,18,25,21,5,4
E00062622,138,14,22,44,24,14,16,4
E00062623,132,10,24,46,20,18,11,3
E00062642,141,11,13,65,38,4,8,2
E00062643,137,14,19,53,35,7,5,4
E00062644,133,14,35,19,25,25,12,3
E00062645,112,11,21,20,22,22,9,7
E00062646,134,3,16,59,41,9,4,2
E00062647,141,21,22,41,17,24,13,3
E00062648,111,7,25,13,28,27,8,3
E00062649,135,20,37,27,14,17,13,7
E00062650,116,7,28,44,24,6,6,1
E00062651,122,31,24,37,10,9,7,4
E00062652,134,14,31,47,26,10,4,2
E00062653,132,13,11,67,31,2,5,3
E00062654,127,26,34,22,12,19,13,1
E00062655,115,18,41,24,14,10,7,1
E00062656,122,31,35,23,9,13,10,1
E00062657,124,28,33,19,12,13,15,4
E00062658,127,11,52,39,16,6,3,0
E00062659,116,10,37,27,15,19,5,3
E00062660,118,21,13,39,14,15,8,8
E00062661,133,9,13,79,17,3,11,1
E00062662,140,20,28,27,25,21,16,3
E00062663,128,11,31,26,17,20,17,6
E00062664,122,11,30,28,13,25,6,9
E00062665,120,11,13,29,35,15,9,8
E00062666,133,12,17,41,33,14,14,2
E00062667,132,9,18,42,44,9,7,3
E00062668,139,11,20,40,46,10,7,5
E00062669,134,9,14,34,33,19,14,11
E00062670,117,18,15,31,25,15,9,4
E00062671,143,14,16,33,28,19,28,5
E00062672,164,12,30,56,27,17,19,3
E00062673,138,19,12,50,30,11,11,5
E00062674,145,26,3,57,43,3,12,1
E00062675,149,25,28,52,24,4,11,5
E00062676,136,26,17,29,20,18,21,5
E00062677,133,30,17,52,23,3,8,0
E00062678,127,12,15,41,23,15,15,6
E00062680,147,22,34,36,18,20,14,3
E00062681,120,26,23,24,18,19,8,2
E00062682,117,10,25,21,20,17,20,4
E00062683,132,25,34,26,12,22,11,2
E00062684,140,19,23,56,23,9,10,0
E00062748,147,17,29,26,20,35,13,7
E00062749,165,10,46,34,26,26,17,6
E00062751,89,22,18,27,12,5,5,0
E00062752,189,15,75,30,19,33,15,2
E00062753,121,7,58,17,11,13,14,1
E00062754,206,10,51,49,44,25,27,0
E00062755,161,27,35,43,23,17,15,1
E00062756,119,17,23,23,23,13,14,6
E00062757,119,27,13,31,25,13,7,3
E00062758,119,9,16,54,20,4,12,4
E00062759,116,9,28,28,16,23,7,5
E00062760,127,10,20,27,26,31,10,3
E00062761,112,8,9,47,32,8,7,1
E00062762,137,6,11,24,42,28,17,9
E00062763,124,6,16,38,26,23,10,5
E00062804,106,23,40,20,11,2,9,1
E00062805,138,17,22,42,30,16,9,2
E00062807,126,10,46,20,17,19,12,2
E00062808,111,7,21,37,23,7,12,4
E00062809,134,12,34,35,21,8,17,7
E00062810,125,14,40,26,17,12,10,6
E00062811,125,8,32,29,20,19,13,4
E00062812,134,17,53,20,18,15,7,4
E00062813,200,12,99,46,14,3,24,2
E00062814,132,27,28,37,19,10,10,1
E00062815,143,13,41,28,28,22,11,0
E00062816,134,7,15,34,34,26,14,4
E00062817,127,28,28,22,20,19,8,2
E00062818,143,10,24,42,30,24,10,3
E00062819,106,7,13,25,28,21,9,3
E00062820,144,15,34,25,32,22,11,5
E00062821,145,7,17,18,55,33,9,6
E00062822,232,16,53,49,47,50,13,4
E00062823,112,9,24,25,24,18,9,3
E00062824,147,23,49,26,24,11,13,1
E00062825,111,21,51,12,11,8,7,1
E00062826,129,24,50,20,18,11,5,1
E00062827,121,0,20,35,45,15,6,0
E00062828,119,15,44,19,16,13,6,6
E00062829,106,10,25,29,17,14,10,1
E00062830,156,3,39,47,40,8,10,9
E00062831,145,14,41,31,31,9,16,3
E00062832,212,15,37,59,46,21,30,4
E00062833,123,11,36,29,21,9,14,3
E00062834,107,3,25,29,17,11,17,5
E00062835,129,9,48,29,18,11,9,5
E00062837,168,30,51,43,22,8,8,6
E00062838,152,12,18,52,47,10,8,5
E00062839,131,29,27,44,21,5,5,0
E00062840,124,14,15,61,23,6,4,1
E00062841,137,20,49,21,17,16,9,5
E00062842,134,12,14,82,15,1,8,2
E00062843,136,9,24,50,37,5,8,3
E00062844,123,10,44,26,23,10,8,2
E00062845,119,8,56,36,10,7,2,0
E00062846,134,8,32,43,31,4,14,2
E00062847,117,3,16,54,30,6,6,2
E00062848,131,13,20,37,34,10,15,2
E00062849,103,8,6,57,18,3,8,3
E00062850,109,14,29,25,15,16,9,1
E00062852,139,25,34,35,16,14,10,5
E00062853,118,8,17,52,27,3,8,3
E00062855,142,13,40,49,24,8,6,2
E00062856,133,13,13,79,15,4,8,1
E00062857,80,11,33,16,11,4,4,1
E00062858,144,9,55,22,32,15,6,5
E00062859,115,16,12,60,23,1,3,0
E00062860,138,7,49,32,25,14,8,3
E00062861,146,8,52,33,11,30,8,4
E00062862,149,2,55,34,41,11,6,0
E00062864,142,23,29,36,28,15,6,5
E00062865,125,9,39,42,21,6,4,4
E00062867,135,14,29,36,24,17,13,2
E00062868,136,25,34,39,19,7,10,2
E00062869,99,6,27,24,16,13,8,5
E00062870,119,7,42,26,17,14,11,2
E00062873,133,17,37,41,21,6,8,3
E00062874,113,14,10,57,23,1,5,3
E00062875,138,8,24,52,36,9,8,1
E00062876,122,39,13,38,25,4,3,0
E00062877,106,9,19,44,24,2,8,0
E00062878,128,18,9,80,12,1,7,1
E00062879,134,25,12,63,18,3,10,3
E00062880,118,29,9,49,21,2,7,1
E00062881,167,7,12,65,53,14,12,4
E00062882,131,23,3,64,25,2,12,2
E00062883,129,16,14,59,29,5,5,1
E00062884,124,16,9,53,24,12,10,0
E00062885,122,25,16,49,18,6,8,0
E00062886,136,10,39,37,22,16,10,2
E00062887,119,18,21,33,23,14,9,1
E00062888,132,23,18,36,24,17,12,2
E00062889,97,7,16,46,18,4,5,1
E00062890,97,10,12,41,18,5,9,2
E00062891,190,28,28,67,51,9,4,3
E00062893,142,30,6,75,16,4,10,1
E00062894,142,25,9,51,33,8,13,3
E00062895,130,13,17,57,28,5,7,3
E00062896,123,19,10,51,24,12,6,1
E00062897,120,9,11,67,25,2,4,2
E00062898,134,11,12,55,43,5,6,2
E00062899,127,17,6,67,30,3,3,1
E00062901,106,22,12,30,24,9,8,1
E00062902,136,16,9,68,24,11,7,1
E00062903,123,35,17,36,20,5,7,3
E00062904,126,3,4,42,69,5,2,1
E00062905,129,20,10,52,29,8,9,1
E00062907,124,27,16,37,29,9,2,4
E00062908,126,29,3,58,31,3,0,2
E00062909,150,23,12,61,41,6,5,2
E00062910,123,18,21,41,34,3,6,0
E00062911,115,5,11,41,46,5,5,2
E00062912,126,37,16,42,17,8,5,1
E00062913,112,20,15,36,15,11,13,2
E00062915,123,17,31,36,24,4,9,2
E00062916,129,16,11,42,32,15,9,4
E00062917,120,31,13,43,18,6,8,1
E00062918,132,22,12,53,28,8,4,5
E00062919,128,9,13,43,41,9,7,6
E00062920,136,20,30,52,16,1,14,3
E00062921,156,28,22,50,30,9,13,4
E00062922,182,18,31,60,40,15,10,8
E00062923,93,6,9,48,20,1,9,0
E00062924,117,11,20,34,36,8,8,0
E00062925,128,22,11,59,26,2,6,2
E00062926,126,24,8,53,34,4,2,1
E00062927,116,24,3,50,32,0,6,1
E00062928,161,50,9,67,24,2,7,2
E00062929,101,12,11,42,18,7,10,1
E00062930,113,17,19,41,24,10,1,1
E00062932,120,16,23,38,23,11,9,0
E00062933,117,10,37,35,13,15,6,1
E00062934,130,14,34,23,22,24,11,2
E00062935,127,30,15,48,12,7,13,2
E00062936,119,7,38,19,18,27,10,0
E00062937,97,7,42,21,10,10,5,2
E00062938,168,17,74,29,17,16,12,3
E00062939,120,16,22,24,21,25,9,3
E00062940,153,9,47,37,26,18,12,4
E00062941,157,17,40,37,25,17,15,6
E00062942,148,17,46,26,21,14,18,6
E00062943,117,46,25,21,8,10,4,3
E00062944,130,11,33,39,17,11,16,3
E00062945,111,9,17,29,25,17,9,5
E00062946,148,31,40,32,17,13,11,4
E00062947,133,18,44,30,14,13,14,0
E00062948,149,14,55,18,17,26,15,4
E00062949,125,11,36,21,19,15,19,4
E00062950,138,8,39,45,24,10,11,1
E00062951,101,32,33,23,7,6,0,0
E00062952,131,12,29,30,21,20,12,7
E00062953,110,18,44,14,8,11,12,3
E00062954,143,14,32,43,26,12,10,6
E00062955,131,19,14,47,32,12,5,2
E00062956,132,30,37,18,17,13,15,2
E00062957,130,30,39,30,13,7,10,1
E00062958,115,21,15,44,19,6,8,2
E00062960,158,15,50,44,21,11,14,3
E00062961,129,13,23,30,26,26,8,3
E00062962,142,22,58,20,12,17,9,4
E00062963,110,7,26,31,20,11,13,2
E00062964,124,14,37,33,19,5,11,5
E00062965,145,7,61,38,19,7,12,1
E00062967,140,18,32,46,19,14,9,2
E00062968,114,11,17,36,25,7,18,0
E00062969,136,9,69,23,14,11,9,1
E00062982,124,11,8,52,36,3,13,1
E00063000,124,20,5,56,37,3,3,0
E00063001,125,9,12,65,25,7,5,2
E00063002,135,14,5,80,28,1,6,1
E00063003,96,39,27,17,7,2,3,1
E00063004,114,18,7,51,26,3,6,3
E00063005,127,17,11,49,31,9,6,4
E00063006,133,13,15,60,31,8,6,0
E00063007,134,6,15,65,31,7,5,5
E00063008,161,9,22,50,55,11,12,2
E00063009,111,5,27,32,35,3,4,5
E00063010,135,7,17,51,46,6,5,3
E00063011,125,2,15,44,51,8,3,2
E00063012,117,3,26,37,41,7,2,1
E00063013,124,21,9,53,18,12,8,3
E00063014,132,24,18,46,25,8,8,3
E00063015,142,7,21,55,44,8,5,2
E00063016,136,11,12,56,41,7,5,4
E00063017,126,15,11,61,26,8,4,1
E00063018,131,8,28,50,33,5,5,2
E00063019,120,23,11,55,21,2,6,2
E00063020,138,4,18,61,37,11,6,1
E00063021,190,11,57,64,40,10,6,2
E00063022,153,4,20,57,50,9,7,6
E00063023,123,11,19,39,27,14,10,3
E00063024,113,9,5,49,26,13,8,3
E00063025,118,19,12,54,19,4,10,0
E00063026,124,14,26,33,31,6,11,3
E00063027,135,14,24,52,21,11,10,3
E00063028,150,15,15,76,27,4,10,3
E00063029,117,21,17,54,16,1,5,3
E00063030,119,17,6,55,20,7,14,0
E00063031,123,16,11,53,27,7,7,2
E00063032,121,14,6,54,32,6,7,2
E00063033,114,10,11,41,37,8,4,3
E00063034,116,5,33,35,18,14,10,1
E00063035,186,7,12,64,79,10,9,5
E00063036,147,13,39,53,24,14,3,1
E00063037,134,14,11,59,35,8,5,2
E00063038,116,7,11,56,20,11,9,2
E00063039,123,46,14,24,22,6,11,0
E00063041,126,11,28,35,20,14,12,6
E00063042,148,22,15,69,27,9,4,2
E00063043,139,12,22,42,22,22,16,3
E00063044,171,25,28,70,30,8,10,0
E00063045,124,15,14,68,16,4,6,1
E00063046,123,16,29,34,27,11,4,2
E00063047,114,4,21,43,26,12,6,2
E00063048,125,12,17,40,24,17,10,5
E00063049,131,10,15,53,35,9,7,2
E00063050,138,13,26,47,25,13,13,1
E00063115,149,11,59,37,29,9,4,0
E00063146,128,10,21,26,29,29,11,2
E00063147,129,8,25,30,29,23,11,3
E00063148,118,17,9,37,24,18,8,5
E00063149,130,16,12,59,23,1,16,3
E00063150,123,11,10,55,25,7,11,4
E00063151,135,16,50,18,24,12,12,3
E00063152,125,15,21,41,20,13,9,6
E00063153,120,19,15,49,26,5,4,2
E00063154,128,26,8,53,25,6,7,3
E00063155,132,14,16,28,35,26,8,5
E00063156,130,24,15,41,23,15,10,2
E00063157,126,12,15,44,38,7,8,2
E00063158,141,14,33,42,27,11,11,3
E00063159,135,10,18,44,35,15,10,3
E00063160,115,13,22,36,18,10,13,3
E00063161,119,10,28,31,24,9,13,4
E00063162,113,7,29,35,20,8,12,2
E00063163,127,8,39,38,23,5,13,1
E00063164,119,12,19,34,33,8,10,3
E00063165,128,11,44,24,16,20,8,5
E00063166,132,7,19,27,33,28,16,2
E00063167,120,33,17,28,11,16,6,9
E00063168,137,5,27,17,44,26,10,8
E00063169,128,14,29,28,21,24,11,1
E00063170,126,23,28,39,15,5,14,2
E00063171,137,10,15,77,21,4,6,4
E00063172,129,12,5,67,22,8,14,1
E00063173,128,15,29,25,27,16,12,4
E00063174,127,17,27,27,17,26,11,2
E00063175,132,12,26,31,26,18,15,4
E00063176,115,20,48,21,11,9,6,0
E00063177,121,28,15,37,18,10,10,3
E00063178,132,19,18,53,26,8,7,1
E00063179,130,17,11,36,37,12,14,3
E00063180,127,12,15,56,27,8,6,3
E00063181,48,6,6,18,12,0,6,0
E00063182,115,13,10,56,22,3,8,3
E00063183,136,12,13,68,33,5,5,0
E00063184,121,13,15,51,27,3,10,2
E00063185,125,3,6,48,54,7,6,1
E00063186,120,21,11,54,26,3,3,2
E00063187,121,28,7,60,16,4,4,2
E00063188,129,12,11,44,48,0,7,7
E00063189,107,13,12,48,21,7,6,0
E00063190,144,20,12,58,34,7,10,3
E00063191,152,20,20,50,44,10,7,1
E00063192,127,15,16,48,29,7,11,1
E00063193,117,29,10,66,3,1,8,0
E00063194,112,17,8,47,29,4,7,0
E00063195,126,23,15,52,19,6,9,2
E00063196,131,23,15,62,15,6,7,3
E00063197,140,24,14,63,25,8,6,0
E00063198,118,12,8,43,40,7,7,1
E00063199,123,25,10,48,21,6,10,3
E00063200,130,23,15,68,13,5,5,1
E00063201,133,9,30,43,28,7,14,2
E00063202,129,16,20,49,24,7,7,6
E00063203,128,23,8,58,29,3,5,2
E00063204,149,9,35,63,23,10,7,2
E00063205,120,18,4,53,32,4,8,1
E00063206,125,17,13,46,28,7,11,3
E00063207,124,16,7,65,25,1,6,4
E00063208,57,0,8,28,9,7,5,0
E00063209,119,16,8,54,21,7,10,3
E00063210,138,24,23,38,26,21,6,0
E00063211,119,30,12,38,9,16,10,4
E00063212,109,12,30,29,18,16,4,0
E00063213,104,14,21,30,18,11,7,3
E00063214,114,35,12,33,18,14,1,1
E00063215,146,14,39,40,33,12,6,2
E00063216,116,19,16,25,30,18,6,2
E00063217,104,11,51,14,6,19,2,1
E00063218,130,29,18,27,23,18,12,3
E00063219,109,13,28,27,14,15,10,2
E00063220,121,16,26,27,20,19,10,3
E00063221,124,19,26,33,25,13,6,2
E00063222,135,21,23,30,31,20,7,3
E00063223,122,13,25,24,24,22,12,2
E00063224,121,16,18,32,20,15,15,5
E00063225,110,7,19,24,16,23,17,4
E00063226,106,5,48,15,16,14,6,2
E00063227,124,12,36,21,25,21,7,2
E00063228,154,10,32,50,33,16,8,5
E00063229,115,8,10,21,29,34,10,3
E00063230,109,15,10,19,31,24,8,2
E00063231,112,14,23,30,21,14,8,2
E00063232,122,12,33,27,15,20,13,2
E00063233,114,14,16,29,24,17,8,6
E00063234,125,17,22,33,22,19,10,2
E00063235,122,12,32,35,26,10,7,0
E00063236,135,21,17,32,29,13,21,2
E00063237,127,19,39,25,15,17,9,3
E00063238,111,9,25,23,24,20,9,1
E00063239,113,15,17,44,25,5,1,6
E00063240,131,11,32,48,24,9,7,0
E00063241,123,4,24,58,25,4,7,1
E00063242,120,8,11,51,30,5,11,4
E00063243,103,9,24,27,18,14,5,6
E00063244,112,6,16,28,22,25,13,2
E00063245,114,9,12,34,22,25,9,3
E00063246,127,9,22,56,28,3,8,1
E00063247,118,11,23,54,23,2,3,2
E00063248,119,19,14,61,14,4,7,0
E00063249,121,8,31,36,35,5,5,1
E00063250,128,16,29,31,17,18,15,2
E00063251,126,31,30,38,16,4,5,2
E00063252,121,17,13,51,11,10,12,7
E00063253,113,12,7,52,21,6,10,5
E00063254,139,18,23,61,19,5,10,3
E00063255,138,12,16,68,29,6,6,1
E00063256,113,14,22,29,26,9,12,1
E00063258,144,8,15,50,38,15,15,3
E00063259,133,24,17,58,14,4,11,5
E00063260,121,3,29,44,29,9,6,1
E00063261,200,36,21,76,53,6,6,2
E00063262,144,56,36,36,6,0,10,0
E00063263,146,2,43,18,31,40,10,2
E00063264,137,13,13,45,30,29,6,1
E00063265,116,12,11,53,23,6,10,1
E00063266,133,10,18,45,39,6,13,2
E00063267,184,28,27,40,57,24,7,1
E00063268,130,12,16,62,27,4,7,2
E00063269,156,2,30,33,40,36,13,2
E00063270,133,29,12,71,13,3,4,1
E00063271,129,23,9,60,22,5,9,1
E00063272,120,8,27,32,12,25,15,1
E00063273,116,15,61,12,12,11,3,2
E00063274,113,9,9,72,13,3,5,2
E00063275,120,3,18,14,41,38,6,0
E00063276,115,16,16,45,9,16,12,1
E00063277,131,14,19,47,27,13,6,5
E00063278,126,10,27,31,18,24,14,2
E00063279,136,12,56,21,19,20,6,2
E00063281,132,11,11,63,32,6,7,2
E00063282,127,13,10,51,44,5,4,0
E00063283,124,17,16,41,20,12,16,2
E00063284,127,26,13,51,20,8,6,3
E00063285,135,17,10,66,28,8,6,0
E00063286,124,45,7,56,9,0,7,0
E00063287,126,36,12,65,3,3,7,0
E00063288,121,36,13,58,6,2,6,0
E00063289,116,25,11,41,22,5,12,0
E00063290,112,17,9,59,21,2,3,1
E00063291,115,9,15,39,35,7,7,3
E00063292,119,16,10,43,27,12,8,3
E00063293,119,8,20,50,26,7,7,1
E00063294,108,14,26,43,13,3,9,0
E00063295,112,9,8,62,21,4,6,2
E00063296,140,9,13,66,38,7,7,0
E00063297,148,28,24,42,28,12,10,4
E00063298,127,22,13,53,20,5,12,2
E00063299,125,12,18,46,33,8,8,0
E00063300,153,12,7,66,49,4,9,6
E00063301,157,28,37,42,31,11,8,0
E00063302,167,12,18,80,43,3,4,7
E00063303,130,15,20,64,17,2,8,4
E00063304,128,7,17,58,32,7,6,1
E00063305,119,13,14,53,20,8,9,2
E00063306,139,15,15,59,28,8,9,5
E00063307,126,6,7,65,42,3,3,0
E00063308,123,5,13,42,47,6,9,1
E00063309,136,14,9,60,39,6,6,2
E00063310,121,4,13,44,42,7,7,4
E00063311,132,12,12,58,35,9,6,0
E00063312,122,14,11,56,28,4,7,2
E00063313,135,47,14,46,19,5,3,1
E00063314,129,15,16,51,31,7,7,2
E00063315,89,47,9,27,3,1,2,0
E00063316,116,7,16,49,26,6,8,4
E00063317,117,8,10,56,30,1,9,3
E00063318,135,34,12,74,5,2,7,1
E00063319,123,8,11,67,28,5,2,2
E00063320,124,29,12,36,29,7,10,1
E00063321,109,8,5,51,34,2,5,4
E00063322,123,14,11,64,18,2,10,4
E00063323,126,9,9,61,33,6,6,2
E00063324,144,8,24,52,30,14,13,3
E00063325,127,12,18,38,30,14,11,4
E00063326,124,5,11,58,35,4,8,3
E00063327,131,14,20,56,22,8,7,4
E00063328,124,7,9,58,31,7,12,0
E00063329,126,7,10,57,35,5,9,3
E00063352,142,18,15,64,35,8,2,0
E00063353,148,12,47,42,27,9,9,2
E00063354,127,7,7,53,43,7,6,4
E00063355,124,5,7,51,42,11,5,3
E00063356,126,3,13,52,40,9,7,2
E00063357,145,3,16,54,52,9,5,6
E00063358,126,6,16,47,40,7,8,2
E00063359,126,4,22,62,30,3,3,2
E00063360,123,3,10,73,28,6,2,1
E00063361,121,4,7,50,42,7,7,4
E00063362,149,6,13,52,60,3,11,4
E00063363,216,5,33,81,74,10,10,3
E00063364,125,5,5,45,57,10,3,0
E00063365,146,1,16,60,53,6,5,5
E00063366,140,14,49,35,29,9,4,0
E00063367,109,10,30,31,26,4,5,3
E00063368,138,33,31,32,27,4,8,3
E00063369,118,13,11,51,28,5,8,2
E00063370,111,15,22,43,24,3,2,2
E00063371,184,13,13,91,42,6,14,5
E00063372,134,7,15,63,38,2,5,4
E00063374,126,5,17,42,51,6,2,3
E00063375,117,2,9,52,38,10,3,3
E00063378,94,5,13,32,37,2,4,1
E00063379,96,14,15,41,13,4,8,1
E00063380,132,27,41,28,11,12,11,2
E00063381,182,2,16,73,67,16,4,4
E00063382,205,4,37,58,81,16,8,1
E00063384,113,16,31,40,11,5,9,1
E00063389,160,9,38,56,31,15,10,1
E00063390,116,4,14,47,45,0,5,1
E00063391,115,8,5,58,32,3,5,4
E00063392,133,3,23,35,56,10,5,1
E00063393,191,4,14,57,94,9,6,7
E00063394,221,7,60,64,71,9,7,3
E00129250,134,30,32,33,23,7,7,2
E00129251,116,5,14,41,41,7,5,3
E00129252,130,7,11,51,42,7,10,2
E00129253,118,7,12,42,30,9,13,5
E00129254,97,0,9,30,42,7,3,6
E00129255,124,13,45,32,20,5,9,0
E00129256,128,8,7,52,47,8,3,3
E00129257,150,3,14,60,54,1,10,8
E00129258,127,41,17,38,21,5,2,3
E00129259,136,7,15,46,32,12,15,9
E00129260,125,18,28,37,20,9,12,1
E00129261,106,10,9,32,28,9,10,8
E00129262,138,6,19,46,31,12,17,7
E00129263,145,30,51,29,13,11,8,3
E00129264,104,10,35,16,13,19,8,3
E00129265,137,2,19,44,47,11,10,4
E00129266,111,7,11,29,28,21,14,1
E00129267,125,13,17,52,27,7,6,3
E00129268,125,3,21,24,32,27,13,5
E00129269,96,5,6,26,21,20,11,7
E00129270,75,2,15,29,20,3,5,1
E00129271,134,10,5,64,40,3,9,3
E00129272,152,34,32,44,17,9,15,1
E00129273,142,27,8,53,40,4,8,2
E00129274,140,26,5,58,33,6,8,4
E00129275,141,22,4,64,35,4,11,1
E00129276,120,17,13,51,26,6,6,1
E00129277,133,18,17,62,23,6,7,0
E00129278,127,13,8,76,17,6,4,3
E00129279,117,23,6,44,26,8,8,2
E00129280,112,11,1,57,34,2,7,0
E00129281,110,27,7,56,12,1,4,3
E00129282,126,10,6,69,28,4,9,0
E00129283,127,30,20,32,24,10,10,1
E00129284,120,13,10,49,25,9,13,1
E00129285,123,14,8,67,21,1,10,2
E00129286,122,8,17,40,34,8,12,3
E00129287,93,12,11,45,14,3,8,0
E00129288,141,18,12,59,38,5,8,1
E00129289,125,20,12,54,27,4,4,4
E00129290,116,20,11,48,29,6,2,0
E00129291,163,34,17,64,33,6,7,2
E00129292,118,14,5,61,26,4,5,3
E00129293,85,7,5,37,24,1,8,3
E00129294,135,23,8,58,29,7,8,2
E00129295,123,19,14,44,27,8,8,3
E00129296,107,9,11,51,24,2,8,2
E00129297,119,10,3,69,24,4,7,2
E00129298,115,15,16,43,25,4,10,2
E00129299,156,44,18,70,14,4,6,0
E00129300,182,28,19,91,22,5,15,2
E00129301,99,6,9,56,19,1,6,2
E00129302,123,9,14,56,32,5,5,2
E00129303,129,24,10,62,18,5,9,1
E00129304,119,14,25,40,20,9,8,3
E00129305,124,14,17,55,24,3,7,4
E00129306,61,9,6,26,10,0,7,3
E00129307,108,7,17,24,30,17,9,4
E00129308,161,30,51,40,16,15,7,2
E00129309,140,7,24,31,26,33,13,6
