house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00012312,143,31,7,59,28,2,10,6
E00012313,117,16,20,35,23,5,13,5
E00012314,145,14,37,44,28,5,12,5
E00012315,162,23,37,47,30,6,17,2
E00012316,137,15,29,50,20,8,14,1
E00012317,136,16,24,50,23,6,14,3
E00012318,133,31,37,40,11,4,7,3
E00012319,113,25,32,26,10,4,13,3
E00012320,128,3,41,32,18,16,15,3
E00012321,123,22,27,40,12,6,14,2
E00012322,141,30,27,43,18,6,13,4
E00012323,124,17,25,38,24,2,16,2
E00012324,138,12,13,51,37,5,18,2
E00012325,130,20,30,35,16,16,9,4
E00012326,134,19,25,40,28,6,13,3
E00012327,135,19,20,37,41,7,10,1
E00012328,96,34,26,21,9,1,4,1
E00012329,118,7,5,59,31,3,8,5
E00012330,128,42,31,27,15,9,3,1
E00012331,117,20,28,30,21,8,6,4
E00012332,136,4,3,68,47,1,8,5
E00012333,124,32,26,27,18,7,11,3
E00012334,125,12,18,41,27,9,12,6
E00012335,108,7,12,38,35,3,8,5
E00012336,113,14,24,42,21,5,4,3
E00012337,99,12,23,26,13,11,12,2
E00012338,119,16,20,42,24,6,6,5
E00012339,127,12,14,57,27,5,9,3
E00012340,123,17,9,51,29,3,7,7
E00012341,125,6,25,35,31,6,16,6
E00012342,134,21,15,61,26,2,8,1
E00012343,130,17,23,36,26,7,16,5
E00012344,97,24,45,14,6,4,4,0
E00012345,152,37,36,46,17,8,7,1
E00012346,144,23,25,48,25,6,12,5
E00012347,135,10,36,34,29,12,9,5
E00012348,130,10,17,50,35,4,10,4
E00012349,124,22,20,34,32,4,9,3
E00012350,158,10,45,34,27,15,22,5
E00012351,138,42,19,25,26,8,15,3
E00012352,109,19,11,47,23,1,4,4
E00012353,126,14,9,32,26,16,23,6
E00012354,128,22,9,44,34,5,13,1
E00012355,117,21,2,51,27,5,7,4
E00012356,137,14,25,34,29,12,18,5
E00012357,105,23,17,14,24,17,10,0
E00012358,105,13,4,48,34,2,3,1
E00012359,127,14,27,32,31,7,13,3
E00012360,131,18,8,46,33,7,14,5
E00012361,124,24,13,53,21,2,9,2
E00012362,124,6,7,53,43,2,8,5
E00012363,133,8,11,57,38,2,12,5
E00012364,115,8,8,50,32,3,10,4
E00012365,117,14,22,33,25,5,12,6
E00012366,126,9,12,33,33,10,22,7
E00012367,121,28,8,60,13,5,4,3
E00012368,108,9,30,22,21,7,14,5
E00012369,109,37,20,22,13,5,9,3
E00012370,125,13,19,37,30,5,16,5
E00012371,142,15,18,44,42,6,12,5
E00012372,141,26,57,25,15,10,8,0
E00012373,139,20,27,42,28,9,11,2
E00012374,142,23,6,53,34,7,11,8
E00012375,146,13,33,27,32,13,20,8
E00012376,107,30,12,20,24,10,9,2
E00012377,117,11,11,40,26,9,18,2
E00012378,142,14,49,25,24,15,11,4
E00012379,145,30,20,51,19,7,13,5
E00012380,119,12,5,46,34,5,14,3
E00012381,120,10,8,55,33,2,9,3
E00012382,116,10,8,35,36,10,9,8
E00012383,130,6,18,41,41,10,10,4
E00012384,111,3,9,16,30,32,13,8
E00012385,133,6,8,18,32,42,19,8
E00012386,140,11,12,32,33,13,20,19
E00012387,134,10,15,15,39,32,11,12
E00012388,220,10,32,38,58,47,25,10
E00012389,125,13,10,19,34,13,21,15
E00012390,110,8,14,28,23,8,17,12
E00012391,119,5,12,20,30,16,22,14
E00012392,121,24,57,12,9,4,10,5
E00012393,134,10,7,39,42,13,17,6
E00012394,119,10,6,26,37,12,12,16
E00012395,113,14,5,20,23,12,19,20
E00012396,129,7,11,28,33,15,23,12
E00012397,130,6,11,39,33,11,19,11
E00012398,129,12,12,35,27,12,17,14
E00012399,122,11,14,24,35,12,15,11
E00012400,143,21,18,19,38,11,24,12
E00012401,132,12,11,38,38,9,14,10
E00012402,128,13,5,27,35,11,14,23
E00012403,128,7,22,23,34,9,22,11
E00012404,143,12,9,36,35,13,27,11
E00012405,132,7,9,30,33,9,25,19
E00012406,126,9,6,28,29,10,20,24
E00012407,116,7,15,31,29,12,15,7
E00012408,118,2,8,23,34,13,17,21
E00012409,126,13,5,33,31,9,17,18
E00012410,132,7,12,26,36,10,27,14
E00012411,162,16,16,33,50,13,21,13
E00012412,109,8,12,20,28,21,11,9
E00012413,117,10,9,38,28,6,17,9
E00012414,120,11,7,16,40,17,14,15
E00012415,118,5,8,24,18,11,28,24
E00012416,118,11,12,29,26,11,17,12
E00012417,142,16,28,24,29,24,14,7
E00012418,129,8,13,42,29,12,10,15
E00012419,119,5,15,20,40,13,17,9
E00012420,114,8,21,37,25,8,12,3
E00012421,130,18,9,52,28,6,15,2
E00012422,155,9,61,41,28,7,6,3
E00012423,133,12,17,30,38,12,22,2
E00012424,127,31,33,20,19,8,14,2
E00012425,130,12,16,45,33,9,12,3
E00012426,127,13,14,49,32,4,11,4
E00012427,115,9,21,36,22,14,12,1
E00012428,177,8,37,53,39,11,24,5
E00012429,112,5,29,13,23,21,10,11
E00012431,151,29,13,44,22,13,22,8
E00012432,128,12,26,45,19,12,9,5
E00012433,129,31,13,32,28,7,14,4
E00012434,119,9,41,20,22,16,10,1
E00012435,140,19,27,30,24,15,17,8
E00012436,150,14,21,32,38,12,24,9
E00012437,135,20,15,47,24,7,14,8
E00012438,135,12,14,43,30,16,13,7
E00012439,121,12,17,45,22,5,14,6
E00012440,154,20,19,35,37,12,27,4
E00012441,118,20,22,40,14,10,11,1
E00012443,122,11,9,31,27,20,17,7
E00012444,113,13,5,43,27,7,13,5
E00012445,126,10,7,33,38,17,14,7
E00012446,127,11,12,38,32,18,8,8
E00012447,118,14,8,44,25,13,8,6
E00012448,132,15,17,34,36,13,10,7
E00012449,130,18,13,31,27,16,17,8
E00012450,142,12,18,54,33,6,12,7
E00012451,112,10,6,38,37,11,9,1
E00012452,122,15,11,28,44,9,11,4
E00012453,132,11,14,39,43,6,10,9
E00012454,130,8,19,42,38,10,8,5
E00012455,173,10,47,52,36,13,9,6
E00012456,115,5,8,24,31,13,22,12
E00012457,129,8,9,37,25,18,22,10
E00012458,123,16,5,35,32,7,21,7
E00012459,161,16,22,23,33,25,26,16
E00012460,117,6,3,39,33,8,18,10
E00012461,123,6,32,16,29,29,7,4
E00012462,109,11,5,28,26,4,19,16
E00012463,118,10,10,24,28,13,20,13
E00012464,124,16,13,22,31,8,24,10
E00012465,119,7,17,35,28,7,12,13
E00012466,104,8,10,15,30,12,21,8
E00012467,137,7,53,24,27,18,5,3
E00012468,135,1,24,23,32,37,13,5
E00012469,134,14,22,22,29,19,23,5
E00012470,149,4,26,31,40,17,20,11
E00012471,102,5,11,12,27,12,20,15
E00012472,105,6,7,23,24,7,22,16
E00012473,134,5,12,23,35,16,23,20
E00012474,111,11,8,30,22,7,23,10
E00012475,165,13,46,17,32,25,20,12
E00012476,120,8,16,17,23,18,22,16
E00012477,115,5,9,25,24,9,25,18
E00012478,126,12,20,21,22,21,21,9
E00012479,130,14,32,24,16,26,12,6
E00012480,139,9,10,46,27,10,23,14
E00012481,136,3,15,28,32,12,25,21
E00012482,129,7,14,16,33,25,16,18
E00012483,127,16,16,19,29,16,13,18
E00012484,205,17,21,49,43,33,26,16
E00012485,136,16,19,21,30,24,10,16
E00012486,120,57,10,24,10,8,5,6
E00012487,130,9,14,27,31,11,26,12
E00012488,135,15,35,34,16,12,13,10
E00012489,103,24,7,30,21,5,12,4
E00012490,120,13,24,22,24,10,14,13
E00012491,107,6,21,36,27,3,7,7
E00012492,89,2,6,39,31,1,7,3
E00012493,86,0,4,29,45,4,3,1
E00012494,119,20,7,59,21,1,5,6
E00012495,112,10,5,34,41,6,11,5
E00012496,132,20,4,64,23,4,14,3
E00012497,123,8,11,39,42,12,8,3
E00012498,130,24,6,46,25,4,16,9
E00012499,134,20,31,35,11,19,14,4
E00012500,76,4,13,11,19,4,17,8
E00012501,106,8,6,38,36,7,7,4
E00012502,132,32,28,24,24,4,12,8
E00012503,118,19,16,32,18,6,22,5
E00012504,117,11,6,55,26,2,9,8
E00012505,148,17,10,60,34,4,14,9
E00012506,135,16,21,44,35,3,14,2
E00012507,135,15,33,38,25,8,14,2
E00012508,133,19,13,44,27,4,18,8
E00012509,160,22,55,36,18,9,14,6
E00012511,140,16,4,74,35,2,7,2
E00012512,146,13,8,63,40,2,16,4
E00012513,120,40,48,19,5,4,3,1
E00012514,132,15,36,34,26,3,14,4
E00012515,161,39,25,32,30,16,14,5
E00012516,168,16,45,43,29,6,27,2
E00012517,136,21,5,58,32,1,14,5
E00012518,131,11,7,63,32,0,10,8
E00012519,135,9,12,54,35,2,13,10
E00012520,119,32,13,23,22,17,9,3
E00012521,165,26,66,38,11,9,13,2
E00012522,146,4,20,43,47,18,13,1
E00012523,127,16,24,42,25,7,12,1
E00012524,117,18,7,39,28,4,10,11
E00012525,128,18,2,46,38,8,8,8
E00012526,107,15,12,31,16,9,21,3
E00012527,121,10,15,34,33,12,10,7
E00012528,141,3,21,34,32,25,21,5
E00012529,152,9,24,43,25,10,37,4
E00012530,136,4,68,28,9,11,14,2
E00012531,90,6,28,18,13,13,11,1
E00012532,146,13,31,27,17,16,34,8
E00012533,144,15,12,37,36,4,36,4
E00012534,129,15,20,49,21,2,19,3
E00012535,114,17,27,37,15,4,14,0
E00012536,90,4,35,25,6,3,13,4
E00012537,129,24,20,27,29,8,16,5
E00012538,121,18,8,48,17,7,18,5
E00012539,116,0,56,26,14,14,4,2
E00012540,127,53,28,24,12,3,5,2
E00012542,132,14,50,23,15,7,19,4
E00012543,133,18,41,40,13,8,11,2
E00012544,147,27,50,18,14,18,16,4
E00012545,116,31,21,20,20,5,17,2
E00012546,119,40,21,26,16,3,11,2
E00012547,146,14,15,53,24,4,29,7
E00012548,113,18,21,24,14,7,25,4
E00012549,153,13,33,30,19,6,45,7
E00012550,116,6,30,26,21,5,23,5
E00012551,97,6,43,17,6,4,19,2
E00012552,131,11,29,39,21,7,20,4
E00012553,115,11,15,32,26,4,21,6
E00012554,156,8,21,44,29,15,31,8
E00012555,132,3,19,30,28,10,34,8
E00012556,113,10,27,20,19,17,14,6
E00012557,131,15,30,34,20,2,27,3
E00012558,115,25,22,30,11,6,17,4
E00012559,112,4,15,33,21,7,25,7
E00012560,141,14,18,50,28,8,20,3
E00012561,115,13,35,27,19,1,19,1
E00012562,118,20,13,43,26,5,11,0
E00012563,103,10,10,38,28,4,10,3
E00012564,70,4,22,16,12,3,12,1
E00012565,66,1,3,5,18,11,22,6
E00012566,130,21,13,27,19,18,21,11
E00012567,128,16,12,31,30,15,14,10
E00012568,126,19,40,30,15,9,10,3
E00012569,133,12,27,46,25,11,10,2
E00012570,129,14,21,41,24,10,13,6
E00012571,129,14,18,37,28,8,18,6
E00012572,127,11,21,25,25,14,21,10
E00012573,150,22,12,36,39,11,20,10
E00012574,113,7,7,41,28,5,18,7
E00012575,140,6,6,40,37,13,26,12
E00012576,121,12,21,20,30,14,19,5
E00012577,130,22,12,22,27,27,16,4
E00012578,131,24,9,28,29,17,19,5
E00012579,126,19,19,25,20,30,10,3
E00012580,111,7,14,24,23,23,10,10
E00012581,96,25,19,22,12,3,12,3
E00012582,112,16,9,38,27,1,17,4
E00012583,162,43,28,34,27,17,9,4
E00012584,131,11,10,63,26,2,14,5
E00012585,126,2,40,24,35,11,10,4
E00012587,119,12,17,55,19,5,10,1
E00012589,136,12,20,32,30,10,24,8
E00012590,157,9,31,33,36,22,10,16
E00012591,133,11,20,25,29,21,23,4
E00012592,136,8,33,35,30,11,17,2
E00012593,116,10,10,29,19,22,16,10
E00012594,110,6,32,20,25,14,8,5
E00012595,138,2,32,32,23,13,27,9
E00012596,120,11,21,39,24,9,13,3
E00012597,142,6,37,29,31,18,10,11
E00012599,139,16,9,63,26,8,13,4
E00012600,138,12,33,39,27,6,18,3
E00012601,153,11,19,15,37,44,17,10
E00012602,134,10,9,37,42,14,10,12
E00012603,146,16,9,41,27,26,18,9
E00012604,121,40,7,27,35,5,6,1
E00012605,186,29,20,79,32,2,19,5
E00012606,150,12,37,52,26,4,16,3
E00012607,150,27,49,39,16,8,6,5
E00012608,117,14,24,38,20,11,8,2
E00012609,118,30,15,45,16,4,5,3
E00012610,125,10,37,37,23,7,11,0
E00012611,124,9,8,67,30,3,4,3
E00012612,232,34,63,86,21,7,20,1
E00012613,107,19,24,37,9,3,14,1
E00012614,123,2,11,44,48,7,6,5
E00012615,118,20,21,33,21,7,11,5
E00012616,148,9,41,49,21,14,11,3
E00012617,126,3,48,28,33,13,0,1
E00012618,152,18,20,66,25,4,13,6
E00012619,135,5,57,34,20,8,10,1
E00012620,129,5,17,32,55,5,9,6
E00012621,122,16,51,23,12,7,11,2
E00012622,112,16,23,34,24,8,5,2
E00012623,127,16,11,64,18,5,11,2
E00012624,123,10,19,33,31,17,12,1
E00012625,133,23,9,57,30,6,5,3
E00012626,122,14,8,58,27,4,8,3
E00012627,98,1,23,13,24,23,11,3
E00012628,116,5,32,39,21,12,6,1
E00012629,125,13,7,41,25,17,18,4
E00012630,127,15,6,44,36,9,12,5
E00012631,115,45,19,33,16,0,2,0
E00012632,122,18,14,35,37,8,7,3
E00012633,125,21,25,32,21,10,14,2
E00012634,117,18,20,47,25,3,0,4
E00012635,122,14,9,56,28,3,9,3
E00012636,139,21,17,49,37,3,11,1
E00012637,105,12,30,28,13,8,13,1
E00012638,166,21,38,48,22,4,28,5
E00012639,131,9,21,30,38,14,15,4
E00012640,149,13,15,28,30,26,24,13
E00012641,144,11,23,50,34,12,11,3
E00012642,125,6,12,34,30,8,15,20
E00012643,123,2,3,10,34,54,14,6
E00012644,98,3,6,18,33,11,15,12
E00012645,102,5,7,25,30,5,11,19
E00012646,113,9,3,39,25,2,20,15
E00012647,132,8,18,29,37,17,15,8
E00012648,106,7,10,24,23,5,16,21
E00012649,116,9,4,26,36,5,21,15
E00012650,116,9,6,28,32,4,22,15
E00012651,117,7,9,36,30,3,18,14
E00012652,115,4,19,19,31,20,16,6
E00012653,128,3,9,20,31,25,18,22
E00012654,112,5,27,20,24,9,15,12
E00012656,104,5,20,26,14,13,12,14
E00012657,122,15,13,26,24,21,16,7
E00012658,123,11,19,40,31,5,12,5
E00012659,131,6,16,18,27,31,23,10
E00012660,132,8,50,23,21,20,4,6
E00012661,137,16,15,16,35,27,22,6
E00012662,130,5,21,37,37,11,12,7
E00012663,137,8,12,31,39,22,16,9
E00012664,126,6,45,31,24,8,8,4
E00012665,131,18,22,22,34,10,18,7
E00012666,130,11,33,23,33,15,12,3
E00012667,126,18,20,17,21,26,13,11
E00012668,134,10,38,38,23,7,14,4
E00012669,129,5,23,23,22,19,26,11
E00012670,116,12,12,9,23,40,13,7
E00012671,132,10,22,40,26,21,11,2
E00012672,126,3,19,12,19,46,17,10
E00012673,115,7,17,16,33,16,18,8
E00012674,106,5,35,23,15,7,16,5
E00012675,118,0,12,14,34,37,12,9
E00012676,121,32,26,23,16,8,15,1
E00012677,109,5,36,32,18,10,6,2
E00012678,129,9,11,28,25,19,30,7
E00012679,104,3,44,13,26,11,5,2
E00012680,120,20,18,37,23,10,10,2
E00012681,117,13,17,28,33,6,16,4
E00012682,132,14,10,34,28,16,24,6
E00012683,177,13,23,45,40,28,23,5
E00012684,134,5,48,35,22,10,13,1
E00012685,114,9,26,28,16,17,12,6
E00012686,122,11,15,24,22,17,26,7
E00012687,117,6,10,23,34,25,13,6
E00012688,136,9,56,26,21,9,12,3
E00012689,109,3,13,25,29,21,11,7
E00012690,117,8,7,24,22,30,18,8
E00012691,160,17,15,50,37,10,24,7
E00012692,128,7,43,18,20,11,20,9
E00012693,132,10,14,34,29,15,19,11
E00012694,122,5,11,32,34,18,14,8
E00012695,129,2,56,26,16,7,16,6
E00012696,118,8,15,24,26,18,21,6
E00012697,141,14,23,32,31,19,18,4
E00012698,124,4,19,37,28,15,11,10
E00012699,134,10,23,29,30,17,15,10
E00012700,132,12,10,34,30,17,21,8
E00012701,205,6,59,49,39,28,17,7
E00012703,132,67,21,10,10,8,11,5
E00012704,140,20,6,36,34,13,18,13
E00012705,125,11,17,41,27,7,17,5
E00012706,130,7,8,39,35,9,19,13
E00012707,116,7,14,28,18,18,26,5
E00012708,133,18,18,43,20,6,18,10
E00012709,111,2,53,22,8,18,4,4
E00012710,115,11,14,29,24,15,12,10
E00012711,108,6,15,16,31,18,16,6
E00012712,123,31,14,30,26,10,8,4
E00012713,117,13,13,29,26,14,17,5
E00012714,152,9,14,48,38,14,14,15
E00012715,136,12,19,42,39,3,15,6
E00012716,130,10,16,36,28,13,22,5
E00012717,127,4,38,28,25,17,10,5
E00012719,105,13,10,42,17,3,16,4
E00012720,163,17,36,28,27,28,14,13
E00012721,137,9,14,36,36,9,20,13
E00012722,137,20,6,31,28,16,19,17
E00012723,141,13,33,21,29,32,10,3
E00012724,146,1,47,39,25,23,10,1
E00012725,137,2,21,26,34,27,19,8
E00012726,135,13,20,38,37,7,11,9
E00012727,126,8,12,33,27,11,19,16
E00012728,148,18,16,49,34,9,16,6
E00012729,131,15,14,33,18,8,25,18
E00012730,114,15,31,24,25,11,5,3
E00012731,141,11,23,34,42,15,11,5
E00012732,191,9,70,47,25,16,19,5
E00012733,129,7,25,27,29,17,15,9
E00012734,120,22,17,29,28,5,12,7
E00012735,128,12,20,35,28,6,18,9
E00012736,133,20,11,35,27,12,18,10
E00012738,136,20,27,37,23,6,17,6
E00012739,152,28,12,56,31,6,8,11
E00012740,127,19,38,24,13,17,13,3
E00012741,109,8,13,39,16,8,19,6
E00012742,153,11,16,53,29,5,30,9
E00012743,134,42,11,31,9,12,18,11
E00012744,120,54,19,15,7,6,14,5
E00012745,147,13,22,40,27,13,24,8
E00012746,137,19,39,28,13,10,24,4
E00012747,155,5,28,27,20,29,39,7
E00012749,155,14,17,30,26,31,27,10
E00012750,129,13,23,29,27,11,19,7
E00012753,139,11,18,26,29,14,36,5
E00012754,114,10,19,31,23,8,20,3
E00012755,112,9,22,40,20,2,16,3
E00012756,148,7,59,37,13,2,26,4
E00012757,144,20,44,23,23,8,21,5
E00012758,163,17,83,29,10,5,17,2
E00012759,111,13,15,25,23,10,21,4
E00012761,134,16,21,35,17,17,21,7
E00012762,126,8,37,18,22,23,12,6
E00012763,116,23,27,35,14,6,8,3
E00012764,170,11,52,26,26,22,26,7
E00012765,175,15,80,26,13,18,14,9
E00012766,125,39,8,30,21,9,15,3
E00012767,148,7,56,37,24,4,18,2
E00012768,121,35,13,15,15,20,15,8
E00012769,157,14,61,48,15,6,12,1
E00012770,119,6,22,29,34,15,11,2
E00012771,137,20,20,26,15,24,25,7
E00012772,140,14,38,47,25,6,9,1
E00012773,136,16,40,32,19,5,19,5
E00012774,129,16,8,41,30,1,31,2
E00012775,116,12,26,24,14,7,28,5
E00012776,128,2,27,21,27,26,17,8
E00012777,120,8,20,44,15,3,24,6
E00012778,118,11,12,34,29,6,20,6
E00012779,138,18,11,49,30,2,23,5
E00012780,139,20,26,31,17,15,18,12
E00012781,123,5,42,33,20,3,17,3
E00012782,103,9,28,13,16,16,17,4
E00012783,136,10,27,38,34,6,20,1
E00012784,119,11,26,39,24,2,14,3
E00012785,128,12,34,38,13,7,21,3
E00012786,125,16,21,46,24,2,12,4
E00012787,113,11,38,24,20,11,5,4
E00012788,115,14,38,28,9,3,21,2
E00012789,129,15,18,31,37,8,17,3
E00012790,126,5,39,41,29,2,9,1
E00012791,118,12,37,42,12,6,8,1
E00012792,202,17,96,17,21,27,21,3
E00012793,131,24,13,22,17,18,22,15
E00012794,127,12,26,22,21,20,23,3
E00012795,126,17,38,18,19,10,17,7
E00012796,124,9,18,36,18,9,24,10
E00012797,124,11,12,34,50,2,9,6
E00012798,124,7,28,32,34,2,17,4
E00012799,122,17,20,28,30,5,17,5
E00012800,136,6,30,42,25,1,29,3
E00012801,142,12,30,36,34,9,17,4
E00012802,141,10,22,35,34,13,22,5
E00012803,147,11,35,37,35,3,21,5
E00012804,146,13,30,43,26,3,29,2
E00012805,100,13,21,28,16,2,18,2
E00012806,142,23,36,35,19,2,26,1
E00012807,139,17,32,36,19,2,27,6
E00012808,113,10,22,34,22,4,16,5
E00012809,134,7,31,35,17,4,32,8
E00012810,142,11,36,41,26,6,22,0
E00012811,193,17,41,55,28,6,43,3
E00012812,147,9,36,41,30,5,15,11
E00012813,144,13,44,40,15,6,22,4
E00012814,133,10,28,36,35,3,19,2
E00012815,121,2,13,36,47,1,15,7
E00012816,161,16,57,51,15,7,14,1
E00012817,148,13,44,35,22,9,21,4
E00012818,139,22,27,26,31,8,22,3
E00012819,111,28,23,21,20,3,12,4
E00012820,104,9,34,27,12,9,12,1
E00012821,141,35,55,22,8,7,13,1
E00012822,171,17,30,56,35,11,16,6
E00012823,152,8,36,49,31,6,19,3
E00012824,126,32,20,17,21,12,17,7
E00012825,129,10,44,28,25,6,14,2
E00012826,131,4,40,31,23,11,16,6
E00012827,144,6,36,39,35,5,23,0
E00012828,151,15,43,37,28,7,19,2
E00012829,126,13,32,41,16,4,18,2
E00012830,143,14,32,31,14,12,39,1
E00012831,117,10,25,29,32,6,14,1
E00012832,124,4,20,33,44,4,18,1
E00012833,118,10,38,24,16,4,21,5
E00012834,158,15,37,34,37,6,25,4
E00012835,130,12,26,32,32,8,18,2
E00012836,130,12,23,26,35,9,17,8
E00012837,143,11,34,52,17,6,22,1
E00012838,118,9,22,39,34,3,8,3
E00012839,128,12,39,40,20,5,10,2
E00012840,116,16,32,12,19,13,19,5
E00012841,117,7,20,34,37,7,8,4
E00012842,129,12,17,36,50,2,9,3
E00012843,124,17,16,16,25,26,21,3
E00012844,123,11,18,32,36,5,18,3
E00012845,126,23,22,32,31,5,9,4
E00012846,140,11,48,29,29,8,13,2
E00012847,129,8,29,43,32,6,8,3
E00012848,110,9,22,27,36,5,8,3
E00012849,127,10,25,42,24,4,20,2
E00012850,127,21,21,40,29,3,13,0
E00012851,124,21,32,30,22,4,14,1
E00012852,120,9,14,37,43,5,10,2
E00012853,140,25,28,55,22,3,6,1
E00012854,134,39,50,12,8,4,17,4
E00012855,144,6,33,37,41,5,17,5
E00012856,142,9,59,35,6,9,22,2
E00012857,140,11,38,32,31,7,21,0
E00012858,120,15,7,30,22,4,26,16
E00012859,142,15,23,21,31,25,19,8
E00012860,106,8,7,27,24,7,21,12
E00012861,118,9,18,19,24,9,33,6
E00012862,108,5,2,34,16,4,27,20
E00012863,130,21,8,35,18,3,27,18
E00012864,123,5,7,25,23,8,38,17
E00012865,117,9,14,20,22,17,20,15
E00012866,117,19,7,18,31,3,26,13
E00012867,113,12,6,29,18,11,21,16
E00012868,130,9,11,21,37,16,23,13
E00012869,177,13,45,16,29,32,29,13
E00012870,134,21,31,26,14,18,18,6
E00012871,119,3,17,28,26,25,12,8
E00012872,127,4,6,29,27,12,36,13
E00012873,149,19,40,18,19,21,15,17
E00012874,117,14,20,24,26,11,11,11
E00012875,133,10,33,19,23,26,17,5
E00012876,145,15,21,22,21,17,35,14
E00012877,162,9,17,41,31,10,32,22
E00012878,76,0,10,17,33,0,10,6
E00012879,121,10,15,31,24,10,20,11
E00012880,117,3,18,26,34,7,15,14
E00012881,141,7,8,46,33,4,26,17
E00012882,128,13,10,32,23,8,28,14
E00012883,126,5,18,19,38,19,18,9
E00012884,122,7,16,19,29,9,30,12
E00012885,126,6,10,22,30,9,27,22
E00012886,124,8,10,26,19,9,29,23
E00012887,134,12,11,23,26,10,33,19
E00012888,128,9,7,41,24,9,22,16
E00012889,118,13,13,31,29,7,16,9
E00012890,135,19,17,36,22,10,21,10
E00012891,166,11,33,32,35,18,26,11
E00012892,141,16,17,36,30,17,18,7
E00012893,121,8,10,31,24,12,22,14
E00012894,118,13,15,22,26,14,19,9
E00012895,124,8,19,34,30,11,16,6
E00012896,116,16,7,34,26,15,16,2
E00012897,134,19,15,40,22,12,22,4
E00012898,142,8,19,37,35,13,19,11
E00012899,146,12,33,41,26,0,24,10
E00012900,122,15,20,36,19,10,13,9
E00012901,194,37,35,33,27,33,21,8
E00012902,186,30,45,41,26,10,29,5
E00012903,103,13,19,10,16,15,21,9
E00012904,116,16,14,24,26,16,12,8
E00012905,124,13,5,29,31,10,23,13
E00012906,125,6,13,43,35,4,11,13
E00012907,138,16,6,28,41,9,24,14
E00012908,130,13,10,34,33,4,21,15
E00012909,140,39,15,32,21,17,13,3
E00012910,172,13,32,37,41,22,19,8
E00012911,130,20,24,28,16,16,19,7
E00012912,139,23,21,26,28,12,25,4
E00012913,130,9,20,39,32,7,17,6
E00012914,132,26,20,26,29,5,18,8
E00012915,133,12,8,50,29,3,16,15
E00012916,137,8,16,37,30,8,25,13
E00012917,135,12,10,34,30,20,17,12
E00012918,123,12,10,36,32,10,13,10
E00012919,150,8,38,43,30,8,18,5
E00012920,141,16,13,41,32,17,16,6
E00012923,132,3,20,47,36,8,11,7
E00012925,140,13,16,46,38,9,14,4
E00012926,146,22,21,45,35,8,9,6
E00012927,155,14,21,40,57,9,11,3
E00012928,123,13,16,40,33,7,8,6
E00012929,125,4,21,40,21,14,13,12
E00012930,186,2,15,38,43,51,23,14
E00012931,122,7,25,27,31,18,7,7
E00012932,94,13,13,16,17,15,19,1
E00012933,116,19,19,19,18,15,18,8
E00012934,104,14,17,20,15,14,16,8
E00012936,115,0,14,12,28,35,18,8
E00012937,128,6,26,24,34,25,7,6
E00012939,182,9,21,33,63,32,16,8
E00012940,120,10,15,35,38,9,9,4
E00012941,148,2,64,32,28,12,5,5
E00012942,116,11,15,29,32,13,8,8
E00012943,143,12,20,28,41,16,14,12
E00012944,133,7,31,37,34,6,10,8
E00012945,114,11,12,33,35,7,9,7
E00012946,126,13,13,35,26,10,22,7
E00012947,128,1,62,27,15,13,9,1
E00012948,128,20,8,39,28,10,10,13
E00012949,79,21,21,7,14,7,9,0
E00012951,126,16,9,33,26,13,18,11
E00012952,140,10,8,40,34,16,25,7
E00012953,114,12,10,29,24,10,18,11
E00012954,131,9,13,31,30,13,23,12
E00012955,139,30,33,25,18,8,20,5
E00012956,129,17,18,34,30,12,12,6
E00012957,138,10,33,29,21,27,12,6
E00012958,134,24,12,43,22,6,19,8
E00012959,107,15,6,41,27,3,11,4
E00012960,136,10,15,34,39,19,12,7
E00012961,132,7,16,19,26,41,17,6
E00012962,118,17,31,29,15,8,17,1
E00012963,141,23,11,35,32,22,11,7
E00012964,131,12,15,32,25,13,20,14
E00012965,165,4,29,23,43,36,17,13
E00012966,149,6,35,14,32,46,10,6
E00012967,147,9,25,15,36,28,20,14
E00012968,119,23,18,28,20,17,8,5
E00012969,128,12,6,44,28,8,17,13
E00012970,142,14,13,26,37,19,20,13
E00012971,127,8,7,21,33,22,27,9
E00012972,156,13,48,20,32,26,13,4
E00012973,134,7,21,25,38,14,21,8
E00012974,128,16,29,26,24,8,16,9
E00012975,122,12,10,41,32,3,11,13
E00012976,130,24,19,23,31,12,16,5
E00012977,117,13,44,22,13,12,7,6
E00012978,157,5,35,32,29,33,8,15
E00012979,118,5,22,35,34,10,8,4
E00012980,112,14,29,24,18,14,10,3
E00012981,152,12,33,33,29,24,11,10
E00012982,127,7,22,19,31,21,20,7
E00012983,147,21,50,27,13,24,6,6
E00012984,114,8,43,27,11,5,13,7
E00012985,126,14,21,35,29,4,14,9
E00012986,117,17,14,37,22,4,14,9
E00012987,129,16,36,19,23,15,18,2
E00012988,138,19,25,30,35,7,14,8
E00012989,145,10,18,59,33,12,9,4
E00012990,134,17,12,42,28,4,23,8
E00012991,147,28,22,28,32,11,20,6
E00012992,113,6,29,19,25,22,7,5
E00012993,128,8,26,23,27,20,13,11
E00012994,146,31,19,45,25,4,14,8
