health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00028452,329,128,128,48,21,4
E00028453,268,112,105,36,13,2
E00028454,340,152,117,42,21,8
E00028455,261,136,74,32,17,2
E00028456,313,138,108,50,14,3
E00028457,366,158,131,59,14,4
E00028458,283,124,98,40,19,2
E00028459,366,162,106,67,28,3
E00028460,302,125,106,45,23,3
E00028461,285,154,91,32,7,1
E00028462,256,106,87,47,14,2
E00028463,305,134,111,42,11,7
E00028464,369,183,120,57,5,4
E00028465,361,190,113,36,18,4
E00028466,384,147,126,57,33,21
E00028467,304,163,94,32,13,2
E00028468,278,144,82,42,9,1
E00028469,263,109,98,41,13,2
E00028470,286,136,98,36,13,3
E00028471,218,50,62,62,37,7
E00028472,307,139,109,37,18,4
E00028473,316,134,105,54,18,5
E00028474,273,115,93,37,20,8
E00028475,132,66,43,14,8,1
E00028476,335,159,95,57,22,2
E00028477,245,117,89,23,13,3
E00028478,258,113,71,44,22,8
E00028479,276,103,91,46,29,7
E00028480,349,159,108,46,30,6
E00028481,246,89,81,50,21,5
E00028482,365,163,102,56,38,6
E00028483,374,163,140,58,8,5
E00028484,256,126,67,44,13,6
E00028485,255,120,85,39,8,3
E00028486,224,114,64,37,8,1
E00028487,304,163,107,25,6,3
E00028488,365,177,114,51,18,5
E00028489,276,143,90,34,6,3
E00028490,281,154,86,24,12,5
E00028491,277,125,93,49,9,1
E00028492,295,144,94,39,13,5
E00028493,253,119,85,33,12,4
E00028494,316,144,112,35,21,4
E00028495,305,152,97,38,15,3
E00028496,200,75,77,38,8,2
E00028497,297,124,114,44,10,5
E00028498,303,165,91,30,14,3
E00028499,278,161,72,31,11,3
E00028500,360,118,131,64,37,10
E00028501,286,105,80,63,34,4
E00028502,272,109,99,45,15,4
E00028503,359,161,107,52,30,9
E00028504,323,135,102,47,37,2
E00028505,211,22,55,72,47,15
E00028506,246,84,79,49,25,9
E00028507,283,155,96,23,6,3
E00028508,351,173,104,55,15,4
E00028509,316,159,99,42,15,1
E00028510,298,138,112,39,7,2
E00028511,317,167,99,36,13,2
E00028512,254,97,85,46,19,7
E00028513,299,170,93,30,6,0
E00028514,298,152,94,38,10,4
E00028515,466,277,138,39,5,7
E00028516,262,98,81,47,29,7
E00028517,334,194,95,29,13,3
E00028518,339,174,95,61,5,4
E00028519,276,112,99,45,17,3
E00028520,218,87,75,36,16,4
E00028521,273,140,95,30,6,2
E00028522,257,125,79,34,17,2
E00028523,324,182,94,39,7,2
E00028524,246,110,79,36,17,4
E00028525,461,255,157,39,7,3
E00028526,226,76,54,49,43,4
E00028527,147,30,47,38,24,8
E00028528,211,33,63,53,44,18
E00028529,141,23,45,43,25,5
E00028530,264,117,80,43,13,11
E00028531,292,124,109,46,11,2
E00028532,221,71,61,46,30,13
E00028533,373,130,123,61,42,17
E00028534,556,266,171,83,25,11
E00028535,383,185,146,32,16,4
E00028536,287,119,88,58,17,5
E00028537,264,136,69,40,16,3
E00028538,325,135,118,50,18,4
E00028539,333,152,105,57,15,4
E00028540,258,149,84,20,5,0
E00028541,298,123,92,51,22,10
E00028542,280,111,101,52,12,4
E00028543,372,165,146,40,19,2
E00028544,302,128,123,29,20,2
E00028545,283,107,104,38,23,11
E00028546,327,162,110,42,11,2
E00028547,311,141,101,38,19,12
E00028548,273,105,103,41,16,8
E00028549,401,184,130,57,22,8
E00028550,309,110,125,39,29,6
E00028551,308,184,96,25,2,1
E00028552,351,151,111,57,18,14
E00028553,297,122,100,46,25,4
E00028554,229,72,77,55,23,2
E00028555,326,155,106,37,21,7
E00028556,312,128,100,52,25,7
E00028557,321,111,124,72,12,2
E00028558,240,89,84,48,14,5
E00028559,195,51,81,43,19,1
E00028560,295,172,92,25,4,2
E00028561,276,117,103,45,10,1
E00028562,202,59,72,49,16,6
E00028563,251,111,84,47,7,2
E00028564,344,156,135,39,9,5
E00028565,265,141,86,28,6,4
E00028566,270,143,99,20,4,4
E00028567,301,134,99,50,17,1
E00028568,325,168,108,33,14,2
E00028569,421,224,150,43,4,0
E00028570,338,166,125,34,9,4
E00028571,353,157,130,46,17,3
E00028572,378,155,114,74,28,7
E00028573,350,155,120,56,12,7
E00028574,230,151,46,24,7,2
E00028575,362,173,87,52,40,10
E00028576,255,93,92,43,17,10
E00028577,409,241,108,46,12,2
E00028578,282,115,110,36,15,6
E00028579,342,136,117,53,30,6
E00028580,333,214,56,43,17,3
E00028581,358,199,97,30,24,8
E00028582,273,122,60,66,16,9
E00028583,548,390,122,26,8,2
E00028584,282,135,86,44,13,4
E00028585,275,130,64,59,21,1
E00028586,513,273,172,52,13,3
E00028587,338,199,80,38,18,3
E00028588,462,259,103,69,23,8
E00028590,413,167,142,62,35,7
E00028591,532,369,92,46,13,12
E00028592,220,90,77,38,10,5
E00028593,357,218,48,56,25,10
E00028594,361,169,106,57,18,11
E00028595,186,70,65,33,15,3
E00028596,262,131,90,29,10,2
E00028597,438,197,137,63,34,7
E00028598,375,175,125,39,27,9
E00028599,282,99,91,56,31,5
E00028600,243,107,85,36,13,2
E00028601,300,166,87,35,10,2
E00028602,377,236,101,30,7,3
E00028603,253,126,67,46,12,2
E00028604,295,162,81,35,14,3
E00028605,468,307,116,32,13,0
E00028606,338,146,96,63,22,11
E00028607,401,254,100,35,9,3
E00028608,310,187,81,34,8,0
E00028609,387,249,99,30,5,4
E00028610,223,100,54,53,13,3
E00028611,299,139,119,33,4,4
E00028612,279,128,78,52,14,7
E00028613,223,95,84,27,13,4
E00028615,315,142,111,33,26,3
E00028616,135,56,41,25,11,2
E00028617,327,144,112,41,22,8
E00028620,316,118,103,48,35,12
E00028621,252,119,63,49,16,5
E00028622,324,136,119,45,22,2
E00028623,232,109,65,42,10,6
E00028624,191,64,74,36,16,1
E00028625,193,75,68,31,17,2
E00028626,235,92,71,35,27,10
E00028627,155,55,49,34,13,4
E00028628,244,80,70,51,35,8
E00028629,150,50,48,29,15,8
E00028630,306,139,96,37,26,8
E00028631,281,118,104,38,18,3
E00028632,301,130,77,63,22,9
E00028633,350,186,89,38,29,8
E00028634,335,113,99,74,42,7
E00028635,353,159,114,42,24,14
E00028638,216,122,78,13,3,0
E00028639,362,140,142,58,18,4
E00028640,270,106,77,44,36,7
E00028641,477,221,155,73,21,7
E00028642,352,163,104,60,20,5
E00028643,305,142,83,43,30,7
E00028644,366,170,114,43,30,9
E00028645,269,111,71,47,32,8
E00028646,259,120,71,40,22,6
E00028647,291,116,82,52,25,16
E00028648,408,209,129,47,17,6
E00028649,197,55,43,58,32,9
E00028650,316,120,104,53,25,14
E00028651,333,172,94,44,17,6
E00028652,342,167,82,55,33,5
E00028653,258,113,73,39,26,7
E00028654,283,132,94,32,23,2
E00028655,293,128,80,51,19,15
E00028656,293,136,110,31,9,7
E00028657,268,128,89,35,15,1
E00028658,249,122,68,33,19,7
E00028659,152,22,51,44,29,6
E00028660,312,156,97,44,14,1
E00028661,267,99,85,47,29,7
E00028662,322,131,127,40,18,6
E00028663,301,124,85,49,32,11
E00028664,339,157,103,39,28,12
E00028665,377,174,127,43,27,6
E00028666,228,80,83,41,17,7
E00028667,296,128,88,46,25,9
E00028668,314,127,91,51,39,6
E00028669,348,149,108,60,25,6
E00028670,260,91,81,53,22,13
E00028671,291,139,76,49,21,6
E00028672,191,77,56,30,23,5
E00028673,274,118,81,46,25,4
E00028674,221,63,62,55,37,4
E00028675,233,80,75,44,27,7
E00028677,276,102,86,55,30,3
E00028680,433,229,127,39,32,6
E00028681,337,132,107,61,32,5
E00028684,206,82,56,39,18,11
E00028686,236,87,71,37,37,4
E00028688,194,108,60,21,4,1
E00028689,266,141,90,26,6,3
E00028690,201,107,78,14,2,0
E00028691,261,107,84,33,29,8
E00028692,316,122,102,53,31,8
E00028693,295,110,110,57,13,5
E00028694,302,127,92,55,20,8
E00028695,281,99,86,63,28,5
E00028696,336,146,110,47,29,4
E00028697,390,184,137,50,12,7
E00028698,296,113,94,51,25,13
E00028699,267,108,74,48,25,12
E00028700,433,243,140,31,11,8
E00028701,237,67,75,57,31,7
E00028702,307,133,97,50,25,2
E00028703,287,123,91,42,24,7
E00028704,292,117,100,41,27,7
E00028705,351,165,103,47,28,8
E00028706,368,189,133,32,11,3
E00028707,300,140,111,43,4,2
E00028708,315,126,136,41,10,2
E00028709,183,33,62,49,30,9
E00028710,271,90,93,57,20,11
E00028711,356,177,126,32,16,5
E00028712,320,136,107,43,26,8
E00028713,289,133,96,38,19,3
E00028714,298,123,104,50,14,7
E00028715,302,128,94,46,30,4
E00028716,329,156,101,44,20,8
E00028717,321,130,115,46,23,7
E00028718,399,193,144,37,19,6
E00028719,299,129,94,48,24,4
E00028720,293,115,102,53,21,2
E00028721,327,139,91,57,26,14
E00028722,294,133,93,39,19,10
E00028723,364,183,111,47,14,9
E00028724,231,95,68,44,17,7
E00028725,186,52,61,49,18,6
E00028726,272,101,109,44,12,6
E00028727,233,118,68,28,17,2
E00028728,330,165,122,33,8,2
E00028729,221,79,66,53,18,5
E00028730,253,114,80,44,14,1
E00028731,286,126,113,27,12,8
E00028732,301,167,88,29,10,7
E00028733,244,104,94,30,13,3
E00028734,401,158,119,57,43,24
E00028735,270,131,95,24,15,5
E00028736,249,120,78,34,12,5
E00028737,298,126,105,46,18,3
E00028738,287,121,110,37,16,3
E00028739,260,132,80,38,9,1
E00028740,221,82,80,42,16,1
E00028741,255,118,79,35,19,4
E00028742,277,109,86,51,22,9
E00028743,262,81,92,56,28,5
E00028745,249,118,82,34,9,6
E00028746,290,146,95,34,12,3
E00028747,317,162,91,45,16,3
E00028748,322,118,121,60,20,3
E00028749,269,105,107,42,11,4
E00028750,437,246,151,31,8,1
E00028752,175,62,63,26,22,2
E00028753,190,92,49,27,18,4
E00028754,309,141,99,39,27,3
E00028755,238,103,72,36,20,7
E00028756,225,94,56,53,17,5
E00028757,120,42,35,30,10,3
E00028758,185,42,47,57,30,9
E00028759,314,122,104,45,32,11
E00028760,403,154,121,82,41,5
E00028761,209,29,43,79,42,16
E00028762,130,20,34,31,35,10
E00028763,205,22,53,74,42,14
E00028764,137,53,42,24,14,4
E00028765,339,165,75,56,32,11
E00028766,155,32,54,39,20,10
E00028767,129,59,38,18,10,4
E00028768,161,39,56,42,20,4
E00028769,210,50,66,47,32,15
E00028770,227,83,65,38,35,6
E00028772,294,104,93,60,27,10
E00028773,216,72,50,52,34,8
E00028776,309,98,109,66,31,5
E00028777,260,99,83,47,22,9
E00028778,298,94,88,59,38,19
E00028780,307,115,95,48,37,12
E00028781,247,86,80,38,38,5
E00028783,248,133,69,39,6,1
E00028784,309,122,125,40,20,2
E00028785,274,116,83,46,22,7
E00028786,236,89,80,42,20,5
E00028787,283,115,108,29,21,10
E00028788,219,84,83,36,16,0
E00028789,272,96,90,63,20,3
E00028790,329,157,109,47,12,4
E00028791,337,139,138,39,13,8
E00028792,271,91,110,50,17,3
E00028793,180,43,49,45,39,4
E00028794,331,163,110,40,14,4
E00028795,505,262,173,54,14,2
E00028796,305,120,132,38,12,3
E00028797,245,109,89,34,12,1
E00028798,334,160,119,45,7,3
E00028799,291,101,115,58,9,8
E00028800,349,143,144,46,12,4
E00028801,308,131,111,45,20,1
E00028802,252,118,88,32,12,2
E00028803,215,64,70,51,19,11
E00028804,274,110,103,43,15,3
E00028805,207,86,79,27,13,2
E00028806,237,91,82,46,17,1
E00028807,340,165,130,27,17,1
E00028808,314,140,113,49,9,3
E00028809,269,121,98,31,18,1
E00028810,239,105,77,39,12,6
E00028811,361,172,118,45,21,5
E00028812,231,80,82,41,18,10
E00028813,274,94,107,53,14,6
E00028814,214,96,83,23,9,3
E00028815,260,103,77,46,22,12
E00028816,472,217,169,59,23,4
E00028817,196,90,80,17,7,2
E00028818,285,138,90,43,11,3
E00028819,278,130,91,36,18,3
E00028820,251,94,113,34,4,6
E00028821,281,107,106,45,17,6
E00028822,284,153,95,28,6,2
E00028823,284,83,94,65,28,14
E00028824,269,110,100,42,12,5
E00028825,290,85,109,66,23,7
E00028826,338,147,121,49,17,4
E00028827,336,162,90,65,12,7
E00028828,374,164,118,61,23,8
E00028829,296,154,89,37,15,1
E00028830,279,128,101,37,12,1
E00028831,233,101,69,39,19,5
E00028832,321,144,115,40,15,7
E00028833,245,116,83,39,7,0
E00028834,259,117,104,26,8,4
E00028835,190,46,61,51,24,8
E00028836,198,46,70,41,26,15
E00028837,270,137,91,26,10,6
E00028838,296,133,111,37,11,4
E00028839,315,160,106,32,14,3
E00028840,326,153,113,41,16,3
E00028841,271,102,89,52,21,7
E00028842,315,149,110,42,10,4
E00028843,374,203,128,36,6,1
E00028844,365,195,109,43,16,2
E00028845,399,189,123,59,19,9
E00028846,391,155,143,57,28,8
E00028847,335,176,105,35,15,4
E00028848,295,143,105,35,9,3
E00028849,277,126,106,34,8,3
E00028850,304,139,106,36,18,5
E00028851,332,122,135,51,21,3
E00028852,326,164,104,40,12,6
E00028853,273,128,101,37,5,2
E00028854,295,144,88,45,17,1
E00028855,334,176,116,33,8,1
E00028856,288,144,84,43,17,0
E00028857,514,316,150,39,8,1
E00028858,335,164,132,29,8,2
E00028859,316,166,101,34,12,3
E00028860,281,139,90,44,4,4
E00028861,382,224,110,40,7,1
E00028862,334,185,100,37,11,1
E00028863,281,161,81,26,10,3
E00028864,292,168,94,23,4,3
E00028865,253,88,97,41,20,7
E00028866,247,99,97,37,12,2
E00028867,279,130,102,31,11,5
E00028868,339,147,139,40,12,1
E00028869,242,98,73,47,21,3
E00028870,254,98,74,58,19,5
E00028871,265,92,103,43,24,3
E00028872,227,85,78,34,24,6
E00028873,272,138,82,35,17,0
E00028874,209,86,60,38,13,12
E00028875,405,221,131,42,9,2
E00028876,302,100,116,50,27,9
E00028877,299,122,107,43,21,6
E00028878,216,89,71,31,19,6
E00028879,406,244,118,27,16,1
E00028880,253,100,77,45,26,5
E00028881,353,176,99,54,19,5
E00028882,261,81,101,45,26,8
E00028883,246,106,70,43,21,6
E00028884,150,65,50,25,10,0
E00028885,265,102,108,42,10,3
E00028886,233,79,81,58,11,4
E00028888,258,118,66,47,25,2
E00028889,282,117,88,54,14,9
E00028890,269,101,96,50,19,3
E00028891,303,142,106,28,20,7
E00028892,288,117,108,51,8,4
E00028893,256,104,66,54,22,10
E00028894,316,177,95,34,10,0
E00028895,298,130,91,57,14,6
E00028896,285,126,110,31,14,4
E00028897,225,56,80,50,29,10
E00028898,247,102,91,41,8,5
E00028899,224,83,61,55,20,5
E00028900,246,112,77,35,17,5
E00028901,297,118,104,45,24,6
E00028902,323,144,103,50,21,5
E00028903,265,92,73,54,31,15
E00028904,263,123,74,46,15,5
E00028905,260,99,97,40,18,6
E00028906,237,75,74,48,32,8
E00028907,187,106,52,15,12,2
E00028908,163,39,54,43,17,10
E00028909,503,339,138,18,6,2
E00028910,380,225,117,28,9,1
E00028911,292,124,91,40,29,8
E00028912,255,86,72,47,38,12
E00028913,206,60,60,54,27,5
E00028914,299,110,95,62,23,9
E00028915,288,125,93,51,13,6
E00028916,385,161,125,65,29,5
E00028917,251,109,77,40,20,5
E00028918,316,134,100,56,18,8
E00028919,400,188,147,44,17,4
E00028920,276,113,94,43,21,5
E00028921,350,149,122,56,13,10
E00028922,282,124,109,36,10,3
E00028923,318,145,107,38,24,4
E00028924,295,136,106,45,7,1
E00028925,338,144,104,59,25,6
E00028926,232,82,68,41,34,7
E00028927,236,116,82,29,7,2
E00028928,292,116,112,42,18,4
E00028929,292,110,108,38,28,8
E00028930,307,171,107,21,8,0
E00028931,299,156,93,38,10,2
E00028932,258,111,94,37,11,5
E00028933,286,133,87,47,16,3
E00028934,300,152,110,27,10,1
E00028935,306,152,117,23,11,3
E00028936,265,89,90,63,18,5
E00028937,233,99,81,33,18,2
E00028938,258,130,73,39,13,3
E00028939,282,148,75,42,16,1
E00028940,437,278,120,30,9,0
E00028941,360,181,137,34,7,1
E00028942,323,175,103,36,4,5
E00028943,422,272,128,17,4,1
E00028944,323,163,134,16,8,2
E00028945,320,208,88,14,10,0
E00028946,270,164,71,26,5,4
E00028947,196,79,61,26,22,8
E00028948,303,132,98,50,20,3
E00028949,263,116,83,38,21,5
E00028950,327,140,96,64,17,10
E00028951,288,107,118,46,12,5
E00028952,337,165,124,34,8,6
E00028953,282,121,89,46,18,8
E00028954,349,165,116,45,23,0
E00028955,243,106,89,36,10,2
E00028956,331,180,93,35,19,4
E00028957,255,137,73,29,14,2
E00028958,286,123,102,39,17,5
E00028959,353,167,125,47,6,8
E00028960,289,98,87,62,34,8
E00028961,183,71,73,19,16,4
E00028962,318,168,103,32,8,7
E00028963,304,93,99,78,22,12
E00028964,311,162,101,32,9,7
E00028965,220,94,76,35,15,0
E00028966,164,51,57,36,15,5
E00028967,394,191,116,53,26,8
E00028968,214,92,76,24,16,6
E00028969,122,35,35,33,14,5
E00028970,123,30,38,30,16,9
E00028971,225,76,86,41,14,8
E00028972,334,163,99,55,12,5
E00028973,234,83,77,41,23,10
E00028974,274,115,69,55,28,7
E00028975,365,151,116,55,34,9
E00028976,276,101,97,56,20,2
E00028977,261,114,100,35,9,3
E00028978,284,116,75,65,22,6
E00028979,318,138,98,50,28,4
E00028980,163,22,44,53,24,20
E00028981,224,90,89,25,14,6
E00028982,311,141,102,46,19,3
E00028983,424,214,139,43,20,8
E00028984,278,121,75,52,24,6
E00028985,328,149,85,53,34,7
E00028986,301,117,79,58,30,17
E00028987,267,103,100,36,26,2
E00028988,326,145,110,44,23,4
E00028989,381,202,143,34,1,1
E00028991,448,224,142,55,21,6
E00028992,289,104,106,47,26,6
E00028993,247,95,79,41,27,5
E00028994,305,152,107,30,12,4
E00028995,327,137,109,50,28,3
E00028996,233,83,71,42,20,17
E00028997,291,108,88,64,25,6
E00028998,246,102,84,38,16,6
E00028999,349,144,126,50,23,6
E00029000,339,126,119,51,35,8
E00029001,271,133,76,44,14,4
E00029002,299,131,91,54,19,4
E00029003,367,153,116,60,32,6
E00029004,269,129,74,44,20,2
E00029005,243,136,79,18,6,4
E00029006,296,103,92,67,27,7
E00029007,447,195,147,68,28,9
E00029008,303,130,109,37,22,5
E00029009,230,113,77,36,3,1
E00029010,221,107,79,28,4,3
E00029011,149,34,48,40,22,5
E00029012,330,174,89,45,21,1
E00029013,264,121,83,39,15,6
E00029014,291,143,90,42,12,4
E00029015,304,142,96,47,17,2
E00029016,320,158,98,52,9,3
E00029017,300,165,89,37,8,1
E00029018,295,120,113,42,18,2
E00029019,183,73,64,33,8,5
E00029020,215,80,71,38,24,2
E00029021,162,62,41,33,21,5
E00029022,264,105,69,55,24,11
E00029023,332,158,106,48,17,3
E00029024,290,108,86,62,24,10
E00029025,316,145,120,37,11,3
E00029026,378,185,111,55,22,5
E00029027,326,142,103,59,22,0
E00029028,285,118,106,33,23,5
E00029029,451,229,141,49,26,6
E00029030,253,91,83,57,19,3
E00029031,325,144,112,42,18,9
E00029032,311,141,87,57,21,5
E00029033,236,60,64,63,36,13
E00029034,296,140,94,43,17,2
E00029035,355,167,127,43,16,2
E00029036,300,109,106,51,22,12
E00029037,366,175,94,62,27,8
E00029038,225,86,72,45,21,1
E00029039,241,111,75,38,12,5
E00029040,265,118,83,48,10,6
E00029041,255,132,80,32,9,2
E00029042,272,142,102,23,2,3
E00029043,360,239,108,12,1,0
E00029044,383,262,95,23,3,0
E00029045,310,162,99,39,8,2
E00029046,287,143,101,32,6,5
E00029047,355,197,105,38,10,5
E00029048,314,187,88,32,6,1
E00029049,314,170,87,42,15,0
E00029050,312,166,98,37,8,3
E00029051,274,127,97,38,11,1
E00029052,248,128,74,34,10,2
E00029053,336,177,115,36,7,1
E00029054,322,170,110,25,14,3
E00029055,330,179,99,39,9,4
E00029056,280,158,79,28,9,6
E00029057,200,94,60,33,8,5
E00029058,330,144,98,69,15,4
E00029059,282,139,92,41,9,1
E00029060,312,162,102,40,7,1
E00029061,281,165,79,27,8,2
E00029062,340,200,86,35,16,3
E00029063,342,193,98,34,15,2
E00029064,351,199,111,30,11,0
E00029065,282,146,94,26,10,6
E00029066,281,150,79,36,13,3
E00029067,266,138,94,26,7,1
E00029068,276,110,98,49,14,5
E00029069,267,130,98,29,9,1
E00029070,266,136,78,32,15,5
E00029071,351,199,121,28,3,0
E00029072,376,190,95,40,30,21
E00029073,306,190,87,21,5,3
E00029074,240,114,74,41,10,1
E00029075,303,162,78,45,13,5
E00029076,306,175,93,32,5,1
E00029077,154,62,46,27,16,3
E00029078,322,191,96,29,2,4
E00029079,341,163,129,38,9,2
E00029080,294,128,94,48,18,6
E00029081,293,159,88,39,4,3
E00029082,370,194,128,38,7,3
E00029083,344,194,96,43,10,1
E00029244,336,155,127,38,12,4
E00029253,307,186,82,31,6,2
E00029258,269,97,92,53,20,7
E00029603,319,148,118,43,8,2
E00029611,324,165,106,38,14,1
E00029631,202,83,60,37,19,3
E00029632,403,224,116,50,9,4
E00029633,259,118,96,31,11,3
E00029634,214,87,80,36,9,2
E00029635,350,203,106,30,7,4
E00029636,366,206,118,36,4,2
E00029637,287,174,83,24,4,2
E00029638,422,248,123,43,5,3
E00029639,288,146,96,31,13,2
E00029640,388,215,114,41,14,4
E00029641,449,212,168,41,20,8
E00029642,300,186,76,31,7,0
E00029643,244,103,91,35,9,6
E00029644,298,140,102,35,14,7
E00029645,230,131,75,20,4,0
E00029646,253,129,80,34,7,3
E00029647,234,97,96,23,15,3
E00029648,242,129,77,27,8,1
E00029649,252,108,82,43,16,3
E00029650,280,138,97,34,9,2
E00029651,299,159,93,32,12,3
E00029652,226,102,85,31,5,3
E00029653,166,87,60,13,4,2
E00029654,297,145,108,28,13,3
E00029655,215,98,70,39,6,2
E00029656,210,118,56,27,7,2
E00029657,307,173,95,31,7,1
E00029658,304,195,85,23,0,1
E00029659,297,147,88,35,22,5
E00029660,217,73,98,34,8,4
E00029661,406,206,145,36,16,3
E00029662,317,178,104,25,8,2
E00029663,251,109,83,32,24,3
E00029664,304,151,104,35,11,3
E00029665,347,190,100,52,5,0
E00029666,297,164,85,30,15,3
E00029667,309,184,100,19,4,2
E00029668,268,142,78,33,13,2
E00029669,253,136,81,25,7,4
E00029670,320,181,93,35,10,1
E00029671,342,189,102,43,8,0
E00029672,334,159,118,46,8,3
E00029673,294,162,85,38,6,3
E00029674,303,184,85,24,9,1
E00029675,115,24,37,31,18,5
E00029676,349,176,111,40,20,2
E00029677,225,105,68,27,11,14
E00029678,351,211,102,26,10,2
E00029679,224,143,61,11,6,3
E00029680,354,196,111,31,13,3
E00029681,257,140,67,40,6,4
E00029682,274,116,108,36,11,3
E00029683,237,129,78,23,6,1
E00029684,260,158,74,23,3,2
E00029685,269,123,88,40,16,2
E00029686,338,191,96,33,15,3
E00029687,350,205,100,30,14,1
E00029688,245,112,76,37,15,5
E00029689,336,172,109,40,14,1
E00029690,316,144,91,55,20,6
E00029691,252,126,79,37,8,2
E00029692,290,170,74,35,10,1
E00029693,271,122,96,36,14,3
E00029694,334,192,105,28,6,3
E00029695,241,109,80,40,11,1
E00029696,196,67,66,46,12,5
E00029697,314,169,106,25,11,3
E00029698,294,156,94,32,12,0
E00029699,292,144,99,36,12,1
E00029700,304,148,89,43,21,3
E00029701,347,189,113,37,5,3
E00029702,333,165,98,48,13,9
E00029703,291,137,93,43,12,6
E00029704,304,161,97,35,10,1
E00029705,331,197,93,30,10,1
E00029706,261,116,85,38,21,1
E00029707,310,179,98,29,3,1
E00029708,354,189,125,33,6,1
E00029709,233,115,72,26,15,5
E00029710,350,173,120,37,15,5
E00029711,342,212,92,27,8,3
E00029712,303,158,94,40,8,3
E00029713,358,202,100,42,12,2
E00029714,199,86,59,38,13,3
E00029715,265,113,99,32,16,5
E00029716,319,184,83,31,15,6
E00029717,306,171,101,27,6,1
E00029718,269,141,89,34,5,0
E00029719,296,164,83,34,14,1
E00029720,293,186,75,26,5,1
E00029721,264,157,74,25,7,1
E00029722,341,192,124,20,4,1
E00029723,282,161,94,21,4,2
E00029724,277,93,89,48,35,12
E00029725,261,143,82,24,10,2
E00029726,303,174,98,23,4,4
E00029807,297,120,115,39,18,5
E00029808,386,170,152,48,8,8
E00029809,381,188,133,36,18,6
E00029810,358,187,104,42,21,4
E00029811,197,72,82,29,10,4
E00029812,253,151,58,27,13,4
E00029813,324,183,106,23,11,1
E00029814,290,127,103,42,15,3
E00029815,265,91,109,48,13,4
E00029816,319,151,110,41,15,2
