house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00028319,119,47,18,28,14,6,5,1
E00028320,148,9,29,59,32,12,7,0
E00028321,135,31,17,37,26,17,5,2
E00028322,116,13,7,56,28,4,6,2
E00028323,143,14,35,45,30,13,3,3
E00028324,149,2,17,49,46,16,12,7
E00028325,122,8,13,61,27,3,5,5
E00028326,129,8,22,61,27,7,4,0
E00028327,110,12,13,38,31,6,10,0
E00028328,134,7,22,22,28,41,11,3
E00028329,127,16,28,36,27,7,11,2
E00028330,120,10,21,29,24,15,13,8
E00028331,97,1,26,31,21,11,6,1
E00028332,134,29,27,33,17,14,11,3
E00028333,107,13,19,37,14,5,18,1
E00028334,127,9,41,20,17,27,11,2
E00028335,141,14,25,27,22,36,14,3
E00028336,114,8,45,24,15,8,12,2
E00028337,120,14,21,31,18,18,9,9
E00028338,129,7,25,36,33,18,9,1
E00028339,126,6,26,37,30,13,10,4
E00028340,115,3,45,21,23,17,4,2
E00028342,160,19,59,32,17,19,10,4
E00028343,118,1,25,37,29,13,9,4
E00028344,108,13,25,29,15,17,6,3
E00028345,131,15,21,23,20,31,18,3
E00028346,136,10,41,41,13,15,15,1
E00028347,151,17,23,53,28,12,14,4
E00028349,133,12,41,33,17,15,13,2
E00028350,126,13,33,43,18,14,3,2
E00028351,132,14,24,47,24,8,12,3
E00028352,98,17,19,27,8,17,8,2
E00028353,132,19,42,29,19,8,13,2
E00028354,145,8,34,44,33,7,14,5
E00028355,107,28,41,22,7,2,5,2
E00028356,143,17,56,23,19,12,14,2
E00028357,163,12,52,36,29,20,11,3
E00028358,113,14,33,25,9,20,10,2
E00028359,137,13,29,19,32,27,13,4
E00028360,134,11,94,11,4,3,10,1
E00028361,125,25,76,16,0,4,4,0
E00028362,136,16,28,26,17,25,20,4
E00028363,114,11,42,27,7,14,10,3
E00028364,124,4,19,29,30,20,13,9
E00028365,148,12,29,38,35,11,19,4
E00028366,125,20,24,38,18,10,15,0
E00028367,81,9,34,9,6,15,8,0
E00028369,94,17,12,20,12,20,10,3
E00028370,125,7,75,24,3,0,14,2
E00028372,153,5,95,19,7,16,8,3
E00028374,131,5,72,11,4,20,15,4
E00028375,119,23,61,22,4,0,9,0
E00028377,98,1,19,28,6,4,39,1
E00028378,183,16,43,39,15,15,52,3
E00028379,100,17,54,17,1,0,11,0
E00028381,109,5,21,26,14,23,16,4
E00028383,216,9,119,32,4,7,42,3
E00028385,117,7,10,15,24,43,7,11
E00028387,111,30,42,16,18,1,4,0
E00028388,121,40,29,14,10,13,10,5
E00028390,108,17,37,11,9,12,17,5
E00028392,213,17,117,29,10,13,27,0
E00028393,113,0,32,29,9,5,37,1
E00028394,75,15,9,18,4,8,13,8
E00028395,114,17,16,19,19,27,13,3
E00028396,106,3,37,20,7,9,27,3
E00028397,180,3,127,14,6,5,25,0
E00028398,153,23,61,21,13,19,15,1
E00028399,220,7,118,32,20,17,22,4
E00028400,142,6,38,28,20,16,26,8
E00028401,132,13,35,20,13,11,39,1
E00028402,154,9,74,16,40,4,6,5
E00028403,201,20,79,14,63,9,12,4
E00028404,143,14,38,18,20,37,13,3
E00028405,132,21,70,13,3,10,11,4
E00028406,187,12,53,22,28,32,27,13
E00028408,125,15,20,27,23,14,22,4
E00028410,150,33,53,22,17,13,9,3
E00028411,184,6,77,21,35,16,25,4
E00028412,150,57,66,13,5,5,3,1
E00028413,70,27,13,11,4,2,11,2
E00028414,174,18,33,32,23,21,39,8
E00028415,127,25,39,22,13,15,12,1
E00028416,233,10,104,43,25,28,17,6
E00028417,133,16,48,25,15,8,17,4
E00028418,138,44,37,17,11,16,13,0
E00028419,133,18,42,26,12,15,16,4
E00028420,150,39,40,17,15,20,17,2
E00028421,130,9,20,36,26,19,16,4
E00028422,120,19,51,18,5,13,11,3
E00028425,128,12,11,47,27,15,13,3
E00028426,124,14,12,36,28,24,9,1
E00028427,116,12,17,23,32,18,11,3
E00028428,174,20,53,47,27,17,5,5
E00028429,148,8,33,49,22,22,9,5
E00028430,136,9,14,46,23,22,18,4
E00028431,110,10,10,48,30,7,4,1
E00028433,47,5,2,21,10,0,6,3
E00028434,125,22,17,50,18,7,9,2
E00028435,132,12,54,21,14,19,8,4
E00028436,115,66,22,17,0,0,9,1
E00028437,110,6,32,14,20,29,7,2
E00028438,112,10,20,39,20,10,8,5
E00028439,163,6,34,51,38,15,13,6
E00028440,121,4,13,45,32,9,11,7
E00028441,110,7,12,49,26,5,10,1
E00028442,157,6,69,27,17,25,9,4
E00028443,174,9,45,42,34,28,9,7
E00028444,117,23,17,40,21,9,6,1
E00028445,119,19,17,26,29,15,9,4
E00028446,116,16,53,24,14,7,2,0
E00028447,134,29,17,34,25,16,11,2
E00028448,138,40,28,36,14,10,7,3
E00028449,114,13,18,21,20,32,9,1
E00028450,135,14,13,49,28,18,12,1
E00028451,123,8,12,50,27,11,14,1
E00028452,128,14,17,42,26,9,18,2
E00028453,118,22,13,45,20,6,8,4
E00028454,126,12,16,46,22,15,12,3
E00028455,104,12,15,29,23,17,4,4
E00028456,137,19,19,45,25,14,11,4
E00028457,161,23,19,62,20,8,25,4
E00028458,116,19,19,42,21,5,9,1
E00028459,134,9,12,32,26,36,12,7
E00028460,109,7,26,21,24,16,13,2
E00028461,128,7,33,42,19,10,16,1
E00028462,116,28,20,30,21,2,10,5
E00028463,129,19,21,40,25,3,16,5
E00028464,137,12,16,48,31,10,17,3
E00028465,128,16,8,47,37,9,9,2
E00028466,158,16,51,45,15,6,18,7
E00028467,115,18,9,46,28,5,7,2
E00028468,119,15,19,36,27,6,13,3
E00028469,115,24,11,41,21,5,13,0
E00028470,125,14,24,26,18,19,16,8
E00028471,143,52,38,24,7,10,12,0
E00028472,134,15,29,41,26,12,9,2
E00028473,133,17,31,39,21,15,4,6
E00028474,119,25,16,30,16,16,10,6
E00028475,56,7,5,19,7,7,9,2
E00028476,129,10,18,43,23,13,19,3
E00028477,102,8,14,52,17,6,2,3
E00028478,107,20,15,14,19,20,16,3
E00028479,142,22,57,13,21,15,11,3
E00028480,181,36,49,48,22,21,3,2
E00028481,145,41,38,24,12,16,14,0
E00028482,131,18,16,50,35,6,4,2
E00028483,141,16,16,44,36,6,21,2
E00028484,112,26,8,41,21,5,7,4
E00028485,114,22,21,36,22,5,4,4
E00028486,92,12,8,39,17,11,4,1
E00028487,141,9,36,24,32,24,13,3
E00028488,135,13,22,32,33,11,23,1
E00028489,115,22,11,41,28,7,5,1
E00028490,128,9,32,36,21,11,17,2
E00028491,115,12,13,43,23,11,12,1
E00028492,120,12,14,57,22,4,9,2
E00028493,120,11,30,28,20,12,15,4
E00028494,123,12,16,46,23,6,17,3
E00028495,114,17,7,45,28,7,6,4
E00028496,116,18,46,30,14,0,7,1
E00028497,130,9,71,7,8,3,27,5
E00028498,118,11,9,58,26,5,8,1
E00028499,137,12,45,48,19,4,6,3
E00028500,127,21,12,51,30,2,9,2
E00028501,158,46,59,23,16,4,8,2
E00028502,126,34,17,36,20,1,12,6
E00028503,160,11,48,35,32,19,12,3
E00028504,166,16,54,42,19,27,6,2
E00028505,181,80,71,20,0,0,10,0
E00028506,122,28,31,18,17,15,10,3
E00028507,126,13,28,45,26,3,11,0
E00028508,172,18,67,58,18,1,6,4
E00028509,178,10,87,41,14,4,19,3
E00028510,123,16,17,44,23,11,9,3
E00028511,142,10,37,46,27,12,9,1
E00028512,103,26,8,27,17,5,14,6
E00028513,119,12,10,50,30,4,10,3
E00028514,112,9,13,44,32,4,7,3
E00028515,172,19,15,58,53,6,16,5
E00028516,123,33,17,28,14,11,18,2
E00028517,140,9,21,52,28,12,16,2
E00028518,198,34,72,53,24,5,9,1
E00028519,131,17,29,45,18,9,11,2
E00028520,105,16,29,22,14,10,10,4
E00028521,108,16,7,52,27,3,2,1
E00028522,126,11,43,31,25,9,7,0
E00028523,111,8,16,34,38,1,8,6
E00028524,124,26,31,33,16,7,10,1
E00028525,202,12,56,59,35,13,21,6
E00028526,116,22,42,25,7,4,14,2
E00028527,96,31,31,17,4,4,8,1
E00028528,177,29,116,25,1,0,6,0
E00028529,109,57,33,13,4,0,1,1
E00028530,137,20,52,33,7,8,14,3
E00028531,159,22,68,28,18,3,20,0
E00028532,141,33,60,13,17,8,9,1
E00028533,189,31,72,37,15,16,12,6
E00028534,213,12,51,48,46,23,21,12
E00028535,114,3,26,19,35,9,12,10
E00028536,135,10,48,37,11,14,11,4
E00028537,134,14,34,35,20,23,6,2
E00028538,164,13,51,41,29,19,9,2
E00028539,126,12,19,27,27,21,14,6
E00028540,104,7,11,41,26,6,8,5
E00028541,137,28,24,42,18,13,8,4
E00028542,126,26,10,59,20,5,5,1
E00028543,161,25,21,50,35,17,10,3
E00028544,130,7,28,45,31,10,7,2
E00028545,115,13,27,17,21,23,10,4
E00028546,127,11,19,37,30,26,2,2
E00028547,117,10,21,23,26,21,9,7
E00028548,120,18,15,40,25,12,8,2
E00028549,135,11,7,38,32,28,13,6
E00028550,123,12,30,20,19,33,5,4
E00028551,135,5,39,36,35,14,5,1
E00028552,118,8,9,16,31,36,13,5
E00028553,141,34,14,41,19,13,17,3
E00028554,123,47,23,27,10,5,9,2
E00028555,119,8,14,37,31,17,9,3
E00028556,132,15,28,22,26,24,11,6
E00028557,161,49,12,73,15,4,7,1
E00028558,119,25,17,46,11,9,9,2
E00028559,112,32,14,54,3,1,6,2
E00028560,109,7,11,33,38,14,5,1
E00028561,118,19,13,49,23,6,6,2
E00028562,107,26,18,44,10,4,5,0
E00028563,109,20,7,48,23,3,6,2
E00028564,142,10,29,51,28,12,8,4
E00028565,115,9,30,36,24,9,6,1
E00028566,104,2,23,29,28,11,8,3
E00028567,128,27,16,40,30,7,8,0
E00028568,121,7,15,39,38,6,12,4
E00028569,161,5,18,70,47,7,8,6
E00028570,120,9,7,57,32,7,6,2
E00028571,139,14,10,74,29,4,6,2
E00028572,162,16,37,33,23,40,11,2
E00028573,122,15,9,29,32,19,11,7
E00028574,54,19,4,4,24,0,1,2
E00028575,154,18,35,22,19,28,19,13
E00028576,110,14,16,27,16,20,14,3
E00028577,164,15,47,48,38,6,6,4
E00028578,137,14,38,45,17,8,12,3
E00028579,142,12,22,63,21,14,5,5
E00028580,122,60,10,20,28,0,1,3
E00028581,140,6,34,19,29,32,9,11
E00028582,136,42,21,32,27,4,9,1
E00028583,127,4,6,43,67,1,2,4
E00028584,111,15,21,19,24,18,10,4
E00028585,112,23,22,37,15,3,11,1
E00028586,231,24,60,63,51,11,15,7
E00028587,121,38,19,21,34,4,5,0
E00028588,138,16,25,10,37,29,14,7
E00028590,164,11,22,44,24,32,26,5
E00028591,119,9,2,40,54,3,4,7
E00028592,98,13,13,22,19,17,12,2
E00028593,115,34,34,7,34,2,1,3
E00028594,131,9,20,27,28,15,18,14
E00028595,107,4,47,31,4,7,10,4
E00028596,131,4,51,29,21,13,9,4
E00028597,157,12,21,18,29,37,32,8
E00028598,154,9,68,27,21,8,13,8
E00028599,153,32,55,28,13,8,11,6
E00028600,107,10,21,22,13,17,23,1
E00028601,161,10,83,29,19,10,8,2
E00028602,143,18,31,40,37,4,9,4
E00028603,121,37,27,22,22,1,10,2
E00028604,130,23,25,40,22,4,12,4
E00028605,135,18,43,23,33,5,13,0
E00028606,130,30,32,33,21,2,7,5
E00028607,148,19,34,32,38,11,10,4
E00028608,123,21,28,18,36,3,13,4
E00028609,129,22,10,42,42,3,4,6
E00028610,115,46,16,29,12,0,10,2
E00028611,143,19,44,45,24,2,7,2
E00028612,148,20,40,30,15,27,15,1
E00028613,89,6,11,31,18,8,14,1
E00028615,135,6,45,13,25,29,12,5
E00028616,64,10,16,15,7,11,3,2
E00028617,125,7,23,35,21,22,14,3
E00028620,136,15,30,26,18,33,11,3
E00028621,127,16,33,33,20,18,6,1
E00028622,134,10,23,34,16,26,20,5
E00028623,113,16,30,19,11,24,8,5
E00028624,95,15,20,21,13,15,10,1
E00028625,99,11,34,11,5,21,14,3
E00028626,111,12,32,21,10,23,10,3
E00028627,72,18,11,10,7,18,8,0
E00028628,121,24,32,19,9,14,17,6
E00028629,87,17,34,12,4,13,5,2
E00028630,153,17,52,40,12,16,14,2
E00028631,162,13,76,26,19,16,9,3
E00028632,141,30,32,27,12,15,21,4
E00028633,236,9,142,25,11,4,44,1
E00028634,164,58,26,39,11,10,14,6
E00028635,140,13,31,21,27,29,11,8
E00028638,127,0,52,30,6,2,37,0
E00028639,146,12,22,38,24,22,23,5
E00028640,126,27,22,27,18,21,10,1
E00028641,193,19,29,55,49,22,11,8
E00028642,129,17,15,29,22,29,9,8
E00028643,120,19,18,19,27,18,14,5
E00028644,138,10,25,22,30,38,12,1
E00028645,110,11,17,25,19,17,13,8
E00028646,115,17,28,19,19,19,12,1
E00028647,120,14,24,40,21,9,10,2
E00028648,155,5,24,48,36,26,12,4
E00028649,125,33,41,26,6,8,7,4
E00028650,132,23,24,24,24,20,11,6
E00028651,132,6,27,31,34,18,8,8
E00028652,128,14,22,18,36,22,11,5
E00028653,115,11,22,40,22,11,7,2
E00028654,147,11,47,21,14,27,21,6
E00028655,131,21,27,30,25,16,7,5
E00028656,123,15,15,48,21,14,6,4
E00028657,113,3,34,32,28,8,6,2
E00028658,102,9,19,30,21,14,6,3
E00028659,118,45,46,13,2,6,6,0
E00028660,124,4,30,29,27,22,9,3
E00028661,118,12,33,23,14,14,15,7
E00028662,138,15,26,16,27,44,7,3
E00028663,125,14,28,23,22,23,11,4
E00028664,142,16,32,24,28,28,14,0
E00028665,126,9,12,20,28,35,16,6
E00028666,106,15,22,27,19,15,7,1
E00028667,107,10,17,20,26,20,9,5
E00028668,137,12,17,36,18,36,15,3
E00028669,152,22,26,44,23,20,13,4
E00028670,122,23,23,31,17,17,10,1
E00028671,115,9,24,26,21,25,5,5
E00028672,96,14,29,16,15,16,5,1
E00028673,114,16,24,16,20,27,9,2
E00028674,118,38,23,27,15,9,5,1
E00028675,113,22,23,26,15,17,6,4
E00028677,138,19,45,28,12,11,20,3
E00028680,207,6,76,37,29,25,28,6
E00028681,154,30,32,22,15,34,17,4
E00028684,137,18,74,20,6,9,8,2
E00028686,119,14,36,24,10,19,12,4
E00028688,116,1,59,16,8,2,28,2
E00028689,142,1,50,41,13,1,35,1
E00028690,121,0,59,29,5,4,24,0
E00028691,163,42,58,27,13,12,10,1
E00028692,144,18,41,17,16,27,19,6
E00028693,150,7,58,23,15,22,23,2
E00028694,151,10,67,23,24,17,10,0
E00028695,122,17,21,20,16,25,20,3
E00028696,135,16,21,20,19,27,28,4
E00028697,134,1,22,16,21,46,20,8
E00028698,140,27,32,23,20,19,15,4
E00028699,135,20,47,12,13,25,17,1
E00028700,246,3,101,64,5,8,64,1
E00028701,124,26,32,23,12,18,13,0
E00028702,120,23,7,43,23,10,11,3
E00028703,124,6,33,37,14,21,8,5
E00028704,136,17,40,27,22,18,9,3
E00028705,137,9,19,31,26,26,23,3
E00028706,151,10,24,76,18,11,8,4
E00028707,126,18,10,55,25,12,4,2
E00028708,166,30,32,64,14,13,13,0
E00028709,125,44,42,18,6,11,4,0
E00028710,126,28,23,31,17,10,13,4
E00028711,134,8,19,40,40,18,6,3
E00028712,129,10,17,40,26,25,11,0
E00028713,127,18,24,32,20,19,12,2
E00028714,144,22,34,43,25,13,6,1
E00028715,143,27,37,27,23,16,11,2
E00028716,182,31,56,53,19,11,9,3
E00028717,130,14,19,26,23,30,14,4
E00028718,177,14,48,51,27,20,11,6
E00028719,153,28,33,53,16,12,9,2
E00028720,133,16,31,30,13,26,10,7
E00028721,160,53,22,21,23,27,10,4
E00028722,131,13,29,22,19,29,15,4
E00028723,133,8,18,26,31,39,7,4
E00028724,112,20,23,24,14,18,12,1
E00028725,103,41,17,20,9,8,6,2
E00028726,119,14,25,30,22,16,11,1
E00028727,113,23,30,21,19,7,11,2
E00028728,134,8,26,50,33,7,8,2
E00028729,117,17,33,21,13,20,8,5
E00028730,122,16,25,37,19,14,9,2
E00028731,122,20,24,27,33,10,6,2
E00028732,120,5,27,25,36,12,12,3
E00028733,116,7,29,34,15,14,14,3
E00028734,140,13,32,43,30,8,11,3
E00028735,117,7,20,38,23,17,10,2
E00028736,109,9,24,39,17,7,10,3
E00028737,116,7,24,34,26,9,15,1
E00028738,126,14,23,36,25,14,13,1
E00028739,115,7,27,29,22,20,9,1
E00028740,94,14,18,20,22,12,5,3
E00028741,111,6,25,36,22,12,9,1
E00028742,135,34,20,31,20,15,9,6
E00028743,109,15,11,31,14,10,25,3
E00028745,118,12,35,20,25,15,9,2
E00028746,124,17,14,47,21,16,6,3
E00028747,143,23,22,57,30,4,7,0
E00028748,141,23,8,66,25,4,13,2
E00028749,119,13,15,63,15,1,10,2
E00028750,115,0,29,29,16,11,27,3
E00028752,142,7,111,5,5,5,9,0
E00028753,89,9,37,12,10,13,6,2
E00028754,125,16,31,33,19,12,12,2
E00028755,122,20,33,24,19,16,10,0
E00028756,124,6,75,14,10,10,8,1
E00028757,62,9,23,5,6,12,7,0
E00028758,132,30,71,17,6,2,6,0
E00028759,135,19,23,30,11,16,32,4
E00028760,171,29,27,33,28,33,15,6
E00028761,163,59,60,29,2,0,13,0
E00028762,119,2,108,4,2,2,1,0
E00028763,151,50,52,37,1,0,10,1
E00028764,100,7,60,13,2,5,13,0
E00028765,170,17,73,12,15,38,13,2
E00028766,124,27,71,13,1,3,9,0
E00028767,56,4,9,9,5,10,15,4
E00028768,110,6,78,7,3,5,8,3
E00028769,170,18,116,27,1,2,6,0
E00028770,117,18,39,18,10,19,8,5
E00028772,127,9,37,16,16,33,9,7
E00028773,117,27,31,30,7,14,5,3
E00028776,139,12,33,23,18,32,15,6
E00028777,129,22,23,37,9,11,25,2
E00028778,148,33,33,36,13,15,13,5
E00028780,168,28,57,24,9,20,28,2
E00028781,109,10,26,16,17,23,15,2
E00028783,102,4,16,18,13,16,26,9
E00028784,139,28,10,68,20,1,8,4
E00028785,125,23,17,43,20,15,6,1
E00028786,110,21,23,37,11,8,6,4
E00028787,120,18,12,58,17,8,4,3
E00028788,108,28,17,24,13,19,5,2
E00028789,142,15,46,34,10,22,12,3
E00028790,118,8,21,19,32,25,10,3
E00028791,143,10,24,35,31,28,11,4
E00028792,129,20,19,54,14,7,13,2
E00028793,122,36,48,22,5,1,8,2
E00028794,132,9,11,48,27,21,12,4
E00028795,197,10,29,67,56,23,8,4
E00028796,132,19,8,66,23,10,4,2
E00028797,108,9,17,36,23,10,12,1
E00028798,162,19,50,33,29,17,11,3
E00028799,131,26,17,46,27,6,7,2
E00028800,178,23,42,65,18,12,15,3
E00028801,111,7,18,19,19,37,5,6
E00028802,120,16,30,35,25,2,10,2
E00028803,109,21,49,11,12,9,5,2
E00028804,115,10,15,60,20,4,5,1
E00028805,99,12,27,22,21,10,7,0
E00028806,107,15,8,47,17,11,7,2
E00028807,125,8,13,44,28,18,11,3
E00028808,132,14,26,35,23,16,14,4
E00028809,120,12,26,32,16,16,14,4
E00028810,107,10,29,22,12,18,11,5
E00028811,128,12,18,20,30,32,9,7
E00028812,113,18,32,35,11,4,12,1
E00028813,117,14,28,22,19,17,12,5
E00028814,83,8,13,15,13,21,9,4
E00028815,129,23,33,25,20,15,9,4
E00028816,195,20,21,73,42,20,18,1
E00028817,96,12,26,26,14,3,14,1
E00028818,117,16,8,48,24,6,11,4
E00028819,117,21,15,40,28,4,6,3
E00028820,116,11,32,29,27,7,10,0
E00028821,115,9,22,41,23,12,6,2
E00028822,120,11,18,35,28,15,10,3
E00028823,171,30,67,33,10,18,13,0
E00028824,126,22,22,49,20,9,3,1
E00028825,189,28,87,40,12,7,13,2
E00028826,138,16,19,55,25,10,9,4
E00028827,128,15,26,43,24,8,9,3
E00028828,135,17,11,25,22,32,20,8
E00028829,114,9,13,33,24,19,10,6
E00028830,129,10,30,39,19,19,11,1
E00028831,135,16,53,31,13,13,9,0
E00028832,135,17,21,43,32,12,7,3
E00028833,119,19,17,46,20,8,8,1
E00028834,115,18,17,46,22,8,4,0
E00028835,119,36,40,23,7,5,8,0
E00028836,136,40,49,30,4,7,5,1
E00028837,135,19,33,40,23,14,5,1
E00028838,121,16,6,56,23,10,7,3
E00028839,136,25,18,50,32,5,5,1
E00028840,122,13,11,37,32,16,12,1
E00028841,129,25,25,39,17,11,10,2
E00028842,132,15,11,61,27,6,9,3
E00028843,150,15,22,51,39,13,9,1
E00028844,153,17,21,56,28,7,17,7
E00028845,141,13,14,53,30,8,17,6
E00028846,147,14,20,21,40,38,8,6
E00028847,135,18,19,53,30,6,5,4
E00028848,131,19,18,52,21,9,11,1
E00028849,104,6,8,45,28,7,9,1
E00028850,124,15,14,33,29,19,12,2
E00028851,134,10,24,38,31,14,15,2
E00028852,128,13,13,58,28,4,10,2
E00028853,115,17,15,39,21,13,9,1
E00028854,140,31,21,45,28,7,5,3
E00028855,124,14,15,40,35,7,9,4
E00028856,117,11,12,50,33,3,7,1
E00028857,201,12,35,64,55,19,9,7
E00028858,136,22,14,51,36,3,8,2
E00028859,122,12,8,50,40,8,3,1
E00028860,121,17,18,40,30,5,8,3
E00028861,143,12,12,49,42,6,18,4
E00028862,131,18,11,52,42,4,4,0
E00028863,110,13,11,40,35,4,4,3
E00028864,114,14,9,46,34,2,8,1
E00028865,110,13,20,25,18,19,12,3
E00028866,119,23,28,33,20,10,4,1
E00028867,109,10,26,22,23,16,7,5
E00028868,142,15,23,45,30,16,9,4
E00028869,113,17,31,24,11,19,8,3
E00028870,116,13,24,28,15,21,12,3
E00028871,119,11,35,21,17,22,8,5
E00028872,142,37,51,26,9,12,6,1
E00028873,117,11,38,22,19,15,7,5
E00028874,119,29,32,26,13,12,5,2
E00028875,171,2,41,43,33,35,10,7
E00028876,144,15,41,31,18,24,12,3
E00028877,132,19,20,46,23,10,11,3
E00028878,99,13,29,13,15,22,4,3
E00028879,171,8,36,50,48,21,6,2
E00028880,128,23,40,27,18,11,7,2
E00028881,178,29,49,45,25,12,13,5
E00028882,122,16,34,27,18,12,12,3
E00028883,127,23,32,29,15,20,6,2
E00028884,68,12,14,24,11,2,5,0
E00028885,118,30,15,31,19,11,9,3
E00028886,110,9,33,34,12,9,11,2
E00028888,115,15,21,25,19,26,6,3
E00028889,122,12,20,38,20,21,10,1
E00028890,129,18,23,46,12,14,13,3
E00028891,120,6,18,44,21,19,6,6
E00028892,125,9,21,45,22,17,8,3
E00028893,127,22,44,22,14,10,9,6
E00028894,120,10,21,24,29,19,14,3
E00028895,128,7,34,31,26,13,12,5
E00028896,115,9,19,37,23,15,10,2
E00028897,116,29,23,38,10,6,9,1
E00028898,109,12,25,33,21,11,6,1
E00028899,110,20,21,29,13,17,9,1
E00028900,103,16,17,23,18,18,9,2
E00028901,143,15,39,30,22,24,10,3
E00028902,124,15,6,46,24,10,16,7
E00028903,104,18,17,23,16,25,5,0
E00028904,109,14,16,32,25,13,7,2
E00028905,121,14,33,30,14,20,8,2
E00028906,116,21,30,22,17,7,14,5
E00028907,85,2,21,20,25,11,5,1
E00028908,105,47,21,22,8,3,3,1
E00028909,166,0,25,36,87,8,3,7
E00028910,135,7,17,57,46,4,3,1
E00028911,116,9,16,29,23,20,16,3
E00028912,124,35,18,23,15,21,8,4
E00028913,119,33,26,35,6,7,11,1
E00028914,124,10,23,33,18,26,12,2
E00028915,153,31,39,33,22,10,16,2
E00028916,144,12,18,41,26,19,21,7
E00028917,147,32,55,26,12,12,6,4
E00028918,128,15,11,59,20,8,10,5
E00028919,173,17,31,60,43,10,10,2
E00028920,122,18,19,43,25,7,9,1
E00028921,168,24,34,58,24,12,13,3
E00028922,150,13,58,41,16,13,9,0
E00028923,128,16,13,48,23,11,10,7
E00028924,124,15,13,54,24,8,6,4
E00028925,138,19,16,33,22,23,18,7
E00028926,117,16,39,23,12,17,4,6
E00028927,122,16,39,30,20,7,7,3
E00028928,119,12,20,42,27,9,3,6
E00028929,133,21,25,46,15,11,11,4
E00028930,127,10,17,49,28,10,11,2
E00028931,132,25,12,59,27,2,5,2
E00028932,101,12,8,39,27,7,6,2
E00028933,127,15,16,61,25,5,5,0
E00028934,116,14,12,49,33,3,4,1
E00028935,123,9,18,51,33,4,4,4
E00028936,133,32,15,61,16,4,4,1
E00028937,119,32,18,45,18,1,4,1
E00028938,113,15,12,50,24,6,4,2
E00028939,120,16,14,47,22,9,9,3
E00028940,161,11,18,51,50,16,10,5
E00028941,141,10,17,67,37,3,3,4
E00028942,124,10,16,49,34,2,11,2
E00028943,141,4,11,40,67,8,7,4
E00028944,114,7,2,56,42,2,3,2
E00028945,112,2,12,41,44,3,6,4
E00028946,117,8,18,41,28,13,8,1
E00028947,114,44,24,22,12,7,4,1
E00028948,130,21,12,51,21,6,18,1
E00028949,116,8,28,33,19,14,14,0
E00028950,116,8,13,35,23,19,14,4
E00028951,131,22,14,63,13,7,8,4
E00028952,138,7,26,52,32,9,10,2
E00028953,125,13,30,22,21,25,7,7
E00028954,136,12,23,44,31,12,12,2
E00028955,118,14,24,45,16,11,6,2
E00028956,137,5,25,58,29,7,10,3
E00028957,109,10,18,42,22,4,8,5
E00028958,114,13,9,52,25,5,7,3
E00028959,151,12,32,51,27,14,12,3
E00028960,142,35,34,16,18,24,8,7
E00028961,89,13,23,22,9,11,8,3
E00028962,127,12,19,39,32,12,10,3
E00028963,139,43,34,44,10,2,5,1
E00028964,119,19,8,51,25,4,10,2
E00028965,151,9,111,10,3,2,15,1
E00028966,118,24,62,19,2,3,8,0
E00028967,160,21,31,34,27,19,25,3
E00028968,109,13,41,17,16,6,14,2
E00028969,81,36,18,9,6,4,8,0
E00028970,79,41,11,14,3,6,3,1
E00028971,116,25,25,44,11,4,7,0
E00028972,143,21,23,50,36,3,9,1
E00028973,127,25,38,32,11,10,10,1
E00028974,131,37,20,22,21,7,21,3
E00028975,144,15,26,30,22,27,19,5
E00028976,119,12,7,69,17,11,3,0
E00028977,109,9,26,36,16,5,16,1
E00028978,122,28,20,20,17,16,16,5
E00028979,124,10,24,21,16,27,23,3
E00028980,128,65,35,23,0,1,4,0
E00028981,103,12,21,31,11,10,13,5
E00028982,118,14,14,41,24,10,11,4
E00028983,149,5,19,30,23,36,25,11
E00028984,120,19,13,53,13,6,15,1
E00028985,133,29,17,24,28,17,13,5
E00028986,136,39,25,14,5,28,17,8
E00028987,123,14,44,23,14,17,9,2
E00028988,142,22,31,32,26,6,21,4
E00028989,198,5,69,41,15,6,58,4
E00028991,199,10,46,50,22,34,27,10
E00028992,134,10,40,22,11,28,22,1
E00028993,94,7,15,14,8,29,15,6
E00028994,126,18,11,51,20,6,17,3
E00028995,113,10,12,31,32,17,11,0
E00028996,119,19,46,8,15,16,13,2
E00028997,133,25,25,25,26,16,12,4
E00028998,105,18,23,20,18,14,9,3
E00028999,117,16,16,18,24,25,13,5
E00029000,122,14,12,30,28,18,16,4
E00029001,122,8,29,34,21,18,10,2
E00029002,125,14,20,39,20,17,11,4
E00029003,135,12,28,28,25,24,10,8
E00029004,116,14,24,25,18,23,8,4
E00029005,146,4,71,37,15,6,12,1
E00029006,136,25,36,28,20,13,10,4
E00029007,188,19,45,37,31,34,15,7
E00029008,134,10,40,29,21,18,11,5
E00029009,102,10,24,37,18,9,3,1
E00029010,126,5,58,34,15,5,8,1
E00029011,108,19,59,9,2,10,7,2
E00029012,135,14,23,40,35,11,9,3
E00029013,118,26,14,39,26,7,6,0
E00029014,123,23,7,50,27,5,8,3
E00029015,127,17,24,46,24,8,6,2
E00029016,119,12,8,41,31,12,11,4
E00029017,135,12,35,51,20,9,6,2
E00029018,131,19,22,51,22,7,8,2
E00029019,93,19,15,33,12,4,8,2
