house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00060140,139,15,28,45,26,15,7,3
E00060141,140,10,51,48,18,6,6,1
E00060142,134,11,24,31,34,23,8,3
E00060143,131,22,28,46,22,2,9,2
E00060144,170,12,74,55,11,8,9,1
E00060145,135,10,23,25,35,31,10,1
E00060146,132,9,18,20,42,23,14,6
E00060147,130,4,15,47,39,10,13,2
E00060148,108,9,22,24,24,7,16,6
E00060149,111,11,10,28,29,16,14,3
E00060150,109,14,19,32,24,9,9,2
E00060151,136,36,30,25,15,9,19,2
E00060152,138,10,26,57,26,6,10,3
E00060153,129,16,13,59,28,2,8,3
E00060154,135,20,12,71,18,4,8,2
E00060155,128,13,19,61,22,5,7,1
E00060156,127,26,17,60,16,3,2,3
E00060157,153,6,32,28,44,26,11,6
E00060158,125,6,11,45,47,6,9,1
E00060159,118,14,15,39,36,5,7,2
E00060160,136,11,12,75,29,3,5,1
E00060161,123,9,18,57,29,6,3,1
E00060162,123,12,26,61,18,2,3,1
E00060163,153,18,17,73,31,3,8,3
E00060164,148,18,30,59,21,8,11,1
E00060165,142,5,27,57,35,9,6,3
E00060166,139,26,22,38,26,12,12,3
E00060167,113,16,23,47,20,1,6,0
E00060168,144,17,30,61,22,7,5,2
E00060169,127,25,12,54,17,8,7,4
E00060170,109,13,13,52,20,7,4,0
E00060171,139,10,21,39,53,5,9,2
E00060172,117,11,14,63,22,3,3,1
E00060173,123,44,29,34,8,2,6,0
E00060174,131,19,13,37,29,24,6,3
E00060175,140,14,24,63,22,4,12,1
E00060176,114,16,22,39,26,7,4,0
E00060177,115,14,19,51,20,5,3,3
E00060178,116,9,20,50,27,4,5,1
E00060179,116,14,11,56,19,8,6,2
E00060180,107,13,5,50,31,1,5,2
E00060181,110,14,18,47,25,3,2,1
E00060182,125,23,16,66,12,0,6,2
E00060183,177,8,27,64,55,11,11,1
E00060184,143,17,17,62,32,5,8,2
E00060185,111,30,6,36,26,10,2,1
E00060186,134,16,21,56,27,6,4,4
E00060187,140,18,14,77,19,6,6,0
E00060188,136,11,12,54,42,11,4,2
E00060189,107,34,10,50,7,2,4,0
E00060191,134,12,16,62,26,8,8,2
E00060192,125,19,16,48,28,9,4,1
E00060193,134,25,13,56,20,11,3,6
E00060194,128,8,5,67,31,13,4,0
E00060195,116,15,13,60,22,4,2,0
E00060196,128,5,8,70,34,5,3,3
E00060197,154,19,20,73,20,5,14,3
E00060198,191,17,30,75,47,11,9,2
E00060199,143,27,12,61,31,3,6,3
E00060200,145,15,37,45,28,9,9,2
E00060201,122,14,20,49,17,11,11,0
E00060202,212,30,27,99,37,4,14,1
E00060204,157,25,21,63,36,2,8,2
E00060205,125,16,12,65,22,3,6,1
E00060206,125,12,12,53,34,3,9,2
E00060207,116,9,13,31,27,27,7,2
E00060208,130,25,19,38,20,14,11,3
E00060209,134,16,34,39,19,15,7,4
E00060211,114,10,22,43,23,4,10,2
E00060212,118,25,28,29,14,15,7,0
E00060213,126,24,5,63,30,1,3,0
E00060214,143,29,12,66,29,3,4,0
E00060215,120,12,9,43,22,16,15,3
E00060216,122,17,6,66,22,6,2,3
E00060217,126,8,19,33,28,28,9,1
E00060218,220,71,24,58,39,16,8,4
E00060219,116,4,3,65,31,5,7,1
E00060220,120,17,16,40,17,16,12,2
E00060221,111,17,39,25,15,6,8,1
E00060222,111,16,18,35,14,17,8,3
E00060223,122,4,38,41,24,3,8,4
E00060224,130,11,21,26,29,21,19,3
E00060225,99,2,27,22,24,18,5,1
E00060226,114,11,38,29,20,6,6,4
E00060227,140,17,15,60,25,7,10,6
E00060228,131,32,19,44,21,7,5,3
E00060229,128,48,13,38,21,3,5,0
E00060230,119,16,4,77,17,0,2,3
E00060231,135,25,11,68,21,4,5,1
E00060232,124,22,15,56,18,4,4,5
E00060233,138,19,8,66,29,3,12,1
E00060234,151,27,13,76,22,5,7,1
E00060235,134,10,6,81,31,3,3,0
E00060236,138,15,4,87,25,1,5,1
E00060237,128,14,4,72,23,8,5,2
E00060238,132,18,20,60,25,4,5,0
E00060239,130,10,7,65,36,5,5,2
E00060240,137,26,5,70,25,0,7,4
E00060241,131,9,22,60,23,6,9,2
E00060242,214,28,12,133,25,6,5,5
E00060243,91,23,12,24,19,4,8,1
E00060244,127,16,8,64,32,1,5,1
E00060245,124,7,21,50,33,6,5,2
E00060246,126,6,18,50,38,9,3,2
E00060247,130,8,20,54,27,10,11,0
E00060248,123,15,16,67,17,2,6,0
E00060249,114,22,13,48,18,7,6,0
E00060250,126,17,10,40,31,16,8,4
E00060251,122,22,8,61,18,8,4,1
E00060252,142,60,14,45,9,3,9,2
E00060253,129,9,14,66,31,3,5,1
E00060254,124,17,15,55,23,7,6,1
E00062210,52,14,4,20,9,2,2,1
E00105847,101,8,9,53,25,2,4,0
E00105848,79,5,8,49,12,0,3,2
E00105849,92,11,11,46,20,3,0,1
E00105856,126,15,16,58,23,8,3,3
E00105857,134,19,17,65,21,8,3,1
E00105858,54,2,7,28,16,0,1,0
E00105881,114,23,25,39,22,1,2,2
E00105883,48,8,5,24,7,0,3,1
E00105884,192,12,24,84,50,6,11,5
E00105885,77,7,16,40,5,3,4,2
E00105903,43,1,5,21,11,0,4,1
E00105904,83,9,16,35,18,0,4,1
E00105905,199,33,41,78,30,4,9,4
E00105906,83,15,12,35,13,2,5,1
E00105913,137,11,24,65,20,6,9,2
E00105914,127,16,9,76,13,4,8,1
E00127732,107,14,14,50,22,0,4,3
E00127792,58,4,7,31,11,2,2,1
E00127863,141,31,15,49,19,15,9,3
E00127864,119,11,25,28,23,19,7,6
E00127865,117,18,20,35,22,8,7,7
E00127866,143,11,9,64,44,3,9,3
E00127867,158,26,17,63,31,11,6,4
E00127868,107,11,19,38,19,7,8,5
E00127869,127,30,26,31,13,14,12,1
E00127870,136,33,15,36,35,9,7,1
E00127871,130,9,28,35,36,13,8,1
E00127872,121,12,37,30,22,13,5,2
E00127873,114,16,15,40,40,1,2,0
E00127874,120,20,7,67,19,2,3,2
E00127875,111,25,16,41,18,9,1,1
E00127876,141,21,20,56,24,6,9,5
E00127877,117,13,24,39,31,4,5,1
E00127878,117,7,17,53,22,4,6,8
E00127879,137,12,29,30,29,20,13,4
E00127880,94,23,15,28,14,10,4,0
E00127881,116,15,27,29,20,7,16,2
E00127882,122,13,23,35,23,13,12,3
E00127883,138,13,42,38,18,10,12,5
E00127884,122,12,23,42,31,7,7,0
E00127885,131,27,20,40,27,4,8,5
E00127886,119,20,9,65,15,2,7,1
E00127887,116,10,35,40,19,7,5,0
E00127888,152,31,50,40,10,14,6,1
E00127889,116,18,21,37,21,9,6,4
E00127890,143,11,69,33,10,8,9,3
E00127891,128,34,25,47,15,1,3,3
E00127892,134,7,33,32,31,15,10,6
E00127893,129,18,32,31,29,5,9,5
E00127894,121,13,25,48,22,5,6,2
E00127895,104,32,12,38,12,3,5,2
E00127896,128,10,18,47,35,8,9,1
E00127897,127,12,57,38,8,1,8,3
E00127898,114,7,6,62,30,1,4,4
E00127899,138,14,24,60,29,5,4,2
E00127900,131,13,16,63,28,3,7,1
E00127901,86,5,9,37,25,1,7,2
E00127902,142,21,11,82,21,2,3,2
E00127903,130,11,14,60,28,6,9,2
E00127904,122,24,12,34,25,14,10,3
E00127905,137,18,19,49,25,15,9,2
E00127906,141,13,44,43,23,9,5,4
E00127907,138,13,30,45,31,7,12,0
E00127908,125,17,12,42,28,10,12,4
E00127909,131,27,32,41,9,14,7,1
E00127910,173,20,16,78,36,10,10,3
E00127911,122,12,13,55,22,4,12,4
E00127912,142,12,16,55,31,11,10,7
E00127913,131,10,21,65,28,1,5,1
E00127914,199,13,44,68,40,19,10,5
E00127915,139,11,28,55,23,10,7,5
E00127916,118,20,9,50,25,4,8,2
E00127917,134,27,25,33,27,8,8,6
E00127918,123,19,23,47,19,5,7,3
E00127921,145,18,18,61,26,12,8,2
E00128489,141,10,20,61,32,8,7,3
E00128490,121,25,16,45,23,1,9,2
E00128492,77,6,11,36,19,3,2,0
E00128512,120,13,15,51,29,4,8,0
E00128513,94,17,11,41,22,1,1,1
E00128515,116,7,11,54,34,5,3,2
E00128516,145,20,20,61,30,4,6,4
E00128522,60,7,10,22,13,7,1,0
E00128566,107,14,23,34,26,5,4,1
E00128567,108,15,17,44,25,4,1,2
E00128568,59,5,8,22,17,3,3,1
E00128569,90,6,8,40,27,3,4,2
E00128570,199,28,13,95,43,6,10,4
E00128646,92,14,16,41,11,4,6,0
E00128647,130,9,14,61,33,4,5,4
E00128648,109,15,16,46,26,1,4,1
E00128649,128,16,9,66,30,1,3,3
E00128650,149,31,11,65,30,3,8,1
E00128651,144,42,27,49,14,9,3,0
E00128652,199,28,23,121,14,5,7,1
E00128653,115,20,12,61,13,2,6,1
E00128654,121,22,19,56,15,1,6,2
E00128655,114,10,14,47,37,4,2,0
E00128656,97,10,7,39,32,1,6,2
E00140249,137,30,14,67,18,3,4,1
E00140250,121,20,11,39,38,8,5,0
E00140251,124,6,26,49,31,7,3,2
E00140252,132,17,13,61,33,2,4,2
E00140253,86,9,13,30,25,3,5,1
E00140254,126,14,14,56,26,6,9,1
E00140255,78,2,10,34,24,3,3,2
E00140256,99,22,25,27,14,4,6,1
E00140257,112,14,10,53,29,1,3,2
E00140258,124,11,20,62,19,9,1,2
E00140259,108,17,20,38,15,9,8,1
E00140260,80,7,8,44,16,1,2,2
E00140261,202,13,31,87,56,6,7,2
E00140262,87,6,12,44,19,2,2,2
E00140263,53,2,10,18,12,3,6,2
E00140264,47,4,14,16,9,2,1,1
E00140265,62,7,10,29,9,0,5,2
E00140266,75,9,11,35,17,1,1,1
E00140267,140,22,11,70,27,3,4,3
E00140268,73,7,9,32,19,1,5,0
E00140269,64,8,7,26,16,1,4,2
E00140270,54,3,4,24,20,1,1,1
E00140271,154,16,19,75,28,0,13,3
E00140272,117,17,16,49,23,6,6,0
E00140273,173,22,17,80,30,12,11,1
E00140274,127,27,32,32,13,11,10,2
E00140275,115,24,12,61,13,1,4,0
E00140276,145,23,25,47,27,14,8,1
E00140277,171,20,29,81,24,6,9,2
E00140278,106,16,15,41,17,11,4,2
E00140279,133,17,29,46,25,8,7,1
E00140280,125,13,22,55,18,8,9,0
E00140281,137,21,13,65,26,3,7,2
E00140282,123,25,20,43,23,4,5,3
E00140283,140,10,34,42,34,13,6,1
E00140284,190,15,36,64,54,11,7,3
E00140285,139,9,15,65,30,5,10,5
E00140286,138,11,10,60,41,10,5,1
E00140287,132,5,33,56,20,6,10,2
E00140288,119,20,16,28,36,11,7,1
E00140289,119,10,20,39,28,10,9,3
E00140290,153,20,17,72,34,5,4,1
E00140291,143,13,12,68,40,4,4,2
E00140292,156,36,28,42,27,12,9,2
E00140293,94,8,24,40,15,2,4,1
E00140294,140,20,10,61,28,9,10,2
E00140295,145,29,11,71,19,2,8,5
E00140296,102,17,16,40,17,4,3,5
E00140297,81,6,11,42,12,2,4,4
E00140298,91,14,13,44,16,2,2,0
E00140299,130,22,17,56,24,3,6,2
E00140300,126,15,14,59,26,4,7,1
E00140301,142,30,24,59,15,6,8,0
E00140302,146,54,31,41,10,5,4,1
E00140303,137,31,17,53,18,9,7,2
E00140304,152,25,18,75,24,3,6,1
E00140305,80,7,8,44,16,1,1,3
E00140306,82,10,13,31,22,1,5,0
E00140307,81,8,9,38,19,2,5,0
E00140308,163,20,41,52,25,14,11,0
E00140309,134,63,22,32,5,4,7,1
E00140310,131,9,12,48,46,9,6,1
E00140311,135,15,20,39,34,12,13,2
E00140312,134,13,11,51,34,13,11,1
E00140313,126,21,23,35,20,12,14,1
E00140314,124,13,15,58,25,9,4,0
E00140315,132,20,14,62,24,5,7,0
E00140316,133,24,9,56,32,3,7,2
E00140317,151,25,17,76,24,3,4,2
E00140318,128,15,13,49,30,16,4,1
E00140319,137,48,32,30,13,7,6,1
E00140320,133,22,22,43,21,13,10,2
E00140321,108,26,20,46,8,2,3,3
E00140322,119,42,8,53,9,3,3,1
E00140323,100,37,11,27,16,4,4,1
E00140324,122,30,20,50,15,1,4,2
E00140325,121,18,23,50,16,7,4,3
E00140326,141,23,22,53,30,3,9,1
E00140327,78,17,12,27,16,3,1,2
E00140328,235,16,26,108,52,18,11,4
E00140329,134,20,18,50,30,6,9,1
E00140330,111,25,18,45,15,2,5,1
E00140331,135,12,14,62,31,1,12,3
E00140332,157,18,22,77,27,5,7,1
E00140333,170,26,19,83,29,5,4,4
E00140334,113,24,11,53,15,2,7,1
E00140335,113,27,13,45,16,8,3,1
E00140336,155,14,18,73,36,1,7,6
E00140337,117,19,8,56,13,8,13,0
E00140338,130,16,14,64,20,5,9,2
E00140339,114,21,17,44,20,6,3,3
E00140340,177,22,16,96,28,5,7,3
E00140341,130,17,30,42,22,11,7,1
E00140342,104,37,14,25,11,7,9,1
E00140343,150,26,26,54,24,11,8,1
E00140344,171,19,26,72,34,7,11,2
E00140345,91,4,6,50,20,0,9,2
E00140346,123,14,11,68,21,1,7,1
E00140347,142,27,12,67,22,6,5,3
E00140348,70,7,6,34,16,2,2,3
E00140349,125,22,9,65,18,7,4,0
E00140350,150,19,29,61,18,8,12,3
E00140351,92,19,11,37,18,2,5,0
E00140352,96,13,10,49,15,3,5,1
E00140353,107,17,17,43,20,4,3,3
E00140354,170,29,35,68,20,7,9,2
E00140355,122,10,14,59,27,5,7,0
E00140356,135,43,14,62,9,2,4,1
E00140357,155,44,22,53,25,5,5,1
E00140358,116,23,35,38,9,5,6,0
E00140359,134,28,20,45,28,8,5,0
E00140360,169,26,31,49,36,14,10,3
E00140361,159,23,26,54,32,13,8,3
E00140362,126,27,52,30,11,4,2,0
E00140363,135,31,17,53,18,8,7,1
E00140364,124,27,23,51,15,3,5,0
E00140365,152,17,14,67,36,2,12,4
E00140366,117,18,16,58,22,0,3,0
E00140367,126,25,14,50,21,7,9,0
E00140368,131,17,13,54,28,8,9,2
E00140369,134,20,23,61,22,3,5,0
E00140370,130,25,10,66,20,3,4,2
E00140371,137,16,14,67,28,5,6,1
E00140372,128,14,13,51,36,7,6,1
E00140373,145,18,12,68,30,9,7,1
E00140374,137,29,25,44,21,11,6,1
E00140375,114,58,11,32,5,3,5,0
E00140376,118,16,8,59,26,3,5,1
E00140377,108,20,12,44,19,7,5,1
E00140378,126,26,12,45,24,7,10,2
E00140379,118,25,15,43,20,10,5,0
E00140380,177,29,56,52,18,11,10,1
E00140381,139,36,19,45,26,9,4,0
E00140382,111,9,8,53,32,4,4,1
E00140383,123,21,12,51,30,1,5,3
E00140384,190,52,17,86,25,4,6,0
E00140385,130,16,2,56,38,8,9,1
E00140386,118,18,18,44,27,3,7,1
E00140387,114,13,14,61,22,0,3,1
E00140388,139,35,36,43,6,7,12,0
E00140389,112,11,12,31,38,10,7,3
E00140390,124,11,34,32,18,13,14,2
E00140391,152,32,30,36,24,16,11,3
E00140392,130,27,32,50,10,4,7,0
E00140393,119,28,17,37,12,15,9,1
E00140394,120,13,30,32,11,20,12,2
E00140395,113,19,19,32,27,9,6,1
E00140396,120,17,18,32,25,15,11,2
E00140397,142,18,43,26,29,15,7,4
E00140398,130,18,31,44,12,10,12,3
E00140399,120,20,16,35,20,17,11,1
E00140400,118,41,19,27,20,6,4,1
E00140401,121,21,25,31,14,18,11,1
E00140402,130,18,28,30,23,19,9,3
E00140403,117,12,21,29,26,13,10,6
E00140404,128,25,19,43,25,5,9,2
E00140405,155,25,30,46,22,20,10,2
E00140406,163,20,49,40,21,14,16,3
E00140407,129,6,52,30,10,16,12,3
E00140408,134,21,25,38,24,16,5,5
E00140409,168,16,40,57,32,8,13,2
E00140410,139,39,30,42,15,4,8,1
E00140411,141,15,38,46,21,10,9,2
E00140412,117,10,12,48,25,6,11,5
E00140413,113,11,13,34,25,15,11,4
E00140414,179,42,66,55,5,3,5,3
E00140415,131,13,27,24,35,8,9,15
E00140416,122,22,39,27,18,3,10,3
E00140417,143,25,17,61,28,6,6,0
E00140418,143,22,10,49,41,10,9,2
E00140419,127,17,9,59,34,3,4,1
E00140420,145,18,14,64,30,9,9,1
E00140421,203,35,29,40,68,19,8,4
E00140422,116,13,14,28,33,12,11,5
E00140423,108,15,17,38,15,10,9,4
E00140424,119,23,18,45,13,10,8,2
E00140425,134,53,23,38,9,5,6,0
E00140426,51,6,1,21,15,1,7,0
E00140427,133,13,9,57,38,8,7,1
E00140428,151,24,39,55,20,6,7,0
E00140429,59,8,7,32,7,2,2,1
E00140430,78,6,6,48,11,1,6,0
E00140431,56,5,8,31,8,1,2,1
E00140432,148,30,22,67,19,3,6,1
E00140433,53,3,5,26,14,1,4,0
E00140434,154,36,8,91,13,1,5,0
E00140435,142,29,12,57,30,3,9,2
E00140436,142,44,9,58,20,6,3,2
E00140437,82,7,20,36,14,0,5,0
E00140438,159,25,19,66,41,3,3,2
E00140439,191,25,41,77,32,5,9,2
E00140440,155,18,35,44,31,18,9,0
E00140441,101,11,19,51,13,3,4,0
E00140442,166,27,14,72,36,3,11,3
E00140443,138,15,10,59,34,9,8,3
E00140444,143,28,15,57,20,4,16,3
E00140445,176,14,17,77,44,8,11,5
E00140446,144,21,15,72,18,6,12,0
E00140447,122,19,8,60,25,4,5,1
E00140448,133,20,9,64,22,8,5,5
E00140449,135,14,11,58,36,6,2,8
E00140450,115,7,25,34,39,8,1,1
E00140451,172,49,51,44,11,10,7,0
E00140452,113,20,27,31,19,8,6,2
E00140453,111,15,16,32,19,12,15,2
E00140454,122,14,33,33,24,10,6,2
E00140455,131,47,9,38,25,2,7,3
E00140456,121,30,16,47,19,4,5,0
E00140457,138,46,12,48,11,9,10,2
E00140471,72,6,10,36,13,0,5,2
E00140472,125,10,14,75,15,4,5,2
E00140473,84,7,16,39,12,2,6,2
E00140474,110,16,14,51,19,2,7,1
E00140475,84,10,11,41,13,3,5,1
E00140476,104,9,13,55,15,0,9,3
E00140479,50,7,7,19,9,3,5,0
E00140480,133,17,20,52,33,4,5,2
E00140481,152,24,13,69,28,4,9,5
E00140482,75,4,12,38,15,0,6,0
E00140483,181,23,24,80,39,3,10,2
E00140484,62,7,14,26,13,0,1,1
E00140485,98,19,10,38,26,1,3,1
E00140521,128,9,17,58,32,4,6,2
E00140537,130,16,19,60,26,4,3,2
E00140538,101,11,9,39,30,3,7,2
E00140539,112,8,9,49,26,6,11,3
E00140540,152,21,15,74,27,4,8,3
E00140541,97,14,8,48,16,3,6,2
E00140544,47,3,5,4,34,1,0,0
E00140545,167,7,30,45,62,11,9,3
E00140546,194,27,14,104,33,3,12,1
E00140547,116,16,11,54,25,2,5,3
E00140548,127,20,14,56,20,6,8,3
E00140549,185,30,9,94,37,4,8,3
E00140550,130,13,11,66,26,5,7,2
E00140551,92,6,14,48,16,1,7,0
E00140552,127,26,14,44,18,3,12,10
E00140553,116,18,14,56,16,4,6,2
E00140554,78,9,11,32,23,1,2,0
E00140555,69,7,11,26,13,2,5,5
E00140556,150,17,12,76,35,5,4,1
E00140620,106,11,18,40,24,7,6,0
E00140621,91,13,5,44,18,3,5,3
E00140685,57,5,6,23,13,4,4,2
E00140686,129,18,5,72,25,2,4,3
E00140687,155,14,16,74,40,2,6,3
E00140688,58,6,5,32,10,3,1,1
E00140689,100,10,12,54,19,2,3,0
E00140690,139,9,21,56,39,6,5,3
E00140691,128,27,13,41,25,7,8,7
E00140712,51,5,11,22,5,2,3,3
E00140713,61,4,8,31,13,4,1,0
E00140715,51,0,9,25,13,1,3,0
E00140750,138,14,11,61,28,8,15,1
E00140752,138,10,14,60,42,6,3,3
E00140753,109,8,10,55,24,3,7,2
E00140754,115,12,13,52,26,5,6,1
E00140755,105,22,7,33,23,11,6,3
E00140756,110,2,8,39,52,3,4,2
E00140757,102,14,19,34,20,6,7,2
E00140758,113,2,10,45,39,6,7,4
E00140759,112,10,6,62,23,1,9,1
E00140760,116,21,12,48,29,0,3,3
E00140761,102,15,13,56,10,0,7,1
E00140762,131,20,27,49,17,8,8,2
E00140763,139,24,17,58,20,8,12,0
E00140764,124,22,12,52,24,8,5,1
E00140765,134,23,14,52,30,7,7,1
E00140766,138,9,16,41,48,15,9,0
E00140767,122,25,27,29,20,13,6,2
E00140769,129,18,15,71,23,2,0,0
E00140770,113,17,7,62,14,3,6,4
E00140771,112,18,22,42,19,6,3,2
E00140772,147,22,18,55,34,9,8,1
E00140773,141,11,16,68,33,5,5,3
E00140774,122,31,15,59,9,0,7,1
E00140775,143,8,11,78,30,6,6,4
E00140776,142,10,12,64,36,7,11,2
E00140777,112,11,19,37,29,3,7,6
E00140778,66,4,9,27,23,0,2,1
E00140779,129,36,15,45,20,6,4,3
E00140780,145,23,15,63,32,8,2,2
E00140781,126,6,19,52,32,4,7,6
E00140782,117,19,15,52,18,5,6,2
E00140783,128,34,11,57,14,4,7,1
E00140784,126,12,19,35,45,7,7,1
E00140785,136,8,27,45,39,8,8,1
E00140786,145,13,43,37,17,11,21,3
E00140787,153,13,31,64,24,7,8,6
E00140788,136,14,19,57,27,13,4,2
E00140790,123,16,17,46,33,3,4,4
E00140791,58,6,5,28,11,2,5,1
E00140793,62,11,10,22,15,1,2,1
E00140794,97,10,15,44,19,0,8,1
E00140795,81,14,7,36,19,3,2,0
E00140796,77,7,4,45,17,0,3,1
E00140797,112,16,13,50,25,5,3,0
E00140798,107,14,9,50,25,3,5,1
E00140799,129,11,19,53,28,10,8,0
E00140800,141,19,15,68,29,2,6,2
E00140801,198,25,27,89,38,9,6,4
E00140802,117,12,16,19,25,22,21,2
E00140803,130,30,13,51,19,6,9,2
E00140804,144,16,16,53,35,6,14,4
E00140805,134,12,15,46,32,9,18,2
E00140807,153,17,34,37,23,17,22,3
E00140808,107,17,11,26,19,14,13,7
E00140809,125,13,20,24,33,16,11,8
E00140810,125,13,20,20,33,19,13,7
E00140811,120,37,10,29,27,7,8,2
E00140812,130,11,8,32,38,14,22,5
E00140813,103,38,33,20,4,2,6,0
E00140814,122,12,7,33,55,4,8,3
E00140815,130,14,12,43,29,18,12,2
E00140816,108,12,10,44,25,9,7,1
E00140817,123,7,8,41,30,12,17,8
E00140818,136,10,20,42,44,7,10,3
E00140819,197,8,55,41,40,28,21,4
E00140820,156,29,29,52,20,5,19,2
E00140822,139,11,30,53,28,9,5,3
E00140823,150,24,27,45,38,6,9,1
E00140824,118,10,13,54,35,2,4,0
E00140825,134,14,30,53,23,7,5,2
E00140826,143,8,29,65,29,2,8,2
E00140827,142,24,26,46,36,1,7,2
E00140828,131,24,20,49,18,5,12,3
E00140829,98,1,5,40,43,6,1,2
E00140830,137,27,16,58,27,5,3,1
E00140831,119,33,27,31,21,1,1,5
E00140832,120,28,27,40,14,4,6,1
E00140833,141,20,17,59,32,3,7,3
E00140834,150,13,58,34,17,12,13,3
E00140835,151,11,39,41,31,10,15,4
E00140836,101,57,7,27,8,0,2,0
E00140837,129,8,24,32,36,20,6,3
E00140838,138,30,41,17,16,24,7,3
E00140839,130,31,16,44,26,4,9,0
E00140840,134,20,32,62,9,6,4,1
E00140841,106,5,17,32,15,19,17,1
E00140842,157,21,63,34,14,12,11,2
E00140843,153,62,36,39,5,7,4,0
E00140844,147,21,36,48,23,10,9,0
E00140845,118,14,31,25,13,11,22,2
E00140846,134,8,38,38,19,16,13,2
E00140847,112,4,22,30,22,13,19,2
E00140848,112,4,37,27,19,10,13,2
E00140849,115,7,24,36,20,10,14,4
E00140850,125,15,20,43,17,6,18,6
E00140851,141,5,49,36,21,10,16,4
E00140852,123,8,43,32,15,9,12,4
E00140853,140,7,36,36,34,4,21,2
E00140854,115,3,18,38,20,24,9,3
E00140855,159,7,61,40,25,3,17,6
E00140856,171,11,70,39,14,13,21,3
E00140857,171,30,48,47,14,11,19,2
E00140858,141,6,67,25,8,13,18,4
E00140859,119,35,25,41,9,4,5,0
E00140860,132,23,26,46,18,2,14,3
E00140861,154,34,33,41,20,9,15,2
E00140862,152,17,42,51,28,1,13,0
E00140863,114,16,6,49,32,3,5,3
E00140864,115,17,8,53,20,3,11,3
E00140865,125,24,27,31,24,7,12,0
E00140866,126,56,2,46,16,2,4,0
E00140867,132,25,17,51,20,7,11,1
E00140868,118,14,22,23,20,24,12,3
E00140869,114,12,10,49,34,3,6,0
E00140870,141,15,10,73,30,3,8,2
E00140871,118,13,5,48,47,2,1,2
E00140872,101,12,5,46,28,3,5,2
E00140873,124,14,8,57,37,1,5,2
E00140874,123,23,23,36,19,5,13,4
E00140875,132,15,15,49,34,4,12,3
E00140876,116,15,15,46,28,3,7,2
E00140877,121,22,18,52,14,2,11,2
E00140878,122,15,15,52,30,4,5,1
E00140879,130,17,12,59,33,3,3,3
E00140880,132,28,12,55,27,3,5,2
E00140881,119,24,20,27,21,8,18,1
E00140882,67,5,10,24,19,5,3,1
E00140883,184,36,11,89,27,12,6,3
E00140884,96,25,11,35,12,6,6,1
E00140885,134,20,10,58,38,3,3,2
E00140886,152,25,13,65,37,4,5,3
E00140887,139,39,10,43,32,7,6,2
E00140888,143,23,11,56,39,7,6,1
E00140889,164,42,17,60,31,6,7,1
E00140890,111,0,6,31,68,3,1,2
E00140891,56,7,7,31,5,1,2,3
E00140892,102,10,14,46,19,4,7,2
E00140893,151,14,17,81,25,1,10,3
E00140894,107,12,12,40,29,4,6,4
E00140895,122,23,10,52,23,6,6,2
E00140896,120,24,10,41,25,8,11,1
E00140897,134,15,14,51,39,6,8,1
E00140898,109,9,8,64,16,4,6,2
E00140899,142,10,19,45,55,4,7,2
E00140900,135,12,25,43,44,8,3,0
E00140901,128,13,11,73,18,6,5,2
E00140902,76,10,10,32,15,2,5,2
E00140903,59,8,3,28,14,3,1,2
E00140904,161,31,22,43,38,18,6,3
E00140905,122,17,9,58,29,3,4,2
E00140906,137,22,17,49,32,8,5,4
E00140907,133,13,15,47,38,11,7,2
E00140908,133,11,13,56,29,14,7,3
E00140909,133,51,7,46,13,6,10,0
E00140910,121,29,18,37,18,7,9,3
E00140911,114,15,22,31,23,9,11,3
E00140912,120,26,10,35,27,9,9,4
E00140913,142,20,20,40,36,16,7,3
E00140914,140,20,52,33,9,7,16,3
E00140915,131,16,24,40,22,13,15,1
E00140916,127,43,11,44,16,2,10,1
E00140917,128,14,12,60,27,9,5,1
E00140918,126,19,14,43,29,11,7,3
E00140919,168,61,13,61,15,11,7,0
E00140920,132,9,17,59,29,10,6,2
E00140921,140,24,28,36,12,22,17,1
E00140922,143,40,23,36,22,9,11,2
E00140923,179,15,13,91,37,2,17,4
E00140924,130,23,3,60,30,7,7,0
E00140925,172,11,70,34,14,22,18,3
E00140926,137,14,26,63,18,0,13,3
E00140927,130,15,25,48,29,4,7,2
E00140928,127,13,12,57,35,5,4,1
E00140929,139,41,7,68,17,1,2,3
E00140930,116,7,4,58,35,5,6,1
E00140931,125,14,3,55,35,7,9,2
E00140932,121,15,7,59,32,4,1,3
E00140933,138,27,7,67,28,4,5,0
E00140934,118,3,7,43,52,5,5,3
E00140935,126,17,13,56,22,9,7,2
E00140936,159,39,37,47,18,10,7,1
E00140937,110,3,10,44,42,5,1,5
E00140938,108,10,5,65,19,2,6,1
E00140939,126,7,9,45,47,9,7,2
E00140940,113,23,11,49,20,3,7,0
E00140941,115,24,5,50,26,3,6,1
E00140942,134,15,17,34,35,17,14,2
E00140943,131,59,12,38,12,3,6,1
E00140944,151,15,17,47,37,12,18,5
E00140945,181,29,32,44,43,20,11,2
E00140946,84,10,8,45,16,0,4,1
E00140947,113,5,6,31,61,6,2,2
E00140948,119,25,15,53,20,1,4,1
E00140949,129,8,12,40,51,8,9,1
E00140950,123,7,14,42,36,7,14,3
E00140951,97,6,10,25,33,10,11,2
E00140953,100,14,9,52,18,0,6,1
