house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00017451,156,12,47,27,28,14,21,7
E00017452,131,20,12,30,37,5,15,12
E00017453,160,10,35,49,30,10,20,6
E00017454,127,21,20,35,30,6,7,8
E00017455,117,15,18,22,22,9,23,8
E00017456,123,7,12,22,33,14,25,10
E00017457,130,15,18,18,34,16,21,8
E00017458,116,8,26,20,23,17,15,7
E00017459,116,15,11,34,24,7,17,8
E00017460,135,23,22,19,28,18,18,7
E00017461,176,28,27,41,38,19,19,4
E00017462,113,16,8,31,32,8,9,9
E00017463,116,7,16,28,31,14,11,9
E00017464,140,25,14,51,28,1,15,6
E00017465,118,12,17,20,40,9,12,8
E00017466,112,11,15,22,24,17,12,11
E00017467,107,9,11,36,32,2,13,4
E00017468,105,10,11,25,22,12,20,5
E00017469,149,19,31,38,34,7,16,4
E00017470,112,10,20,33,15,9,19,6
E00017471,119,15,9,45,25,5,17,3
E00017472,134,46,31,17,12,11,13,4
E00017473,116,3,32,26,28,13,11,3
E00017474,149,27,24,27,31,13,18,9
E00017475,119,22,20,22,29,7,12,7
E00017476,103,11,6,21,27,9,24,5
E00017477,123,12,18,30,29,9,18,7
E00017478,142,8,32,33,27,22,18,2
E00017479,107,10,13,30,40,2,10,2
E00017480,119,14,30,33,17,4,21,0
E00017481,107,6,33,38,21,1,7,1
E00017482,141,5,48,35,20,4,26,3
E00017483,143,10,46,40,15,8,20,4
E00017484,120,3,31,37,20,6,20,3
E00017485,106,7,32,29,26,0,11,1
E00017486,105,9,16,32,33,4,11,0
E00017487,94,8,17,32,27,2,5,3
E00017488,130,11,24,28,18,20,25,4
E00017489,143,15,38,37,19,1,33,0
E00017490,111,6,25,35,29,5,9,2
E00017491,101,21,36,15,9,8,10,2
E00017492,122,6,21,40,38,2,13,2
E00017493,102,7,22,31,21,1,19,1
E00017494,140,8,33,39,25,6,26,3
E00017495,196,12,81,54,17,10,21,1
E00017497,118,4,47,33,11,1,21,1
E00017498,134,8,16,51,34,4,18,3
E00017499,100,2,23,30,20,1,21,3
E00017500,95,0,29,27,23,2,14,0
E00017501,104,46,14,17,14,4,7,2
E00017502,117,5,39,39,10,8,14,2
E00017503,120,3,31,36,17,5,23,5
E00017504,111,6,24,35,23,4,18,1
E00017505,102,9,9,27,42,2,13,0
E00017506,104,3,14,28,40,0,19,0
E00017507,133,4,31,41,21,5,29,2
E00017508,133,2,45,48,15,3,17,3
E00017509,106,14,14,22,34,2,15,5
E00017510,116,9,34,42,20,2,7,2
E00017511,106,7,15,34,35,1,11,3
E00017512,113,17,24,32,20,6,12,2
E00017513,119,30,18,35,25,1,6,4
E00017514,109,7,24,33,26,3,15,1
E00017515,122,11,10,44,39,2,12,4
E00017516,111,21,23,32,25,3,5,2
E00017517,118,17,11,41,34,3,7,5
E00017518,104,17,36,32,7,5,7,0
E00017519,98,18,14,36,16,6,4,4
E00017520,96,11,13,35,19,4,7,7
E00017521,114,7,8,45,39,2,8,5
E00017522,127,24,14,43,28,3,13,2
E00017523,125,20,10,46,29,4,9,7
E00017524,124,13,8,36,45,4,13,5
E00017525,124,15,10,26,51,3,14,5
E00017526,120,17,21,34,28,1,11,8
E00017527,96,14,14,30,20,0,17,1
E00017528,114,6,15,40,30,4,11,8
E00017529,102,11,9,47,22,4,9,0
E00017530,108,23,22,41,13,0,9,0
E00017531,121,14,5,62,28,1,6,5
E00017532,118,11,16,47,28,5,9,2
E00017533,119,12,6,44,44,5,6,2
E00017534,121,11,24,44,25,3,14,0
E00017535,122,11,13,47,36,3,10,2
E00017536,108,11,20,38,21,5,11,2
E00017537,151,32,32,41,36,2,8,0
E00017538,133,11,49,44,10,1,17,1
E00017539,103,7,29,42,10,1,14,0
E00017540,107,20,17,39,14,4,8,5
E00017541,124,21,33,39,13,0,18,0
E00017542,128,14,11,26,38,7,23,9
E00017543,113,21,6,39,35,0,11,1
E00017544,117,9,17,42,25,2,18,4
E00017545,136,8,29,47,30,3,16,3
E00017546,114,20,9,40,25,3,12,5
E00017547,106,8,9,37,28,6,13,5
E00017548,125,11,11,46,37,4,15,1
E00017549,123,10,13,29,31,8,24,8
E00017550,118,8,26,30,23,5,22,4
E00017551,113,12,7,45,34,2,9,4
E00017552,123,8,18,24,37,10,19,7
E00017553,114,6,8,33,41,6,13,7
E00017554,109,12,6,37,33,6,13,2
E00017555,96,4,10,24,26,9,12,11
E00017556,155,15,14,47,43,6,26,4
E00017557,121,13,8,36,32,4,17,11
E00017558,128,10,15,41,33,7,18,4
E00017559,133,9,15,40,42,12,8,7
E00017560,137,16,17,53,29,5,13,4
E00017561,116,8,12,28,36,9,12,11
E00017562,125,8,10,25,44,10,16,12
E00017563,123,14,12,37,39,5,8,8
E00017564,115,14,20,28,26,3,17,7
E00017565,116,8,15,38,23,10,15,7
E00017566,128,15,12,49,29,4,13,6
E00017567,118,12,18,33,22,4,22,7
E00017568,119,16,15,37,30,6,13,2
E00017569,129,12,12,45,38,7,10,5
E00017570,102,36,12,27,18,1,8,0
E00017571,115,10,14,42,27,5,15,2
E00017572,152,3,39,54,19,6,31,0
E00017573,94,7,18,30,21,3,13,2
E00017574,115,7,13,41,37,3,10,4
E00017575,125,8,28,44,27,3,13,2
E00017576,123,5,8,41,51,3,12,3
E00017578,114,10,26,31,30,3,12,2
E00017579,130,6,15,43,48,2,11,5
E00017580,115,6,13,39,39,1,14,3
E00017581,125,7,20,28,36,9,24,1
E00017582,120,16,10,32,44,1,13,4
E00017583,121,15,19,21,19,7,35,5
E00017584,120,6,19,16,30,25,17,7
E00017585,123,4,26,32,31,6,20,4
E00017586,133,10,17,40,37,5,23,1
E00017587,132,5,21,45,27,5,27,2
E00017588,116,5,16,24,26,6,33,6
E00017589,118,6,14,32,39,4,18,5
E00017590,96,7,16,26,30,7,10,0
E00017591,115,7,16,33,35,3,20,1
E00017592,116,13,10,28,51,2,8,4
E00017593,125,9,17,30,16,6,42,5
E00017594,127,7,23,34,49,4,8,2
E00017595,119,12,14,28,45,3,16,1
E00017596,105,10,15,25,39,1,13,2
E00017597,121,5,12,35,51,4,11,3
E00017598,140,13,8,49,44,2,19,5
E00017599,115,13,11,26,42,4,15,4
E00017600,107,6,7,38,33,3,16,4
E00017601,130,9,14,29,42,3,28,5
E00017602,116,13,15,23,38,2,20,5
E00019077,131,18,18,34,20,15,23,3
E00019078,154,12,29,36,33,4,32,8
E00019079,128,10,36,32,21,7,21,1
E00019080,125,33,41,22,9,7,10,3
E00019081,125,16,30,31,21,5,18,4
E00019082,135,20,25,32,26,13,17,2
E00019083,137,15,24,48,28,7,12,3
E00019084,120,8,54,29,16,3,8,2
E00019085,112,12,10,27,29,14,18,2
E00019086,129,13,19,17,17,19,40,4
E00019087,148,16,34,41,32,4,16,5
E00019088,117,19,15,25,25,11,19,3
E00019089,115,7,22,36,34,7,7,2
E00019090,115,16,14,27,22,11,20,5
E00019091,123,14,35,38,19,1,16,0
E00019092,120,17,31,29,17,7,16,3
E00019093,112,40,30,15,5,7,11,4
E00019094,136,10,34,37,26,10,10,9
E00019095,124,12,16,35,30,13,14,4
E00019096,148,23,14,39,56,6,9,1
E00019097,129,12,11,49,45,3,3,6
E00019098,127,11,5,52,46,2,8,3
E00019099,125,29,2,46,36,1,7,4
E00019100,121,11,5,39,48,3,12,3
E00019101,127,8,15,39,34,1,23,7
E00019102,144,19,29,34,39,0,21,2
E00019103,169,23,39,49,25,11,21,1
E00019104,159,12,47,46,25,9,17,3
E00019105,139,19,39,37,23,8,11,2
E00019106,121,16,10,31,50,0,7,7
E00019107,126,7,13,35,50,1,13,7
E00019108,129,22,17,37,32,2,19,0
E00019109,126,13,19,36,31,2,19,6
E00019110,129,14,6,55,38,4,8,4
E00019111,123,12,17,39,41,5,9,0
E00019112,131,10,8,44,47,8,11,3
E00019113,145,33,31,43,18,5,13,2
E00019114,141,20,20,31,42,13,12,3
E00019115,125,19,31,37,17,10,10,1
E00019116,124,9,13,33,47,4,15,3
E00019117,137,26,32,34,30,5,7,3
E00019118,136,15,17,42,43,1,11,7
E00019119,135,24,20,51,30,2,5,3
E00019120,133,12,40,36,29,5,10,1
E00019121,136,16,25,40,34,11,7,3
E00019122,110,5,38,22,23,5,16,1
E00019123,139,17,27,42,31,7,13,2
E00019124,121,12,17,38,42,1,8,3
E00019125,134,6,35,38,23,11,20,1
E00019126,154,8,41,41,20,8,33,3
E00019127,133,12,22,38,37,4,14,6
E00019128,135,17,19,38,46,4,10,1
E00019129,131,31,24,36,23,5,10,2
E00019130,131,15,26,31,41,7,10,1
E00019131,132,14,14,36,43,11,12,2
E00019132,128,24,28,33,17,11,11,4
E00019133,123,11,29,33,26,7,16,1
E00019134,124,9,6,43,53,5,5,3
E00019135,128,10,6,26,69,6,7,4
E00019136,148,15,23,46,43,7,10,4
E00019137,120,14,8,50,29,1,14,4
E00019138,109,15,5,41,38,6,3,1
E00019139,124,22,3,40,46,2,9,2
E00019140,112,9,10,50,25,4,12,2
E00019141,120,12,10,47,39,4,6,2
E00019175,129,13,52,34,13,5,8,4
E00019176,109,11,35,35,20,5,2,1
E00019177,119,25,17,23,20,11,20,3
E00019178,131,29,28,32,24,5,9,4
E00019179,123,15,13,45,28,8,12,2
E00019180,123,18,11,21,28,12,23,10
E00019181,149,47,33,43,16,3,6,1
E00019182,151,30,27,44,27,7,14,2
E00019183,113,26,25,29,18,1,13,1
E00019184,133,21,13,44,32,10,12,1
E00019185,136,17,18,40,43,6,9,3
E00019186,167,34,38,37,35,12,9,2
E00019187,149,29,39,42,14,3,21,1
E00019188,122,20,11,44,24,6,12,5
E00019189,133,18,17,34,25,17,20,2
E00019190,112,19,7,23,37,3,19,4
E00019191,125,23,12,29,31,14,13,3
E00019192,158,27,40,51,23,4,11,2
E00019193,133,17,49,43,13,2,8,1
E00019194,119,14,38,40,14,7,5,1
E00019195,158,11,58,50,17,7,13,2
E00019196,136,28,37,40,13,4,12,2
E00019197,137,21,9,30,38,12,20,7
E00019198,119,24,16,21,30,10,16,2
E00019199,143,18,26,38,40,3,11,7
E00019200,115,13,17,34,26,10,9,6
E00019201,123,13,32,27,22,12,15,2
E00019202,119,8,7,47,38,5,11,3
E00019203,117,21,17,26,18,12,19,4
E00019204,126,12,25,25,20,20,19,5
E00019205,122,11,7,40,45,9,4,6
E00019206,137,24,18,39,34,5,12,5
E00019207,139,18,55,28,9,11,12,6
E00019208,125,11,45,19,15,14,16,5
E00019336,131,24,34,26,34,3,9,1
E00019337,148,18,26,41,34,15,12,2
E00019338,146,7,31,60,25,7,14,2
E00019339,135,13,32,36,34,3,17,0
E00019340,125,16,21,36,37,3,11,1
E00019341,115,11,23,34,30,3,9,5
E00019342,122,11,15,30,45,5,11,5
E00019343,113,23,33,32,15,4,6,0
E00019344,123,11,10,41,45,3,11,2
E00019345,150,17,41,43,29,4,13,3
E00019346,126,18,15,33,47,4,7,2
E00019347,100,8,23,18,16,10,23,2
E00019348,117,29,31,28,17,1,11,0
E00019349,129,14,10,42,45,7,8,3
E00019350,92,15,25,26,17,0,8,1
E00019351,133,16,46,29,28,1,7,6
E00019352,126,18,44,41,13,3,4,3
E00019353,124,16,35,36,16,2,16,3
E00019354,128,5,13,50,38,7,12,3
E00019355,129,13,14,49,38,3,10,2
E00019356,139,16,9,49,48,3,10,4
E00019358,140,20,31,38,37,3,8,3
E00019359,129,13,27,43,31,7,7,1
E00019360,127,16,20,36,31,6,17,1
E00019361,141,21,22,32,30,9,24,3
E00019362,126,8,26,32,32,15,11,2
E00019363,133,18,30,50,19,3,11,2
E00019364,129,19,37,34,22,7,9,1
E00019365,122,14,35,36,20,2,14,1
E00019366,110,7,22,28,35,3,13,2
E00019367,106,11,9,29,40,5,9,3
E00019368,106,15,22,22,33,2,11,1
E00019369,122,26,32,39,6,1,17,1
E00019370,113,8,25,32,33,3,11,1
E00019371,120,16,8,28,53,4,7,4
E00019372,129,21,24,26,32,8,17,1
E00019373,142,15,44,37,28,10,8,0
E00019374,133,22,13,50,32,3,11,2
E00019375,140,12,20,44,54,1,7,2
E00019376,127,9,50,21,24,5,18,0
E00019377,137,12,31,37,42,5,9,1
E00019378,124,8,27,27,33,6,22,1
E00019379,103,7,25,28,25,5,13,0
E00019380,137,8,37,53,18,8,12,1
E00019381,125,14,41,15,18,26,10,1
E00019382,131,10,37,37,24,5,16,2
E00019383,142,9,49,28,17,19,19,1
E00019384,122,12,42,21,11,17,15,4
E00019385,164,26,46,50,19,6,15,2
E00019386,128,17,24,31,40,5,10,1
E00019387,112,22,20,40,16,5,7,2
E00019388,118,13,21,27,22,11,22,2
E00019389,124,17,20,33,40,2,9,3
E00019390,112,21,32,24,22,3,8,2
E00019391,118,10,49,15,17,17,6,4
E00019392,104,10,9,43,30,5,3,4
E00019393,122,20,33,28,9,13,17,2
E00019394,129,13,17,41,41,6,8,3
E00019395,148,10,26,40,41,14,15,2
E00019396,128,16,44,36,13,3,14,2
E00019397,140,27,45,37,4,4,22,1
E00019398,133,29,23,30,21,9,17,4
E00019399,142,17,37,37,19,10,21,1
E00019400,130,12,13,45,40,4,14,2
E00019401,128,13,29,37,28,3,14,4
E00019402,141,27,33,32,28,9,10,2
E00019403,119,14,32,43,20,0,8,2
E00019404,147,21,44,29,22,8,23,0
E00019405,131,15,22,28,36,11,15,4
E00019406,123,14,21,32,43,2,9,2
E00019407,175,17,65,51,18,7,15,2
E00019408,176,20,52,63,14,10,16,1
E00019409,132,11,17,30,36,8,22,8
E00019410,131,10,29,42,28,4,16,2
E00019411,129,31,18,21,26,23,7,3
E00019412,126,14,8,34,32,8,26,4
E00019413,118,22,17,40,24,2,11,2
E00019414,139,15,14,40,40,8,19,3
E00019415,170,14,67,53,16,8,11,1
E00019416,168,19,52,45,21,3,22,6
E00019417,124,11,38,32,26,3,14,0
E00019418,127,16,15,34,28,9,20,5
E00019419,116,7,36,33,13,14,13,0
E00019420,122,6,20,43,39,2,11,1
E00019421,135,15,39,32,25,7,12,5
E00019422,137,29,21,34,40,3,9,1
E00019423,138,15,33,56,30,0,3,1
E00019424,105,17,10,32,37,2,7,0
E00019425,125,11,16,61,21,5,11,0
E00019426,120,12,27,26,26,8,18,3
E00019427,113,12,20,30,26,2,19,4
E00019428,129,10,22,29,39,10,18,1
E00019429,157,22,30,34,37,10,20,4
E00019430,130,16,7,31,54,6,15,1
E00019431,110,18,11,34,31,4,10,2
E00019432,164,9,55,54,16,1,25,4
E00019433,128,4,43,35,12,9,22,3
E00019434,118,14,23,34,34,3,9,1
E00019435,146,11,53,44,14,3,18,3
E00019436,128,11,22,33,45,6,8,3
E00019437,124,52,15,27,11,4,14,1
E00019438,146,26,54,38,11,3,12,2
E00019439,123,45,39,24,5,1,8,1
E00019440,132,17,26,39,33,5,9,3
E00019441,120,20,29,35,19,2,13,2
E00019442,121,13,25,34,31,5,10,3
E00019443,144,24,23,42,35,1,16,3
E00019478,134,15,35,49,24,3,8,0
E00019479,153,37,60,33,3,7,13,0
E00019480,133,17,35,25,21,14,14,7
E00019481,125,45,17,28,29,1,3,2
E00019482,113,6,38,30,21,10,7,1
E00019483,134,6,47,42,22,2,13,2
E00019484,101,6,10,38,37,2,7,1
E00019485,153,17,68,41,9,5,13,0
E00019486,133,15,49,42,19,3,4,1
E00019487,111,3,29,40,26,4,7,2
E00019488,124,11,30,47,21,1,10,4
E00019489,112,16,32,40,16,1,6,1
E00019490,118,10,57,28,11,2,9,1
E00019491,122,23,28,38,21,3,8,1
E00019492,132,14,45,34,14,3,18,4
E00019493,130,40,31,21,20,8,8,2
E00019494,114,6,48,42,3,2,13,0
E00019495,131,15,26,47,25,8,8,2
E00019496,119,12,36,34,24,1,8,4
E00019497,129,24,16,49,29,4,6,1
E00019498,108,9,31,32,19,3,11,3
E00019499,141,14,30,45,38,3,9,2
E00019500,138,15,27,53,36,1,5,1
E00019501,113,12,34,29,21,4,12,1
E00019502,127,26,51,26,14,4,4,2
E00019503,127,16,38,31,25,11,5,1
E00019504,132,26,31,26,31,8,8,2
E00019505,114,7,24,34,38,2,8,1
E00019506,122,9,5,57,40,0,6,5
E00019507,111,16,26,28,26,2,13,0
E00019508,131,20,34,46,14,2,15,0
E00019509,144,7,49,54,21,3,9,1
E00019510,112,17,40,20,20,3,10,2
E00019511,126,16,39,23,20,10,18,0
E00019512,142,21,70,31,11,1,8,0
E00019513,130,23,37,37,23,1,9,0
E00019514,114,8,37,38,8,7,12,4
E00019515,144,32,33,41,19,1,15,3
E00019516,115,22,32,29,20,3,7,2
E00019517,99,25,19,38,12,0,4,1
E00019518,157,14,17,40,63,6,11,6
E00019685,154,7,49,35,18,8,31,6
E00019686,155,24,30,32,22,9,34,4
E00019687,129,20,38,18,16,7,25,5
E00019688,113,9,32,9,18,18,19,8
E00019689,150,10,26,25,30,15,35,9
E00019690,142,12,31,24,17,8,46,4
E00019691,156,9,35,25,22,16,41,8
E00019692,159,28,42,33,24,1,30,1
E00019694,232,7,65,39,28,28,57,8
E00019695,122,10,30,37,16,3,22,4
E00019696,154,12,58,30,11,10,26,7
E00019697,118,4,27,25,22,8,27,5
E00019698,161,12,31,43,29,8,36,2
E00019699,114,11,28,24,12,7,29,3
E00019700,147,7,27,43,22,6,34,8
E00019701,116,3,28,25,25,9,23,3
E00019702,164,9,54,24,16,12,40,9
E00019703,156,6,66,25,25,8,21,5
E00019704,148,5,39,12,16,24,33,19
E00019705,180,2,45,46,30,14,35,8
E00019706,125,9,44,20,14,4,25,9
E00019707,126,12,32,11,18,14,32,7
E00019709,113,3,29,13,14,19,20,15
E00019710,157,5,31,11,30,41,28,11
E00019711,97,18,26,15,12,10,12,4
E00019712,112,3,52,16,17,6,12,6
E00019713,154,7,40,22,27,18,22,18
E00019714,113,10,15,13,21,32,14,8
E00019716,180,5,40,32,26,26,37,14
E00019717,177,5,41,22,38,25,25,21
E00019718,137,29,50,15,8,11,18,6
E00019719,148,7,26,29,22,23,28,13
E00019720,121,6,30,17,15,19,25,9
E00019721,116,7,21,11,19,18,29,11
E00019722,122,4,39,11,16,14,30,8
E00019723,118,11,24,11,19,22,18,13
E00019724,202,29,57,31,27,20,24,14
E00019725,214,5,78,30,33,31,25,12
E00019726,205,16,68,16,30,30,35,10
E00019727,153,9,49,20,22,21,22,10
E00019728,126,15,31,15,18,18,21,8
E00019729,121,10,34,9,25,17,19,7
E00019730,113,12,28,15,9,15,26,8
E00019731,145,15,54,16,15,19,18,8
E00019732,169,10,42,10,23,28,34,22
E00019733,135,41,27,17,15,19,11,5
E00019734,133,6,23,14,18,33,26,13
E00019735,109,14,28,15,19,11,19,3
E00019736,114,4,27,20,15,10,29,9
E00019737,122,12,41,13,10,17,23,6
E00019738,134,9,44,13,24,16,19,9
E00019739,150,5,32,24,16,16,43,14
E00019740,187,7,41,43,25,12,50,9
E00019741,176,5,87,24,11,10,35,4
E00019742,117,14,49,14,11,5,20,4
E00019743,163,8,56,31,18,16,26,8
E00019744,149,8,43,28,13,10,39,8
E00019745,153,7,62,16,15,20,30,3
E00019746,93,6,35,14,13,10,10,5
E00019747,131,19,41,16,15,23,12,5
E00019748,122,5,32,20,14,12,26,13
E00019749,128,11,30,8,17,22,25,15
E00019750,144,7,35,16,14,29,32,11
E00019751,147,10,48,15,11,36,21,6
E00019752,168,9,38,36,22,6,48,9
E00019753,109,6,37,17,14,7,24,4
E00019754,217,7,56,24,32,27,64,7
E00019755,114,20,24,20,12,4,28,6
E00019756,217,14,59,29,27,18,50,20
E00019757,147,8,38,16,24,24,30,7
E00019758,94,8,44,11,6,7,14,4
E00019759,151,8,18,17,20,28,47,13
E00019760,124,3,26,14,20,22,27,12
E00019761,146,9,26,14,19,28,37,13
E00019762,125,23,42,16,3,0,35,6
E00019763,82,3,14,11,22,19,10,3
E00019764,94,6,17,15,17,12,21,6
E00019765,131,11,29,23,24,16,24,4
E00019766,123,27,23,22,10,6,26,9
E00019767,121,11,27,16,17,16,21,13
E00019768,118,5,34,32,13,3,23,8
E00019769,126,10,44,20,9,15,23,5
E00019770,101,9,33,16,7,7,24,5
E00019772,121,6,27,18,15,8,35,12
E00019773,129,44,36,27,5,3,14,0
E00019774,155,16,57,32,14,14,20,2
E00019777,139,18,50,35,6,8,22,0
E00019778,103,2,60,33,2,0,6,0
E00019779,221,5,78,86,18,0,32,2
E00019780,131,31,22,26,3,13,24,12
E00019781,177,28,48,33,8,12,41,7
E00019782,112,4,49,22,9,10,14,4
E00019783,155,17,59,27,10,7,34,1
E00019784,153,15,47,30,7,13,41,0
E00019785,108,6,55,11,8,5,20,3
E00019787,123,8,46,24,13,6,24,2
E00019788,129,15,35,21,16,8,33,1
E00019789,184,18,80,40,11,11,20,4
E00019790,125,8,39,16,22,10,24,6
E00019791,231,18,61,75,12,14,38,13
E00019793,153,4,66,38,4,2,38,1
E00019794,113,15,19,18,17,9,30,5
E00019796,117,17,30,15,18,5,30,2
E00019797,107,28,28,21,0,2,25,3
E00019800,133,12,66,24,3,7,21,0
E00019801,107,5,37,21,10,10,20,4
E00019802,102,3,27,13,12,13,32,2
E00019803,111,6,36,17,17,6,28,1
E00019804,111,11,20,24,3,22,26,5
E00019805,115,10,23,30,14,7,28,3
E00019806,196,14,80,33,16,10,41,2
E00019807,112,13,17,35,7,2,37,1
E00019808,219,9,56,49,19,27,51,8
E00019810,174,6,63,48,5,0,52,0
E00019811,124,10,29,19,16,14,32,4
E00019812,105,6,27,31,12,1,27,1
E00019813,135,6,23,17,23,17,34,15
E00019814,100,6,19,7,14,21,28,5
E00019815,151,12,37,20,20,13,42,7
E00019816,111,6,33,10,13,19,23,7
E00019817,88,5,23,7,20,8,21,4
E00019818,198,6,76,39,13,6,53,5
E00019819,124,6,35,19,13,7,41,3
E00019820,123,13,30,13,17,22,23,5
E00019822,178,8,49,38,14,8,54,7
E00019823,101,6,15,23,14,1,40,2
E00019824,79,10,13,8,7,8,22,11
E00019825,92,14,11,11,12,19,20,5
E00019826,147,16,53,9,13,21,29,6
E00019827,107,10,27,8,13,16,26,7
E00019828,97,5,22,14,19,18,13,6
E00019829,105,6,30,10,16,11,19,13
E00019830,138,12,36,25,11,9,38,7
E00019831,141,6,23,14,20,27,40,11
E00019833,134,18,33,10,20,11,36,6
E00019834,103,2,21,9,28,12,22,9
E00019836,151,6,28,19,28,27,34,9
E00019838,117,18,37,15,8,15,21,3
E00019839,206,1,51,40,19,11,81,3
E00019841,134,11,32,16,21,16,33,5
E00019842,107,1,28,18,9,0,50,1
E00019843,204,4,64,56,18,6,54,2
E00019844,97,4,29,8,13,10,26,7
E00019845,102,5,33,8,8,8,33,7
E00019847,142,10,38,26,20,11,33,4
E00019848,84,3,37,14,18,5,7,0
E00019849,143,10,43,29,28,14,13,6
E00019850,153,14,34,41,36,6,18,4
E00019851,162,11,62,29,14,17,25,4
E00019852,111,16,12,24,25,12,14,8
E00019853,114,10,8,52,28,3,10,3
E00019854,137,18,22,56,24,4,12,1
E00019855,133,12,16,21,24,27,20,13
E00019856,108,14,24,31,20,4,13,2
E00019857,119,21,19,44,16,6,10,3
E00019858,133,16,32,30,20,13,20,2
E00019859,116,13,39,36,14,2,10,2
E00019860,128,6,39,38,27,4,12,2
E00019861,94,14,22,16,18,5,15,4
E00019862,143,10,39,34,26,18,13,3
E00019863,128,10,44,37,21,5,10,1
E00019864,148,14,41,15,18,21,29,10
E00019865,174,12,54,29,20,27,18,14
E00019866,148,10,30,52,31,5,16,4
E00019867,196,12,43,48,21,19,42,11
E00019869,165,17,31,24,20,34,31,8
E00019870,115,14,22,22,11,13,24,9
E00019871,124,8,27,30,19,11,22,7
E00019872,213,16,63,44,26,21,37,6
E00019873,105,19,14,26,30,3,9,4
E00019874,109,14,23,19,10,18,22,3
E00019875,111,23,19,24,18,4,21,2
E00019876,117,10,23,31,23,13,12,5
E00019877,122,2,11,54,38,5,10,2
E00019878,155,22,29,43,33,10,15,3
E00019879,131,20,10,37,38,6,10,10
E00019880,123,5,23,19,21,34,17,4
E00019881,96,16,19,10,13,19,15,4
E00019882,164,19,26,18,22,42,21,16
E00019883,108,8,24,19,8,24,13,12
E00019884,121,15,23,13,17,20,21,12
E00019885,118,16,27,43,14,2,14,2
E00019886,146,12,32,38,44,2,15,3
E00019887,140,7,31,36,25,13,26,2
E00019888,117,2,35,26,17,4,31,2
E00019889,150,9,35,30,38,6,25,7
E00019890,149,6,22,61,26,9,23,2
E00019891,138,9,25,43,26,10,21,4
E00019892,148,4,40,35,33,9,23,4
E00019893,158,15,32,44,44,7,14,2
E00019894,147,10,23,46,33,4,20,11
E00019895,123,23,33,19,13,14,15,6
E00019896,138,12,22,36,32,7,23,6
E00019897,143,9,32,40,35,4,20,3
E00019898,168,21,54,41,9,8,28,7
E00019900,151,6,30,40,16,13,43,3
E00019901,141,10,42,37,24,4,19,5
E00019902,153,7,30,41,31,8,33,3
E00019903,138,12,18,47,37,4,17,3
E00019904,137,5,31,41,21,6,29,4
E00019905,118,14,21,32,26,8,15,2
E00019906,121,8,37,39,13,4,19,1
E00019907,129,11,29,40,22,2,18,7
E00019908,142,11,41,27,20,8,31,4
E00019909,142,8,29,48,27,7,14,9
E00019910,131,9,27,45,28,3,17,2
E00019911,120,16,25,38,13,1,22,5
E00019912,179,11,45,37,43,8,29,6
E00019913,166,5,40,49,28,7,30,7
E00019914,147,11,45,36,23,7,21,4
E00019915,88,28,20,15,4,5,13,3
E00019916,137,16,29,41,31,6,11,3
E00019917,146,6,39,48,28,5,18,2
E00019918,137,8,40,38,18,10,17,6
E00019919,141,8,37,39,18,9,27,3
E00019920,131,3,30,36,30,8,20,4
E00019921,112,4,17,43,22,5,15,6
E00019922,163,10,25,35,46,16,26,5
E00019923,244,6,68,50,32,38,43,7
E00019924,118,25,29,21,11,7,20,5
E00019926,136,5,36,21,15,16,26,17
E00019927,151,15,42,20,21,27,21,5
E00019928,123,5,29,14,21,28,16,10
E00019929,125,7,42,15,17,16,23,5
E00019930,128,4,25,13,27,25,21,13
E00019931,139,11,29,17,13,23,42,4
E00019932,110,3,19,18,15,15,31,9
E00019933,133,9,43,23,15,9,28,6
E00019934,157,9,46,26,18,11,38,9
E00019935,66,3,16,17,5,6,11,8
E00019937,99,5,19,23,10,4,35,3
E00019938,63,4,18,12,6,3,15,5
E00019942,85,4,10,12,5,4,46,4
E00019943,101,1,21,35,12,3,25,4
E00019944,92,6,36,9,8,18,12,3
E00019945,119,9,33,24,8,24,15,6
E00019947,141,16,46,18,14,21,15,11
E00019948,115,11,18,30,10,6,37,3
E00019949,209,65,66,28,8,8,32,2
E00019950,131,8,30,14,24,21,25,9
E00019953,135,16,31,16,18,18,31,5
E00019955,103,9,37,9,13,9,18,8
E00019956,148,8,29,17,28,23,32,11
E00019957,178,13,33,32,20,20,54,6
E00019958,141,4,24,12,29,25,34,13
E00019959,114,7,13,20,11,4,55,4
E00019960,119,9,21,21,18,9,32,9
E00019961,123,4,28,9,15,20,35,12
E00019962,122,4,47,10,16,16,25,4
E00019963,101,3,26,15,16,9,27,5
E00019964,147,4,29,19,17,17,46,15
E00019965,120,26,15,22,14,16,24,3
E00019966,110,2,20,8,23,24,22,11
E00019967,243,10,83,41,17,27,45,20
E00019968,126,25,41,12,15,16,13,4
E00019969,124,4,15,14,29,24,23,15
E00019970,153,11,35,20,31,26,20,10
E00019971,105,19,40,18,6,7,15,0
E00019972,92,8,33,21,8,3,19,0
E00019973,96,5,27,17,10,13,16,8
E00019974,124,6,33,26,13,12,31,3
E00019975,82,3,21,21,13,6,16,2
E00019976,89,10,21,10,18,12,10,8
E00019977,235,10,93,27,37,19,28,21
E00019978,85,4,9,14,11,10,31,6
