house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00051624,132,12,11,56,37,2,11,3
E00051625,140,15,24,35,29,16,17,4
E00051626,108,9,8,45,34,3,6,3
E00051627,140,60,17,40,7,6,10,0
E00051628,114,11,8,59,21,5,9,1
E00051629,135,15,16,47,27,11,16,3
E00051630,122,9,10,58,35,2,5,3
E00051631,129,16,14,54,31,4,6,4
E00051632,121,28,16,39,11,12,8,7
E00051633,122,10,18,48,34,5,6,1
E00051634,126,20,22,42,23,7,9,3
E00051635,138,34,22,35,27,8,10,2
E00051636,143,16,15,43,35,13,17,4
E00051637,122,40,16,33,16,7,5,5
E00051638,123,13,34,35,28,2,6,5
E00051639,111,3,2,58,35,0,9,4
E00051640,139,3,22,68,32,3,8,3
E00051641,126,9,9,64,28,4,8,4
E00051642,166,18,55,46,29,14,4,0
E00051643,118,3,6,56,41,3,4,5
E00051644,119,15,29,34,15,12,10,4
E00051645,138,25,5,56,32,2,13,5
E00051646,128,23,49,28,8,7,9,4
E00051647,122,19,19,42,17,10,12,3
E00051648,130,23,32,39,21,6,5,4
E00051649,121,13,16,36,33,11,8,4
E00051650,152,29,38,43,16,9,15,2
E00051651,146,11,23,41,41,12,14,4
E00051652,121,25,28,37,14,6,6,5
E00051653,133,12,27,54,19,10,11,0
E00051654,139,14,16,51,44,6,8,0
E00051655,101,3,7,54,25,4,2,6
E00051656,140,13,16,67,33,4,4,3
E00051657,126,45,19,27,22,4,8,1
E00051658,120,14,14,37,38,6,8,3
E00051660,127,19,17,49,30,5,5,2
E00051661,139,19,18,40,44,9,6,3
E00051662,111,14,10,38,30,9,5,5
E00051663,113,14,20,29,29,13,6,2
E00051664,110,8,11,41,39,6,4,1
E00051665,136,14,36,39,15,13,15,4
E00051666,126,12,23,33,37,8,11,2
E00051667,128,12,13,49,30,6,12,6
E00051668,126,11,14,49,31,10,5,6
E00051669,120,15,9,45,34,10,6,1
E00051670,123,19,12,56,17,3,14,2
E00051671,121,18,11,39,30,6,10,7
E00051672,125,14,33,29,21,12,12,4
E00051673,152,18,32,40,38,13,10,1
E00051674,115,15,23,26,20,11,17,3
E00051675,135,18,20,35,38,16,7,1
E00051676,152,45,22,61,5,6,10,3
E00051677,115,23,28,34,11,11,7,1
E00051678,140,29,28,46,8,10,14,5
E00051679,135,20,11,57,30,3,11,3
E00051680,122,13,14,48,30,3,11,3
E00051681,122,17,25,30,20,22,7,1
E00051682,163,48,11,61,25,2,13,3
E00051683,122,18,7,60,26,1,7,3
E00051684,139,23,1,73,31,1,6,4
E00051685,155,21,12,66,36,7,9,4
E00051686,136,11,13,40,48,0,16,8
E00051687,137,18,5,55,44,4,5,6
E00051688,132,12,29,40,23,17,10,1
E00051689,120,14,29,25,24,15,11,2
E00051691,117,14,27,30,24,17,4,1
E00051692,147,13,15,64,36,6,5,8
E00051693,156,23,38,49,20,7,12,7
E00051694,116,11,8,49,33,5,5,5
E00051695,248,23,56,59,48,38,15,9
E00051696,127,14,11,66,19,4,8,5
E00051698,206,17,37,96,30,5,17,4
E00051699,127,17,7,52,36,4,7,4
E00051700,130,19,34,30,19,10,16,2
E00051701,119,27,12,43,23,2,7,5
E00051702,142,38,15,57,19,2,9,2
E00051703,133,26,20,38,20,11,13,5
E00051704,116,15,15,42,25,6,12,1
E00051705,183,50,16,71,26,6,9,5
E00051706,149,24,16,64,29,4,8,4
E00051707,118,13,17,42,29,4,12,1
E00051708,152,15,24,63,31,5,11,3
E00051709,128,19,13,51,22,6,12,5
E00051710,170,30,42,47,30,7,14,0
E00051711,122,39,23,22,19,7,8,4
E00051712,141,13,10,63,35,4,7,9
E00051713,130,42,30,24,15,7,11,1
E00051714,138,50,13,65,5,2,3,0
E00051715,139,77,25,21,6,3,6,1
E00051716,129,33,27,41,13,3,10,2
E00051717,138,34,9,50,32,4,6,3
E00051718,128,14,21,43,34,8,7,1
E00051719,141,33,7,59,27,1,11,3
E00051720,116,10,24,32,26,12,10,2
E00051721,148,26,21,44,35,5,12,5
E00051722,124,19,15,47,30,2,9,2
E00051723,120,19,27,31,20,13,5,5
E00051724,145,16,29,39,21,20,13,7
E00051725,95,18,13,25,11,10,11,7
E00051726,133,22,26,25,26,22,5,7
E00051727,153,10,27,38,26,32,14,6
E00051728,156,10,25,33,41,27,13,7
E00051729,82,3,8,28,20,10,11,2
E00051730,129,18,27,20,28,20,10,6
E00051731,119,3,69,3,8,34,2,0
E00051732,50,9,7,14,7,7,3,3
E00051733,158,13,20,53,27,29,10,6
E00051734,154,24,12,70,28,7,13,0
E00051735,124,12,15,39,26,12,13,7
E00051736,150,8,60,25,21,18,14,4
E00051737,132,17,18,37,24,17,16,3
E00051738,108,11,36,6,14,21,16,4
E00051739,134,19,27,38,17,17,11,5
E00051740,132,13,43,26,10,24,15,1
E00051741,142,18,29,38,17,22,13,5
E00051742,114,9,35,24,18,13,10,5
E00051743,121,10,22,35,24,13,14,3
E00051744,128,11,9,61,21,10,11,5
E00051745,129,16,26,29,24,17,15,2
E00051746,120,11,26,27,25,15,13,3
E00051747,125,13,30,25,20,22,9,6
E00051748,103,19,31,24,10,13,3,3
E00051749,119,13,24,22,24,23,8,5
E00051750,120,16,23,28,21,20,10,2
E00051751,133,12,20,23,25,37,10,6
E00051752,134,7,36,29,34,13,13,2
E00051753,107,5,39,19,13,23,4,4
E00051754,119,11,40,17,15,24,6,6
E00051755,64,7,10,18,9,14,3,3
E00051756,129,7,36,25,12,30,12,7
E00051757,153,28,43,35,14,23,8,2
E00051758,192,16,33,56,36,36,11,4
E00052338,138,10,17,41,43,10,10,7
E00131328,122,20,18,54,20,4,5,1
E00131329,98,6,13,47,24,4,3,1
E00131330,124,12,16,62,23,4,6,1
E00150335,126,30,22,30,13,10,18,3
E00151961,139,0,5,54,59,11,4,6
E00151963,99,19,5,46,17,5,6,1
E00151964,142,9,32,31,34,20,13,3
E00151965,102,26,5,46,14,2,6,3
E00151966,81,5,3,50,19,0,3,1
E00151967,148,8,25,50,41,12,6,6
E00151968,94,5,7,42,24,2,7,7
E00151971,108,5,14,43,22,18,3,3
E00151972,94,10,33,25,14,5,7,0
E00151973,98,0,7,31,49,2,7,2
E00151974,149,5,18,46,64,7,4,5
E00151975,112,17,17,42,24,5,6,1
E00151976,96,15,6,45,11,7,10,2
E00151977,113,7,29,38,15,7,14,3
E00151978,98,11,10,43,17,7,9,1
E00151979,117,4,19,22,35,24,10,3
E00151980,120,8,15,33,26,13,16,9
E00151981,118,12,21,49,24,5,3,4
E00151982,122,15,12,56,26,4,8,1
E00151983,116,16,7,73,7,2,8,3
E00151984,130,18,36,32,22,10,7,5
E00151985,170,16,56,23,27,35,9,4
E00151986,89,9,14,28,13,17,5,3
E00151987,110,12,13,45,25,4,9,2
E00151988,120,9,25,40,23,10,7,6
E00152030,125,51,7,28,18,10,6,5
E00152075,128,20,11,65,16,4,9,3
E00152076,111,4,14,36,40,7,8,2
E00152077,136,5,17,57,34,12,10,1
E00152116,148,18,10,85,25,5,5,0
E00152153,105,5,18,40,33,0,7,2
E00152154,145,7,14,70,38,4,11,1
E00152155,169,3,26,68,55,5,9,3
E00152156,179,6,17,94,45,4,9,4
E00152157,144,11,17,58,44,2,9,3
E00152158,147,20,15,65,33,7,6,1
E00152159,140,9,10,75,31,4,4,7
E00152160,120,16,6,61,27,3,5,2
E00152161,145,10,17,56,38,12,8,4
E00152162,125,18,3,58,27,5,11,3
E00152163,77,48,12,13,2,2,0,0
E00152164,128,37,8,48,18,7,8,2
E00152165,140,9,17,49,40,11,10,4
E00152166,184,3,12,79,65,12,5,8
E00152167,156,10,16,62,52,7,5,4
E00152173,97,10,16,37,21,4,6,3
E00152174,225,14,33,103,41,15,14,5
E00158070,163,18,18,69,30,8,14,6
E00158072,171,21,41,67,25,5,11,1
E00158079,189,18,86,40,27,8,7,3
E00158084,153,20,28,67,23,3,8,4
E00158094,125,8,7,64,35,3,3,5
E00158108,133,12,18,62,25,7,6,3
E00158109,139,21,13,42,28,21,10,4
E00158110,131,24,7,45,27,9,16,3
E00158111,162,27,25,79,18,5,7,1
E00158112,142,19,15,61,28,10,8,1
E00158113,137,19,27,48,27,6,9,1
E00158114,131,18,14,58,24,2,7,8
E00158115,60,6,14,23,10,4,3,0
E00158116,122,11,13,59,24,4,8,3
E00158117,120,7,15,66,20,1,7,4
E00158118,85,6,16,36,18,0,7,2
E00158119,104,16,17,46,11,7,6,1
E00158120,132,12,16,54,38,5,5,2
E00158121,65,7,9,25,19,1,1,3
E00158122,120,7,16,54,30,5,6,2
E00158123,135,16,12,57,23,18,7,2
E00158124,130,21,6,56,27,8,10,2
E00158125,118,14,21,47,24,3,8,1
E00158126,107,23,12,44,17,5,6,0
E00158127,53,5,8,16,18,0,4,2
E00158128,100,4,29,36,15,11,4,1
E00158129,112,4,12,35,47,7,5,2
E00158130,118,10,18,39,33,8,6,4
E00158131,107,14,19,30,26,7,10,1
E00158132,158,11,40,62,20,11,11,3
E00158133,110,26,7,42,25,2,6,2
E00158134,129,36,24,38,15,6,6,4
E00158135,134,17,26,51,18,11,10,1
E00158136,153,14,27,68,31,2,7,4
E00158137,132,15,10,67,26,5,5,4
E00158138,132,40,33,27,10,8,12,2
E00158139,140,10,35,43,22,12,14,4
E00158140,122,26,40,28,9,6,12,1
E00158141,124,25,27,42,16,4,9,1
E00158142,149,37,13,57,27,5,9,1
E00158143,132,22,21,34,36,5,10,4
E00158144,119,21,19,55,15,3,4,2
E00158145,101,8,12,50,21,2,6,2
E00158146,116,14,8,53,24,3,11,3
E00158147,133,11,18,64,21,6,9,4
E00158148,112,11,17,41,28,5,9,1
E00158151,130,16,18,66,16,2,9,3
E00158152,127,11,6,69,22,2,12,5
E00158153,104,10,9,56,19,0,6,4
E00158154,196,23,20,94,38,5,12,4
E00158155,92,13,10,36,20,4,8,1
E00158156,50,4,8,21,13,1,2,1
E00158157,170,28,24,62,30,10,13,3
E00158158,119,7,10,46,37,6,12,1
E00158159,113,8,17,40,29,7,10,2
E00158160,139,12,13,71,23,4,9,7
E00158161,118,11,12,35,28,17,11,4
E00158162,130,34,26,39,17,6,7,1
E00158163,126,7,17,47,23,12,17,3
E00158164,120,9,13,41,29,15,7,6
E00158165,116,18,13,50,20,1,12,2
E00158166,135,8,30,36,31,17,11,2
E00158176,98,9,13,47,17,3,6,3
E00158177,117,10,13,52,25,9,4,4
E00158178,107,9,21,41,16,7,9,4
E00158193,125,14,26,45,22,11,5,2
E00158194,109,17,18,29,26,9,8,2
E00158196,137,18,12,67,26,4,6,4
E00158197,139,19,13,58,29,8,11,1
E00158198,125,19,14,48,28,6,9,1
E00158199,127,11,15,45,35,11,7,3
E00158200,135,19,15,50,24,8,13,6
E00158201,135,11,21,36,32,18,14,3
E00158202,170,9,34,67,32,14,12,2
E00158203,112,8,12,41,35,7,7,2
E00158204,134,18,8,64,28,5,8,3
E00158205,123,15,5,69,25,1,7,1
E00158206,131,13,7,71,20,8,8,4
E00158207,137,17,22,40,25,21,9,3
E00158208,132,30,25,40,18,10,8,1
E00158209,117,12,21,42,29,5,6,2
E00158210,139,10,15,78,13,7,9,7
E00158211,124,11,14,48,41,3,4,3
E00158212,135,21,11,54,22,12,12,3
E00158213,126,11,34,48,26,3,4,0
E00158214,125,5,9,67,29,4,10,1
E00158215,127,11,16,55,27,6,10,2
E00158216,127,13,4,61,33,7,9,0
E00158217,123,12,14,49,36,6,6,0
E00158218,128,21,12,62,20,5,5,3
E00158219,118,19,14,35,29,7,11,3
E00158220,123,9,9,70,20,5,8,2
E00158221,131,6,14,54,43,6,5,3
E00158222,136,23,9,56,33,6,8,1
E00158223,129,11,9,62,32,6,7,2
E00158224,124,13,15,47,26,8,10,5
E00158225,119,13,16,50,22,6,8,4
E00158226,110,7,14,46,21,11,10,1
E00158227,120,9,6,50,29,10,10,6
E00158228,130,7,8,58,45,4,5,3
E00158229,133,20,42,32,22,6,10,1
E00158230,122,23,20,45,18,7,8,1
E00158231,132,19,5,54,28,13,9,4
E00158232,133,15,6,51,35,7,14,5
E00158233,132,17,8,53,35,6,11,2
E00158234,125,21,4,51,18,16,13,2
E00158235,125,9,10,55,36,8,6,1
E00158236,119,20,14,33,29,13,6,4
E00158237,125,20,17,48,24,5,11,0
E00158238,99,8,10,52,15,5,7,2
E00158239,139,13,10,60,36,10,9,1
E00158240,119,7,40,43,15,7,5,2
E00158241,134,28,20,35,22,17,10,2
E00158242,131,5,24,54,36,6,4,2
E00158243,133,10,15,51,41,10,5,1
E00158244,132,12,24,48,32,6,8,2
E00158245,121,11,9,61,26,5,8,1
E00158246,132,6,5,68,40,5,7,1
E00158247,138,11,6,74,35,3,5,4
E00158248,132,12,16,57,31,4,9,3
E00158249,121,24,27,28,13,9,13,7
E00158250,130,14,13,63,29,1,7,3
E00158251,112,7,18,51,25,5,3,3
E00158252,124,14,14,58,23,6,6,3
E00158253,129,8,16,49,37,9,7,3
E00158254,118,17,23,43,25,4,4,2
E00158255,115,24,11,47,23,0,7,3
E00158256,111,23,20,36,18,4,7,3
E00158257,116,13,11,48,29,5,6,4
E00158258,120,20,41,38,17,1,3,0
E00158259,117,8,13,61,23,5,5,2
E00158260,128,20,10,43,27,10,15,3
E00159295,122,8,14,55,20,7,16,2
E00159296,133,29,7,61,26,3,5,2
E00159297,157,20,18,81,21,1,13,3
E00159298,130,14,5,71,25,2,10,3
E00159299,121,4,5,72,27,1,7,5
E00159300,121,10,12,55,32,4,4,4
E00159301,120,14,7,60,29,3,6,1
E00159302,121,19,6,64,25,3,3,1
E00159303,106,28,10,45,13,1,6,3
E00159304,127,11,8,61,35,3,4,5
E00159498,83,10,13,40,8,6,6,0
E00159499,134,18,13,54,37,2,10,0
E00159500,148,14,14,77,30,2,8,3
E00159501,146,16,25,61,24,5,12,3
E00159502,138,15,22,54,32,5,7,3
E00159503,108,14,22,32,32,4,4,0
E00159504,110,20,22,38,18,6,4,2
E00159507,142,23,29,57,27,4,1,1
E00163841,179,9,20,72,52,9,13,4
E00163844,120,16,13,44,30,4,10,3
E00163864,115,17,7,65,14,2,6,4
E00163865,116,17,12,59,20,2,4,2
E00163866,116,17,10,52,25,7,5,0
E00163867,125,19,2,55,35,7,4,3
E00163868,132,16,13,59,20,15,8,1
E00163869,125,12,12,51,31,3,11,5
E00163870,127,27,14,51,20,3,11,1
E00163902,161,14,32,61,38,7,8,1
E00163903,47,5,7,15,11,5,2,2
E00163904,102,7,14,44,16,4,13,4
E00163905,101,15,13,43,20,2,7,1
E00163906,94,11,24,20,17,13,8,1
E00163907,109,10,8,48,21,11,8,3
E00163908,116,15,8,64,21,3,4,1
E00163909,110,6,9,57,25,7,5,1
E00163910,130,7,11,58,35,7,7,5
E00163911,162,46,19,64,22,3,7,1
E00163912,117,14,8,56,22,8,8,1
E00163913,128,4,11,53,48,2,7,3
E00163914,127,21,24,36,19,11,13,3
E00163915,156,58,21,29,19,17,11,1
E00163916,130,18,12,37,30,10,15,8
E00163917,110,18,10,50,24,2,4,2
E00163918,104,9,12,41,22,6,8,6
E00163946,93,9,8,41,27,4,1,3
E00163947,149,21,14,56,45,9,2,2
E00163948,166,17,11,83,34,1,17,3
E00163949,150,15,7,58,49,11,8,2
E00163950,142,17,9,73,34,2,5,2
E00163951,124,23,21,32,39,4,3,2
E00163952,128,19,7,62,29,4,5,2
E00163953,131,20,9,55,33,6,5,3
E00163954,134,25,5,58,33,6,6,1
E00163955,123,11,3,55,36,8,9,1
E00163956,124,37,44,26,7,4,6,0
E00163957,152,19,11,72,33,3,10,4
E00163958,152,10,15,76,38,4,7,2
E00163959,137,17,9,68,29,4,8,2
E00163960,133,33,6,60,20,5,8,1
E00163961,132,18,10,66,24,6,6,2
E00163962,134,34,5,66,17,1,10,1
E00163963,133,25,18,47,23,10,6,4
E00163964,137,19,13,74,19,3,6,3
E00163965,159,32,7,86,19,6,9,0
E00163966,139,43,17,44,23,7,5,0
E00163967,136,21,8,62,29,7,7,2
E00163968,150,26,11,75,30,4,3,1
E00163969,108,11,13,50,21,4,7,2
E00163970,131,13,6,59,36,3,10,4
E00163971,134,13,17,64,28,1,9,2
E00163972,101,21,10,45,16,3,5,1
E00163973,134,14,8,75,27,4,5,1
E00163975,127,11,15,54,35,3,6,3
E00163976,102,12,14,44,27,0,4,1
E00163977,128,15,29,38,34,1,8,3
E00163978,114,11,11,45,39,4,4,0
E00163979,132,14,13,56,36,2,9,2
E00163980,124,5,12,68,34,2,1,2
E00163981,113,10,7,58,33,1,3,1
E00163989,147,9,12,81,32,7,5,1
E00163990,120,6,8,64,33,3,5,1
E00163991,98,10,15,45,19,1,8,0
E00163992,112,11,16,53,28,4,0,0
E00164075,51,1,13,25,6,0,4,2
E00164083,159,11,22,44,46,20,12,4
E00164084,121,9,17,45,30,9,9,2
E00164085,142,14,26,52,31,4,12,3
E00164086,150,9,30,57,35,13,6,0
E00164087,128,23,7,57,33,1,6,1
E00164088,139,23,15,62,28,4,5,2
E00164089,118,21,8,53,23,4,5,4
E00164090,117,21,3,59,21,5,5,3
E00164091,122,21,6,58,27,6,3,1
E00164092,121,28,6,57,19,2,7,2
E00164093,122,6,13,50,34,4,8,7
E00164094,121,11,11,53,25,12,8,1
E00164095,133,14,42,28,17,22,9,1
E00164096,125,7,14,51,36,8,6,3
E00164120,165,22,15,69,38,8,10,3
E00164121,141,20,7,65,41,2,5,1
E00164122,118,25,9,76,3,0,4,1
E00164123,119,8,12,61,29,2,5,2
E00164124,135,24,9,62,28,3,7,2
E00164125,180,17,29,77,42,2,11,2
E00164126,154,17,19,70,35,6,6,1
E00165815,130,12,11,55,33,3,8,8
E00165816,146,20,13,49,42,3,10,9
E00165817,106,6,9,35,26,4,14,12
E00168155,63,5,36,9,4,4,5,0
E00168156,113,5,64,13,9,6,13,3
E00168157,154,0,44,48,39,9,13,1
E00168158,111,4,43,9,31,18,3,3
E00168159,79,1,56,3,5,11,1,2
E00168160,98,3,52,21,11,3,7,1
E00168161,100,16,26,23,16,11,7,1
E00168162,121,4,18,43,33,7,10,6
E00168163,81,1,28,20,23,4,4,1
E00168164,80,0,33,20,13,12,1,1
E00168165,117,0,62,23,13,6,13,0
E00168166,101,0,52,23,11,4,10,1
E00168167,119,3,58,31,12,7,8,0
E00168168,102,0,42,23,22,7,7,1
E00168169,123,2,56,29,21,6,8,1
E00168170,103,1,40,30,10,10,10,2
E00168171,120,3,18,32,49,8,8,2
E00168172,128,4,30,39,36,10,8,1
E00168173,121,5,35,31,36,8,3,3
E00168174,94,2,28,28,26,6,2,2
E00168175,128,4,38,35,35,11,4,1
E00168176,100,3,26,22,37,6,3,3
E00168177,121,3,21,36,51,5,1,4
E00168178,81,0,11,25,27,12,4,2
E00168179,102,7,6,34,25,9,16,5
E00168200,141,2,27,26,28,21,22,15
E00168201,145,5,26,24,40,16,22,12
E00168202,128,5,10,10,60,11,13,19
E00168203,111,2,18,18,43,12,9,9
E00168204,110,4,17,20,36,16,5,12
E00168205,106,1,18,16,30,15,16,10
E00168215,122,7,17,46,28,9,7,8
E00168219,120,8,25,27,21,18,16,5
E00168227,120,4,21,50,30,5,6,4
E00168234,60,0,3,13,26,2,5,11
E00168235,233,85,37,37,23,16,22,13
E00168277,117,12,11,47,28,6,8,5
E00168278,112,2,9,37,51,3,7,3
E00168279,153,19,9,71,33,3,13,5
E00168407,74,10,8,31,11,0,13,1
E00168411,125,21,14,63,18,1,6,2
E00175606,155,6,27,14,34,47,18,9
E00175607,118,3,69,23,3,0,20,0
E00175608,93,5,61,7,2,9,8,1
E00175609,120,20,26,19,21,19,10,5
E00175610,101,5,51,24,3,3,15,0
E00175611,99,0,17,8,27,19,21,7
E00175612,72,4,14,3,11,23,14,3
E00175613,87,13,9,12,24,9,9,11
E00175614,94,2,39,20,0,3,30,0
E00175615,142,20,47,17,10,14,30,4
E00175616,142,0,83,22,8,0,29,0
E00175617,128,0,51,32,9,1,35,0
E00175618,112,0,54,29,4,1,24,0
E00175619,178,0,115,26,6,0,31,0
E00175620,108,2,72,10,6,4,14,0
E00175621,126,1,63,24,4,2,31,1
E00175622,132,1,66,18,5,2,39,1
E00175623,230,2,87,52,13,3,73,0
E00175624,105,1,48,29,5,2,18,2
E00175625,118,0,55,28,8,1,26,0
E00175626,129,4,71,9,5,4,32,4
E00175627,126,0,72,17,5,2,27,3
E00175628,107,0,58,23,1,0,23,2
E00175629,114,11,52,14,2,2,31,2
E00175630,99,1,45,14,6,0,33,0
E00175631,122,1,62,29,3,2,24,1
E00175632,111,1,62,23,7,2,16,0
E00175633,126,1,60,24,4,7,30,0
E00175634,124,0,61,31,4,0,27,1
E00175635,124,24,30,19,19,19,10,3
E00175636,166,1,70,33,7,3,51,1
E00175637,132,30,46,6,16,18,16,0
E00175638,114,2,63,24,8,1,16,0
E00175639,73,5,26,10,6,5,15,6
E00175640,111,0,60,17,7,0,27,0
E00175641,123,10,13,17,29,42,9,3
E00175642,121,8,75,9,10,12,7,0
E00175643,114,0,66,25,2,0,21,0
E00175644,252,0,167,29,4,3,49,0
E00175645,125,0,74,29,6,0,16,0
E00175646,168,20,35,31,34,15,24,9
E00175647,124,3,47,26,6,2,40,0
E00175648,104,4,14,18,36,10,13,9
E00175649,94,1,25,8,1,0,58,1
E00175650,93,10,24,12,7,30,6,4
E00175651,126,0,70,27,7,6,16,0
E00175652,89,0,50,23,3,0,13,0
E00175653,142,2,63,26,2,2,45,2
E00175654,156,2,99,26,1,3,25,0
E00175655,126,1,38,44,3,0,40,0
E00175656,133,15,47,12,7,30,18,4
E00175657,168,0,88,33,9,1,37,0
E00175658,118,0,63,27,5,1,21,1
E00175659,494,0,274,101,11,0,106,2
E00175660,132,1,58,40,10,0,23,0
E00175661,167,0,55,19,6,3,84,0
E00175662,116,16,37,11,16,17,11,8
E00175663,128,7,46,19,17,20,14,5
E00175664,134,0,59,27,6,1,41,0
E00175665,146,3,73,39,6,1,23,1
E00175666,109,1,61,32,10,1,4,0
E00175667,67,0,26,11,5,4,20,1
E00175668,120,23,62,12,5,5,13,0
E00175669,126,11,31,30,5,19,23,7
E00175670,111,0,49,36,4,0,21,1
E00175671,335,0,149,75,20,0,89,2
E00175672,126,0,47,12,2,1,62,2
E00175673,124,12,55,11,8,19,14,5
E00175674,83,47,21,9,3,0,3,0
E00175675,122,2,45,27,10,4,33,1
E00175676,112,0,55,26,7,3,17,4
E00175677,135,27,44,11,14,15,18,6
E00175678,139,0,66,31,11,2,29,0
E00175679,104,0,53,27,2,2,20,0
E00175680,64,1,17,8,24,5,7,2
E00175681,83,15,55,3,0,1,9,0
E00175682,77,20,20,6,14,6,6,5
E00175683,131,2,55,35,9,3,26,1
E00175684,129,1,79,31,0,0,18,0
E00175685,106,7,38,33,12,9,5,2
E00175686,103,3,17,26,34,16,5,2
E00175687,76,3,17,17,19,10,8,2
E00175688,125,15,26,29,13,31,7,4
E00175689,118,8,9,35,48,6,6,6
E00175690,128,3,56,22,19,15,11,2
E00175691,98,2,32,20,23,15,5,1
E00175692,132,16,25,35,16,18,17,5
E00175693,106,0,35,22,27,8,11,3
E00175694,100,0,35,17,30,8,7,3
E00175695,120,0,18,19,56,16,6,5
E00175696,119,14,19,39,33,8,5,1
E00175697,137,10,50,35,20,15,7,0
E00175698,83,10,6,33,24,3,4,3
E00175699,122,1,42,17,8,8,43,3
E00175700,117,27,52,13,4,10,11,0
E00175701,103,12,19,24,10,21,9,8
E00175702,249,154,9,79,0,1,6,0
E00175703,55,5,21,10,9,5,3,2
E00175704,95,9,16,30,28,7,4,1
E00175705,140,2,50,31,23,17,12,5
E00175706,128,0,56,35,7,3,27,0
E00175707,121,0,42,33,1,4,41,0
E00175708,122,5,73,21,0,4,19,0
E00175709,123,0,57,34,9,1,22,0
E00175710,124,12,33,20,16,24,12,7
E00175711,112,3,20,21,44,17,4,3
E00175712,109,6,26,19,40,12,4,2
E00175713,126,9,42,19,18,0,37,1
E00175714,107,18,12,17,13,17,19,11
E00175715,158,1,84,31,8,1,32,1
E00175716,120,0,52,28,10,1,29,0
E00175717,106,5,42,10,14,9,19,7
E00175718,114,0,53,30,5,0,24,2
E00175719,241,0,116,64,8,4,49,0
E00175720,152,5,30,45,36,12,15,9
E00175721,96,7,2,17,34,6,14,16
E00175722,200,1,55,56,5,4,78,1
E00175723,119,1,87,7,4,8,12,0
E00175724,111,3,28,18,46,14,0,2
E00175725,130,20,22,38,29,9,9,3
E00175726,94,3,3,2,3,1,81,1
E00175727,151,5,41,34,25,21,23,2
E00175728,128,1,57,32,2,1,34,1
E00175729,119,5,14,21,33,11,18,17
E00175730,186,0,95,41,14,13,23,0
E00175731,137,7,10,17,51,11,17,24
E00175732,132,1,46,37,16,22,7,3
E00175733,72,1,41,15,0,0,15,0
E00175734,123,8,17,21,41,23,11,2
E00175735,120,0,75,23,1,1,20,0
E00175736,162,7,70,36,7,4,38,0
E00175737,94,4,26,21,28,11,3,1
E00175738,124,13,21,28,26,18,11,7
E00175739,104,24,30,8,11,5,18,8
E00175740,69,6,5,21,11,1,14,11
E00175741,116,15,18,34,26,14,8,1
E00175742,107,3,24,30,25,14,4,7
E00175743,109,2,14,30,42,11,8,2
E00175744,163,43,32,24,15,18,21,10
E00175745,43,2,7,5,16,3,3,7
E00175746,121,4,16,9,54,11,6,21
E00175747,173,41,95,18,4,1,14,0
E00175748,127,4,39,26,10,10,37,1
E00175749,77,4,14,6,26,15,7,5
E00175750,83,10,23,6,14,23,5,2
E00175751,131,8,49,26,10,18,15,5
E00175752,134,1,89,20,11,3,6,4
E00175753,50,1,2,7,13,13,9,5
E00175754,96,2,18,13,18,29,10,6
E00175755,112,10,46,6,15,11,12,12
E00175756,163,13,101,12,5,16,13,3
E00175757,124,8,23,14,21,22,24,12
E00175758,108,3,9,6,4,10,74,2
E00175759,114,4,57,2,21,20,8,2
E00175760,110,1,63,17,2,2,24,1
E00175761,105,2,7,4,46,21,5,20
E00175762,128,8,17,15,36,11,24,17
E00175763,41,4,10,4,8,7,4,4
E00175764,61,1,8,8,22,8,7,7
E00175765,82,4,11,8,20,7,15,17
E00175766,96,0,24,12,19,21,14,6
E00175767,115,1,65,24,3,2,20,0
E00175768,74,4,51,6,3,6,3,1
E00175769,139,7,14,10,13,10,85,0
E00175770,44,1,5,0,8,5,25,0
E00175771,125,0,65,33,4,4,18,1
E00175772,148,8,30,23,33,16,27,11
E00175773,135,0,64,27,1,5,36,2
E00175774,142,9,37,20,28,23,13,12
E00175775,124,14,25,11,22,22,15,15
E00175776,81,3,4,11,23,3,10,27
E00175777,84,2,11,19,15,1,14,22
E00175778,97,0,57,17,1,2,20,0
E00175779,130,0,59,40,4,0,27,0
E00175780,121,0,50,37,2,0,32,0
E00175781,115,12,17,36,25,1,18,6
E00175782,53,12,11,20,4,0,2,4
E00175783,76,6,9,22,17,0,13,9
E00175784,85,21,7,12,11,28,2,4
E00175785,137,0,12,46,40,21,14,4
E00175786,40,2,8,1,2,1,25,1
E00175787,56,1,14,7,0,1,32,1
E00175788,77,1,41,4,7,13,8,3
E00175789,70,1,25,10,17,5,7,5
E00175790,141,2,60,37,10,16,13,3
E00175791,41,1,3,2,14,3,10,8
E00175792,81,1,28,11,7,21,10,3
E00175793,99,5,19,4,26,23,15,7
E00175794,61,1,19,1,3,2,33,2
E00175795,168,22,66,22,16,24,13,5
E00175796,109,1,19,21,35,5,15,13
E00175797,99,6,36,12,4,21,14,6
E00175798,74,2,10,9,28,10,7,8
E00175799,103,17,21,18,13,15,17,2
E00175800,86,8,19,5,4,3,44,3
E00175801,65,7,10,16,8,9,13,2
E00175802,41,3,1,3,2,0,32,0
